#chrom	coord	total	dtotal	T12	T34	T1234	DFO_left	DFO_right	DFO_total	DFO_stat	DFO_chisq	DFO_Pvalue	DIL_left	DIL_right	DIL_total	DIL_stat	DIL_chisq	DIL_Pvalue	DFI_left	DFI_right	DFI_total	DFI_stat	DFI_chisq	DFI_Pvalue	DOL_left	DOL_right	DOL_total	DOL_stat	DOL_chisq	DOL_Pvalue	introgression	introgna	intrognone	introg13	introg14	introg23	introg24	introg31	introg41	introg32	introg42	introg123	introg124
30	5500063	493967	93.0	2.7329760895e-05	5.97205886223e-05	4.8586241591e-05	38.0	26.0	64.0	0.1875	2.25	0.133614402538	40.0	24.0	64.0	0.25	4.0	0.0455002638964	22.0	9.0	31.0	0.41935483871	5.45161290323	0.0195502690929	24.0	7.0	31.0	0.548387096774	9.32258064516	0.00226346981204	none	0	1	0	0	0	0	0	0	0	0	0	0
30	6000041	493370	53.0	1.41881346657e-05	3.64837748546e-05	2.63493929505e-05	22.0	14.0	36.0	0.222222222222	1.77777777778	0.182422439452	22.0	14.0	36.0	0.222222222222	1.77777777778	0.182422439452	17.0	0.0	17.0	1.0	17.0	3.73798184017e-05	17.0	0.0	17.0	1.0	17.0	3.73798184017e-05	none	0	1	0	0	0	0	0	0	0	0	0	0
30	6500103	493412	128.0	4.96542443232e-05	7.70147462972e-05	6.73879030101e-05	49.0	28.0	77.0	0.272727272727	5.72727272727	0.0167034038472	48.0	29.0	77.0	0.246753246753	4.68831168831	0.0303684722343	31.0	21.0	52.0	0.192307692308	1.92307692308	0.165517858697	30.0	22.0	52.0	0.153846153846	1.23076923077	0.267257493154	none	0	1	0	0	0	0	0	0	0	0	0	0
30	7000334	492907	106.0	3.65180449862e-05	6.49209688643e-05	5.27482872023e-05	40.0	28.0	68.0	0.176470588235	2.11764705882	0.145610095397	43.0	25.0	68.0	0.264705882353	4.76470588235	0.0290490221619	25.0	16.0	41.0	0.219512195122	1.9756097561	0.159853674838	28.0	13.0	41.0	0.365853658537	5.48780487805	0.0191495715008	none	0	1	0	0	0	0	0	0	0	0	0	0
30	7500067	492537	30.0	3.04545648347e-06	2.63939561901e-05	1.57348584979e-05	20.0	7.0	27.0	0.481481481481	6.25925925926	0.0123545850179	20.0	7.0	27.0	0.481481481481	6.25925925926	0.0123545850179	2.0	1.0	3.0	0.333333333333	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	8000135	492906	30.0	8.11513757187e-06	2.13022361262e-05	1.4708686849e-05	15.0	7.0	22.0	0.363636363636	2.90909090909	0.0880815116622	14.0	8.0	22.0	0.272727272727	1.63636363636	0.200825122695	7.0	2.0	9.0	0.555555555556	0	1.0	6.0	3.0	9.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	8500150	492971	64.0	1.41996182331e-05	3.75275624732e-05	2.78921072436e-05	41.0	8.0	49.0	0.673469387755	22.2244897959	2.42560114261e-06	40.0	9.0	49.0	0.632653061224	19.612244898	9.48593039229e-06	13.0	5.0	18.0	0.444444444444	3.55555555556	0.0593464387919	12.0	6.0	18.0	0.333333333333	2.0	0.15729920705	123	0	0	0	0	0	0	0	0	0	0	1	0
30	9000050	492727	11.0	3.04428212783e-06	8.11808567422e-06	5.58118390102e-06	6.0	2.0	8.0	0.5	0	1.0	6.0	2.0	8.0	0.5	0	1.0	3.0	0.0	3.0	1.0	0	1.0	3.0	0.0	3.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	9500022	493193	30.0	5.06900949527e-06	2.33174436782e-05	1.41932265868e-05	22.0	2.0	24.0	0.833333333333	16.6666666667	4.4557090604e-05	22.0	2.0	24.0	0.833333333333	16.6666666667	4.4557090604e-05	4.0	2.0	6.0	0.333333333333	0	1.0	4.0	2.0	6.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	10000012	493595	99.0	3.54541678907e-05	5.57136923996e-05	4.55839301452e-05	45.0	19.0	64.0	0.40625	10.5625	0.00115405008478	40.0	24.0	64.0	0.25	4.0	0.0455002638964	27.0	17.0	44.0	0.227272727273	2.27272727273	0.131668016023	22.0	22.0	44.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
30	10500087	494044	59.0	1.82170009149e-05	3.54219462234e-05	2.78315291755e-05	25.0	16.0	41.0	0.219512195122	1.9756097561	0.159853674838	24.0	17.0	41.0	0.170731707317	1.19512195122	0.274298827396	15.0	6.0	21.0	0.428571428571	3.85714285714	0.0495346134356	14.0	7.0	21.0	0.333333333333	2.33333333333	0.126630457948	none	0	1	0	0	0	0	0	0	0	0	0	0
30	11000016	493397	55.0	1.52007409855e-05	3.24282474356e-05	2.58412596753e-05	26.0	13.0	39.0	0.333333333333	4.33333333333	0.0373729883407	27.0	12.0	39.0	0.384615384615	5.76923076923	0.0163091718778	16.0	5.0	21.0	0.52380952381	5.7619047619	0.0163773083415	17.0	4.0	21.0	0.619047619048	8.04761904762	0.00455634980319	none	0	1	0	0	0	0	0	0	0	0	0	0
30	11500013	493730	71.0	1.9241285723e-05	4.86095639317e-05	3.49381240759e-05	38.0	13.0	51.0	0.490196078431	12.2549019608	0.000464037532075	36.0	15.0	51.0	0.411764705882	8.64705882353	0.00327589748291	18.0	4.0	22.0	0.636363636364	8.90909090909	0.00283754488879	16.0	6.0	22.0	0.454545454545	4.54545454545	0.0330062576612	13	0	0	1	0	0	0	0	0	0	0	0	0
30	12000136	492774	16.0	5.07331961508e-06	9.13197530714e-06	7.10264746111e-06	8.0	1.0	9.0	0.777777777778	0	1.0	8.0	1.0	9.0	0.777777777778	0	1.0	1.0	6.0	7.0	-0.714285714286	0	1.0	1.0	6.0	7.0	-0.714285714286	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	12500036	492271	128.0	4.16437287592e-05	7.71932533097e-05	6.04341917359e-05	53.0	32.0	85.0	0.247058823529	5.18823529412	0.0227402961153	51.0	34.0	85.0	0.2	3.4	0.0651964190781	32.0	19.0	51.0	0.254901960784	3.3137254902	0.0687035743229	30.0	21.0	51.0	0.176470588235	1.58823529412	0.207578442336	none	0	1	0	0	0	0	0	0	0	0	0	0
30	13000030	493076	76.0	3.04212737996e-05	4.36038257794e-05	4.00546771694e-05	25.0	20.0	45.0	0.111111111111	0.555555555556	0.45605654025	27.0	18.0	45.0	0.2	1.8	0.179712494879	21.0	12.0	33.0	0.272727272727	2.45454545455	0.117185087198	23.0	10.0	33.0	0.393939393939	5.12121212121	0.0236351019828	none	0	1	0	0	0	0	0	0	0	0	0	0
30	13500088	492664	241.0	9.9459266356e-05	0.000124831528181	0.000120264521053	92.0	46.0	138.0	0.333333333333	15.3333333333	9.01123777325e-05	95.0	43.0	138.0	0.376811594203	19.5942028986	9.5759312464e-06	60.0	52.0	112.0	0.0714285714286	0.571428571429	0.449691797969	63.0	49.0	112.0	0.125	1.75	0.185876732366	123	0	0	0	0	0	0	0	0	0	0	1	0
30	14000050	493297	2.0	0.0	2.02717632582e-06	1.01358816291e-06	2.0	0.0	2.0	1.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	14500009	492837	19.0	2.02906843439e-06	1.52180132579e-05	8.62354084616e-06	12.0	3.0	15.0	0.6	5.4	0.0201367515503	12.0	3.0	15.0	0.6	5.4	0.0201367515503	3.0	1.0	4.0	0.5	0	1.0	3.0	1.0	4.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	15000052	493590	24.0	1.21558378411e-05	1.01298648676e-05	1.11428513544e-05	3.0	9.0	12.0	-0.5	3.0	0.0832645166636	5.0	7.0	12.0	-0.166666666667	0.333333333333	0.563702861651	7.0	7.0	14.0	0.0	0	1	9.0	5.0	14.0	0.285714285714	1.14285714286	0.285049407403	na	1	0	0	0	0	0	0	0	0	0	0	0
30	15500018	493053	65.0	2.02817952634e-05	4.05635905268e-05	3.04226928951e-05	28.0	14.0	42.0	0.333333333333	4.66666666667	0.0307535612593	27.0	15.0	42.0	0.285714285714	3.42857142857	0.0640775064511	14.0	10.0	24.0	0.166666666667	0.666666666667	0.414216178243	13.0	11.0	24.0	0.0833333333333	0.166666666667	0.68309139831	none	0	1	0	0	0	0	0	0	0	0	0	0
30	16000016	492848	153.0	5.47836249716e-05	8.82625068987e-05	7.15230659351e-05	74.0	24.0	98.0	0.510204081633	25.5102040816	4.40049414352e-07	70.0	28.0	98.0	0.428571428571	18.0	2.20904969986e-05	30.0	31.0	61.0	-0.016393442623	0.016393442623	0.898119787254	26.0	35.0	61.0	-0.147540983607	1.32786885246	0.249184705261	123	0	0	0	0	0	0	0	0	0	0	1	0
30	16500182	493560	19.0	6.078288354e-06	1.013048059e-05	8.104384472e-06	7.0	6.0	13.0	0.0769230769231	0.0769230769231	0.781511294999	5.0	8.0	13.0	-0.230769230769	0.692307692308	0.405380556459	5.0	3.0	8.0	0.25	0	1.0	3.0	5.0	8.0	-0.25	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	17000097	493069	51.0	6.08434113684e-06	4.25903879579e-05	2.63654782596e-05	34.0	11.0	45.0	0.511111111111	11.7555555556	0.000606619020983	32.0	13.0	45.0	0.422222222222	8.02222222222	0.00462068396336	6.0	2.0	8.0	0.5	0	1.0	4.0	4.0	8.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	17500335	493338	55.0	1.41890549684e-05	3.34456295684e-05	2.38173422684e-05	17.0	22.0	39.0	-0.128205128205	0.641025641026	0.423339641582	23.0	16.0	39.0	0.179487179487	1.25641025641	0.262331675408	10.0	12.0	22.0	-0.0909090909091	0.181818181818	0.669815357599	16.0	6.0	22.0	0.454545454545	4.54545454545	0.0330062576612	none	0	1	0	0	0	0	0	0	0	0	0	0
30	18000028	492158	48.0	1.93027442407e-05	2.64142815925e-05	2.48903807314e-05	23.0	5.0	28.0	0.642857142857	11.5714285714	0.000669729449022	24.0	4.0	28.0	0.714285714286	14.2857142857	0.000157052284231	12.0	9.0	21.0	0.142857142857	0.428571428571	0.512690760262	13.0	8.0	21.0	0.238095238095	1.19047619048	0.275233524075	123	0	0	0	0	0	0	0	0	0	0	1	0
30	18500204	493433	45.0	1.01330879775e-05	2.73593375392e-05	1.87462127584e-05	18.0	17.0	35.0	0.0285714285714	0.0285714285714	0.865772374993	23.0	12.0	35.0	0.314285714286	3.45714285714	0.0629790512145	6.0	11.0	17.0	-0.294117647059	1.47058823529	0.225252906361	11.0	6.0	17.0	0.294117647059	1.47058823529	0.225252906361	none	0	1	0	0	0	0	0	0	0	0	0	0
30	19000002	494080	85.0	3.94672927461e-05	3.94672927461e-05	3.94672927461e-05	18.0	26.0	44.0	-0.181818181818	1.45454545455	0.227799993988	18.0	26.0	44.0	-0.181818181818	1.45454545455	0.227799993988	18.0	25.0	43.0	-0.162790697674	1.13953488372	0.285750630373	18.0	25.0	43.0	-0.162790697674	1.13953488372	0.285750630373	none	0	1	0	0	0	0	0	0	0	0	0	0
30	19500001	493820	24.0	6.07508808878e-06	1.72127495849e-05	1.26564335183e-05	12.0	6.0	18.0	0.333333333333	2.0	0.15729920705	13.0	5.0	18.0	0.444444444444	3.55555555556	0.0593464387919	2.0	5.0	7.0	-0.428571428571	0	1.0	3.0	4.0	7.0	-0.142857142857	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	20000164	493821	26.0	1.21501515731e-05	1.21501515731e-05	1.21501515731e-05	6.0	7.0	13.0	-0.0769230769231	0.0769230769231	0.781511294999	5.0	8.0	13.0	-0.230769230769	0.692307692308	0.405380556459	9.0	5.0	14.0	0.285714285714	1.14285714286	0.285049407403	8.0	6.0	14.0	0.142857142857	0.285714285714	0.592980098017	none	0	1	0	0	0	0	0	0	0	0	0	0
30	20500159	493142	31.0	8.11125395931e-06	1.92642281534e-05	1.47016478012e-05	16.0	6.0	22.0	0.454545454545	4.54545454545	0.0330062576612	18.0	4.0	22.0	0.636363636364	8.90909090909	0.00283754488879	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	8.0	3.0	11.0	0.454545454545	2.27272727273	0.131668016023	none	0	1	0	0	0	0	0	0	0	0	0	0
30	21000029	494251	38.0	1.01163174177e-05	2.22558983189e-05	1.719773961e-05	20.0	6.0	26.0	0.538461538462	7.53846153846	0.00603955904866	22.0	4.0	26.0	0.692307692308	12.4615384615	0.000415417648382	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	13.0	1.0	14.0	0.857142857143	10.2857142857	0.00134064111723	none	0	1	0	0	0	0	0	0	0	0	0	0
30	21500039	494059	33.0	1.31563234351e-05	1.72044229535e-05	1.51803731943e-05	11.0	8.0	19.0	0.157894736842	0.473684210526	0.491297124216	11.0	8.0	19.0	0.157894736842	0.473684210526	0.491297124216	9.0	7.0	16.0	0.125	0.25	0.617075077452	9.0	7.0	16.0	0.125	0.25	0.617075077452	none	0	1	0	0	0	0	0	0	0	0	0	0
30	22000018	493370	78.0	2.63493929505e-05	4.2564403997e-05	3.85106512354e-05	40.0	11.0	51.0	0.56862745098	16.4901960784	4.89022874403e-05	38.0	13.0	51.0	0.490196078431	12.2549019608	0.000464037532075	21.0	12.0	33.0	0.272727272727	2.45454545455	0.117185087198	19.0	14.0	33.0	0.151515151515	0.757575757576	0.384088249474	123	0	0	0	0	0	0	0	0	0	0	1	0
30	22500086	493265	45.0	8.10923134623e-06	3.04096175484e-05	2.02730783656e-05	27.0	9.0	36.0	0.5	9.0	0.00269979606326	24.0	12.0	36.0	0.333333333333	4.0	0.0455002638964	9.0	5.0	14.0	0.285714285714	1.14285714286	0.285049407403	6.0	8.0	14.0	-0.142857142857	0.285714285714	0.592980098017	none	0	1	0	0	0	0	0	0	0	0	0	0
30	23000102	492328	24.0	8.12466485757e-06	1.0155831072e-05	1.0155831072e-05	8.0	6.0	14.0	0.142857142857	0.285714285714	0.592980098017	8.0	6.0	14.0	0.142857142857	0.285714285714	0.592980098017	6.0	6.0	12.0	0.0	0	1	6.0	6.0	12.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
30	23500205	492790	54.0	1.82633576168e-05	3.14535603401e-05	2.79023519146e-05	12.0	19.0	31.0	-0.225806451613	1.58064516129	0.208667787698	12.0	19.0	31.0	-0.225806451613	1.58064516129	0.208667787698	13.0	10.0	23.0	0.130434782609	0.391304347826	0.531614576882	13.0	10.0	23.0	0.130434782609	0.391304347826	0.531614576882	none	0	1	0	0	0	0	0	0	0	0	0	0
30	24000105	493419	9.0	1.01333754882e-06	6.08002529291e-06	3.54668142086e-06	4.0	4.0	8.0	0.0	0	1.0	5.0	3.0	8.0	0.25	0	1.0	1.0	1.0	2.0	0.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	24500055	492573	30.0	9.13570171325e-06	1.82714034265e-05	1.37035525699e-05	13.0	8.0	21.0	0.238095238095	1.19047619048	0.275233524075	12.0	9.0	21.0	0.142857142857	0.428571428571	0.512690760262	9.0	1.0	10.0	0.8	6.4	0.011412036386	8.0	2.0	10.0	0.6	3.6	0.0577795711236	none	0	1	0	0	0	0	0	0	0	0	0	0
30	25000177	493616	41.0	1.92457294739e-05	1.72198632135e-05	1.82327963437e-05	12.0	8.0	20.0	0.2	0.8	0.371093369523	11.0	9.0	20.0	0.1	0.2	0.654720846019	13.0	11.0	24.0	0.0833333333333	0.166666666667	0.68309139831	12.0	12.0	24.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
30	25500063	493653	116.0	3.74757167484e-05	7.09000046591e-05	5.62135751226e-05	46.0	32.0	78.0	0.179487179487	2.51282051282	0.112923660716	48.0	30.0	78.0	0.230769230769	4.15384615385	0.0415400670099	24.0	20.0	44.0	0.0909090909091	0.363636363636	0.546493595407	26.0	18.0	44.0	0.181818181818	1.45454545455	0.227799993988	none	0	1	0	0	0	0	0	0	0	0	0	0
30	26000153	493241	47.0	1.41918453657e-05	2.73699874909e-05	2.17946196687e-05	25.0	8.0	33.0	0.515151515152	8.75757575758	0.00308318609091	23.0	10.0	33.0	0.393939393939	5.12121212121	0.0236351019828	12.0	6.0	18.0	0.333333333333	2.0	0.15729920705	10.0	8.0	18.0	0.111111111111	0.222222222222	0.637351888234	none	0	1	0	0	0	0	0	0	0	0	0	0
30	26500003	493133	27.0	1.01392524937e-06	2.63620564837e-05	1.47019161159e-05	21.0	5.0	26.0	0.615384615385	9.84615384615	0.00170187209267	21.0	5.0	26.0	0.615384615385	9.84615384615	0.00170187209267	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	27000008	492998	41.0	1.31846376659e-05	2.33266666396e-05	1.82556521527e-05	25.0	3.0	28.0	0.785714285714	17.2857142857	3.2159555632e-05	21.0	7.0	28.0	0.5	7.0	0.0081509715935	11.0	6.0	17.0	0.294117647059	1.47058823529	0.225252906361	7.0	10.0	17.0	-0.176470588235	0.529411764706	0.466854270823	123	0	0	0	0	0	0	0	0	0	0	1	0
30	27500019	492361	79.0	2.74189060466e-05	4.46826617055e-05	3.80818139536e-05	27.0	24.0	51.0	0.0588235294118	0.176470588235	0.674424072235	28.0	23.0	51.0	0.0980392156863	0.490196078431	0.483839851394	15.0	16.0	31.0	-0.0322580645161	0.0322580645161	0.857462441959	16.0	15.0	31.0	0.0322580645161	0.0322580645161	0.857462441959	none	0	1	0	0	0	0	0	0	0	0	0	0
30	28000047	492571	64.0	1.92865597041e-05	4.06032835875e-05	3.09600037355e-05	33.0	10.0	43.0	0.53488372093	12.3023255814	0.000452394260298	32.0	11.0	43.0	0.488372093023	10.2558139535	0.00136254502278	16.0	6.0	22.0	0.454545454545	4.54545454545	0.0330062576612	15.0	7.0	22.0	0.363636363636	2.90909090909	0.0880815116622	123	0	0	0	0	0	0	0	0	0	0	1	0
30	28500023	492675	26.0	7.10407469427e-06	1.72527528289e-05	1.5223017202e-05	14.0	5.0	19.0	0.473684210526	4.26315789474	0.038947455742	14.0	5.0	19.0	0.473684210526	4.26315789474	0.038947455742	6.0	1.0	7.0	0.714285714286	0	1.0	6.0	1.0	7.0	0.714285714286	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	29000462	493896	28.0	5.06179438586e-06	1.82224597891e-05	1.16421270875e-05	13.0	8.0	21.0	0.238095238095	1.19047619048	0.275233524075	14.0	7.0	21.0	0.333333333333	2.33333333333	0.126630457948	7.0	3.0	10.0	0.4	1.6	0.205903210732	8.0	2.0	10.0	0.6	3.6	0.0577795711236	none	0	1	0	0	0	0	0	0	0	0	0	0
30	29500160	492231	60.0	9.14204915985e-06	4.57102457992e-05	2.94577139595e-05	45.0	6.0	51.0	0.764705882353	29.8235294118	4.73213850327e-08	42.0	9.0	51.0	0.647058823529	21.3529411765	3.8203420597e-06	8.0	4.0	12.0	0.333333333333	1.33333333333	0.24821307899	5.0	7.0	12.0	-0.166666666667	0.333333333333	0.563702861651	123	0	0	0	0	0	0	0	0	0	0	1	0
30	30000112	492511	63.0	1.11672632692e-05	4.8729876084e-05	2.99485696766e-05	40.0	12.0	52.0	0.538461538462	15.0769230769	0.000103217441495	41.0	11.0	52.0	0.576923076923	17.3076923077	3.17897376174e-05	9.0	5.0	14.0	0.285714285714	1.14285714286	0.285049407403	10.0	4.0	14.0	0.428571428571	2.57142857143	0.108809430041	123	0	0	0	0	0	0	0	0	0	0	1	0
30	30500007	492111	20.0	8.12824748888e-06	1.01603093611e-05	1.11763402972e-05	9.0	3.0	12.0	0.5	3.0	0.0832645166636	9.0	3.0	12.0	0.5	3.0	0.0832645166636	4.0	4.0	8.0	0.0	0	1.0	4.0	4.0	8.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	31000018	492296	32.0	8.12519297333e-06	1.828168419e-05	1.32034385817e-05	13.0	9.0	22.0	0.181818181818	0.727272727273	0.393768634643	9.0	13.0	22.0	-0.181818181818	0.727272727273	0.393768634643	10.0	4.0	14.0	0.428571428571	2.57142857143	0.108809430041	6.0	8.0	14.0	-0.142857142857	0.285714285714	0.592980098017	none	0	1	0	0	0	0	0	0	0	0	0	0
30	31500101	492115	44.0	1.82884081973e-05	2.03204535525e-05	1.93044308749e-05	14.0	10.0	24.0	0.166666666667	0.666666666667	0.414216178243	12.0	12.0	24.0	0.0	0	1	17.0	7.0	24.0	0.416666666667	4.16666666667	0.0412268333372	15.0	9.0	24.0	0.25	1.5	0.22067136192	na	1	0	0	0	0	0	0	0	0	0	0	0
30	32000243	493568	21.0	5.06515819502e-06	1.2156379668e-05	8.61076893154e-06	8.0	8.0	16.0	0.0	0	1	11.0	5.0	16.0	0.375	2.25	0.133614402538	3.0	5.0	8.0	-0.25	0	1.0	6.0	2.0	8.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	32500035	492449	4.0	0.0	4.06133427015e-06	2.03066713507e-06	4.0	0.0	4.0	1.0	0	1.0	4.0	0.0	4.0	1.0	0	1.0	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	33000017	491761	41.0	1.01675407363e-05	2.23685896198e-05	1.72848192516e-05	19.0	12.0	31.0	0.225806451613	1.58064516129	0.208667787698	22.0	9.0	31.0	0.41935483871	5.45161290323	0.0195502690929	10.0	7.0	17.0	0.176470588235	0.529411764706	0.466854270823	13.0	4.0	17.0	0.529411764706	4.76470588235	0.0290490221619	none	0	1	0	0	0	0	0	0	0	0	0	0
30	33500071	491317	13.0	1.01767290772e-06	1.22120748926e-05	7.63254680787e-06	12.0	0.0	12.0	1.0	12.0	0.000532005505139	12.0	0.0	12.0	1.0	12.0	0.000532005505139	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	34000020	490940	9.0	3.05536318084e-06	6.11072636167e-06	4.58304477126e-06	2.0	4.0	6.0	-0.333333333333	0	1.0	2.0	4.0	6.0	-0.333333333333	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	34500118	491486	1.0	1.01732297563e-06	0.0	5.08661487815e-07	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
30	35000031	492440	58.0	1.82763382341e-05	3.452197222e-05	2.84298594753e-05	24.0	14.0	38.0	0.263157894737	2.63157894737	0.10475748985	25.0	13.0	38.0	0.315789473684	3.78947368421	0.0515758636209	10.0	13.0	23.0	-0.130434782609	0.391304347826	0.531614576882	11.0	12.0	23.0	-0.0434782608696	0.0434782608696	0.834827329185	none	0	1	0	0	0	0	0	0	0	0	0	0
30	35500190	492771	34.0	1.3190711304e-05	1.82640618056e-05	1.57273865548e-05	14.0	5.0	19.0	0.473684210526	4.26315789474	0.038947455742	14.0	5.0	19.0	0.473684210526	4.26315789474	0.038947455742	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	none	0	1	0	0	0	0	0	0	0	0	0	0
