#chrom	coord	total	dtotal	T12	T34	T1234	DFO_left	DFO_right	DFO_total	DFO_stat	DFO_chisq	DFO_Pvalue	DIL_left	DIL_right	DIL_total	DIL_stat	DIL_chisq	DIL_Pvalue	DFI_left	DFI_right	DFI_total	DFI_stat	DFI_chisq	DFI_Pvalue	DOL_left	DOL_right	DOL_total	DOL_stat	DOL_chisq	DOL_Pvalue	introgression	introgna	intrognone	introg13	introg14	introg23	introg24	introg31	introg41	introg32	introg42	introg123	introg124
24	15000304	493552	40.0	7.0914513567e-06	3.03919343858e-05	1.97547573508e-05	24.0	9.0	33.0	0.454545454545	6.81818181818	0.00902343881808	22.0	11.0	33.0	0.333333333333	3.66666666667	0.0555110980979	6.0	3.0	9.0	0.333333333333	0	1.0	4.0	5.0	9.0	-0.111111111111	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
24	15500007	493353	32.0	7.09431178081e-06	2.2296408454e-05	1.57088332289e-05	13.0	11.0	24.0	0.0833333333333	0.166666666667	0.68309139831	15.0	9.0	24.0	0.25	1.5	0.22067136192	3.0	7.0	10.0	-0.4	1.6	0.205903210732	5.0	5.0	10.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
24	16000305	493664	39.0	1.41796849679e-05	2.3295196733e-05	1.87374408505e-05	21.0	3.0	24.0	0.75	13.5	0.000238563454029	22.0	2.0	24.0	0.833333333333	16.6666666667	4.4557090604e-05	9.0	7.0	16.0	0.125	0.25	0.617075077452	10.0	6.0	16.0	0.25	1.0	0.317310507863	123	0	0	0	0	0	0	0	0	0	0	1	0
24	16500008	492431	45.0	9.13833613237e-06	2.33535256716e-05	1.92920429461e-05	23.0	10.0	33.0	0.393939393939	5.12121212121	0.0236351019828	23.0	10.0	33.0	0.393939393939	5.12121212121	0.0236351019828	12.0	2.0	14.0	0.714285714286	7.14285714286	0.00752631516646	12.0	2.0	14.0	0.714285714286	7.14285714286	0.00752631516646	none	0	1	0	0	0	0	0	0	0	0	0	0
24	17000007	492634	75.0	1.92840932619e-05	5.17625661241e-05	3.85681865239e-05	39.0	15.0	54.0	0.444444444444	10.6666666667	0.00109083517613	39.0	15.0	54.0	0.444444444444	10.6666666667	0.00109083517613	9.0	14.0	23.0	-0.217391304348	1.08695652174	0.297146530348	9.0	14.0	23.0	-0.217391304348	1.08695652174	0.297146530348	123	0	0	0	0	0	0	0	0	0	0	1	0
24	17500160	493116	59.0	2.12931642859e-05	3.54886071431e-05	2.83908857145e-05	27.0	11.0	38.0	0.421052631579	6.73684210526	0.00944416568783	28.0	10.0	38.0	0.473684210526	8.52631578947	0.00350047582176	12.0	12.0	24.0	0.0	0	1	13.0	11.0	24.0	0.0833333333333	0.166666666667	0.68309139831	na	1	0	0	0	0	0	0	0	0	0	0	0
24	18000049	492968	40.0	6.08558770549e-06	2.83994092923e-05	1.72424984989e-05	22.0	12.0	34.0	0.294117647059	2.94117647059	0.0863478209837	22.0	12.0	34.0	0.294117647059	2.94117647059	0.0863478209837	3.0	7.0	10.0	-0.4	1.6	0.205903210732	3.0	7.0	10.0	-0.4	1.6	0.205903210732	none	0	1	0	0	0	0	0	0	0	0	0	0
24	18500025	493506	37.0	7.09211235527e-06	2.63421316053e-05	1.77302808882e-05	24.0	2.0	26.0	0.846153846154	18.6153846154	1.59924735933e-05	24.0	2.0	26.0	0.846153846154	18.6153846154	1.59924735933e-05	5.0	6.0	11.0	-0.0909090909091	0.0909090909091	0.763024600553	5.0	6.0	11.0	-0.0909090909091	0.0909090909091	0.763024600553	123	0	0	0	0	0	0	0	0	0	0	1	0
24	19000070	492658	36.0	7.10431983242e-06	2.84172793297e-05	1.97906052475e-05	21.0	8.0	29.0	0.448275862069	5.8275862069	0.0157767563889	21.0	8.0	29.0	0.448275862069	5.8275862069	0.0157767563889	4.0	3.0	7.0	0.142857142857	0	1.0	4.0	3.0	7.0	0.142857142857	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
24	19500054	491174	71.0	1.73054762671e-05	4.58086136481e-05	3.3592983342e-05	40.0	11.0	51.0	0.56862745098	16.4901960784	4.89022874403e-05	36.0	15.0	51.0	0.411764705882	8.64705882353	0.00327589748291	14.0	10.0	24.0	0.166666666667	0.666666666667	0.414216178243	10.0	14.0	24.0	-0.166666666667	0.666666666667	0.414216178243	123	0	0	0	0	0	0	0	0	0	0	1	0
24	20000037	492405	83.0	3.35090017364e-05	3.96015475066e-05	3.75706989165e-05	22.0	24.0	46.0	-0.0434782608696	0.0869565217391	0.768082561901	27.0	19.0	46.0	0.173913043478	1.39130434783	0.238184949992	23.0	19.0	42.0	0.0952380952381	0.380952380952	0.537093978443	28.0	14.0	42.0	0.333333333333	4.66666666667	0.0307535612593	none	0	1	0	0	0	0	0	0	0	0	0	0
24	20500276	492719	27.0	5.07388592687e-06	1.92807665221e-05	1.21773262245e-05	11.0	11.0	22.0	0.0	0	1	12.0	10.0	22.0	0.0909090909091	0.181818181818	0.669815357599	2.0	4.0	6.0	-0.333333333333	0	1.0	3.0	3.0	6.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
24	21000076	491761	181.0	9.15078666263e-05	8.23570799636e-05	8.99827355158e-05	41.0	45.0	86.0	-0.046511627907	0.186046511628	0.66622764541	39.0	47.0	86.0	-0.093023255814	0.744186046512	0.388323228979	65.0	34.0	99.0	0.313131313131	9.70707070707	0.0018356037193	63.0	36.0	99.0	0.272727272727	7.36363636364	0.00665560548295	none	0	1	0	0	0	0	0	0	0	0	0	0
24	21500000	493261	36.0	1.31776077979e-05	2.23005670426e-05	1.77390874203e-05	19.0	4.0	23.0	0.652173913043	9.78260869565	0.00176170192143	18.0	5.0	23.0	0.565217391304	7.34782608696	0.00671438978555	10.0	4.0	14.0	0.428571428571	2.57142857143	0.108809430041	9.0	5.0	14.0	0.285714285714	1.14285714286	0.285049407403	123	0	0	0	0	0	0	0	0	0	0	1	0
24	22000007	493448	32.0	1.11460579433e-05	1.72257259124e-05	1.62124479175e-05	15.0	4.0	19.0	0.578947368421	6.36842105263	0.0116168914342	13.0	6.0	19.0	0.368421052632	2.57894736842	0.108293655899	13.0	2.0	15.0	0.733333333333	8.06666666667	0.0045086983649	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	none	0	1	0	0	0	0	0	0	0	0	0	0
24	22500053	492724	63.0	9.13290198975e-06	4.56645099488e-05	2.8413472857e-05	31.0	23.0	54.0	0.148148148148	1.18518518519	0.276302917337	38.0	16.0	54.0	0.407407407407	8.96296296296	0.00275507710356	7.0	9.0	16.0	-0.125	0.25	0.617075077452	14.0	2.0	16.0	0.75	9.0	0.00269979606326	none	0	1	0	0	0	0	0	0	0	0	0	0
24	23000161	492633	49.0	8.11963469763e-06	3.85682648138e-05	2.33439497557e-05	33.0	7.0	40.0	0.65	16.9	3.94015827251e-05	34.0	6.0	40.0	0.7	19.6	9.54691984523e-06	6.0	4.0	10.0	0.2	0.4	0.527089256866	7.0	3.0	10.0	0.4	1.6	0.205903210732	123	0	0	0	0	0	0	0	0	0	0	1	0
24	23500011	492101	64.0	1.52407737436e-05	3.96260117334e-05	2.74333927385e-05	39.0	8.0	47.0	0.659574468085	20.4468085106	6.13117109916e-06	37.0	10.0	47.0	0.574468085106	15.5106382979	8.20422281164e-05	14.0	7.0	21.0	0.333333333333	2.33333333333	0.126630457948	12.0	9.0	21.0	0.142857142857	0.428571428571	0.512690760262	123	0	0	0	0	0	0	0	0	0	0	1	0
24	24000003	492723	72.0	3.75464510486e-05	2.94282994705e-05	3.45021442068e-05	19.0	15.0	34.0	0.117647058824	0.470588235294	0.492716677227	23.0	11.0	34.0	0.352941176471	4.23529411765	0.0395917632367	28.0	14.0	42.0	0.333333333333	4.66666666667	0.0307535612593	32.0	10.0	42.0	0.52380952381	11.5238095238	0.000687104384357	none	0	1	0	0	0	0	0	0	0	0	0	0
24	24500095	493239	79.0	2.33152690683e-05	4.76442454875e-05	3.54797572779e-05	36.0	20.0	56.0	0.285714285714	4.57142857143	0.0325094446457	35.0	21.0	56.0	0.25	3.5	0.0613688291394	17.0	9.0	26.0	0.307692307692	2.46153846154	0.116664464781	16.0	10.0	26.0	0.230769230769	1.38461538462	0.239316541221	none	0	1	0	0	0	0	0	0	0	0	0	0
24	25000142	493392	74.0	2.83750040536e-05	4.15491130784e-05	3.69888445698e-05	27.0	18.0	45.0	0.2	1.8	0.179712494879	24.0	21.0	45.0	0.0666666666667	0.2	0.654720846019	22.0	10.0	32.0	0.375	4.5	0.0338948535247	19.0	13.0	32.0	0.1875	1.125	0.288844366346	none	0	1	0	0	0	0	0	0	0	0	0	0
24	25500477	493306	60.0	2.33121024273e-05	2.83799507811e-05	2.58460266042e-05	29.0	6.0	35.0	0.657142857143	15.1142857143	0.000101194605246	28.0	7.0	35.0	0.6	12.6	0.000385746755682	22.0	8.0	30.0	0.466666666667	6.53333333333	0.0105871373341	21.0	9.0	30.0	0.4	4.8	0.0284597369163	123	0	0	0	0	0	0	0	0	0	0	1	0
24	26000002	492415	56.0	4.06161469492e-06	4.97547800128e-05	2.69081973539e-05	37.0	15.0	52.0	0.423076923077	9.30769230769	0.00228193725332	35.0	17.0	52.0	0.346153846154	6.23076923077	0.012554918597	4.0	2.0	6.0	0.333333333333	0	1.0	2.0	4.0	6.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
24	26500002	492960	2.0	1.01428107757e-06	1.01428107757e-06	1.01428107757e-06	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
24	27000018	492070	24.0	3.04834677993e-06	1.93061962729e-05	1.21933871197e-05	11.0	10.0	21.0	0.047619047619	0.047619047619	0.827259346563	10.0	11.0	21.0	-0.047619047619	0.047619047619	0.827259346563	4.0	0.0	4.0	1.0	0	1.0	3.0	1.0	4.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
24	27500002	492210	51.0	2.03165315617e-05	2.23481847179e-05	2.13323581398e-05	17.0	12.0	29.0	0.172413793103	0.862068965517	0.353160353316	12.0	17.0	29.0	-0.172413793103	0.862068965517	0.353160353316	23.0	6.0	29.0	0.586206896552	9.96551724138	0.00159499361695	18.0	11.0	29.0	0.241379310345	1.68965517241	0.193646431269	none	0	1	0	0	0	0	0	0	0	0	0	0
24	28000107	492381	42.0	1.42166330545e-05	2.33558971609e-05	2.28481602661e-05	18.0	9.0	27.0	0.333333333333	3.0	0.0832645166636	18.0	9.0	27.0	0.333333333333	3.0	0.0832645166636	9.0	8.0	17.0	0.0588235294118	0.0588235294118	0.808365155915	9.0	8.0	17.0	0.0588235294118	0.0588235294118	0.808365155915	none	0	1	0	0	0	0	0	0	0	0	0	0
24	28500009	492909	79.0	3.550351079e-05	3.75322828352e-05	4.56473710157e-05	27.0	17.0	44.0	0.227272727273	2.27272727273	0.131668016023	27.0	17.0	44.0	0.227272727273	2.27272727273	0.131668016023	21.0	16.0	37.0	0.135135135135	0.675675675676	0.411079778723	21.0	16.0	37.0	0.135135135135	0.675675675676	0.411079778723	none	0	1	0	0	0	0	0	0	0	0	0	0
24	29000006	492205	30.0	7.11085828059e-06	2.13325748418e-05	1.42217165612e-05	15.0	7.0	22.0	0.363636363636	2.90909090909	0.0880815116622	14.0	8.0	22.0	0.272727272727	1.63636363636	0.200825122695	8.0	1.0	9.0	0.777777777778	0	1.0	7.0	2.0	9.0	0.555555555556	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
24	29500000	492795	41.0	1.21754482087e-05	2.73947584695e-05	2.18143447072e-05	24.0	4.0	28.0	0.714285714286	14.2857142857	0.000157052284231	23.0	5.0	28.0	0.642857142857	11.5714285714	0.000669729449022	8.0	6.0	14.0	0.142857142857	0.285714285714	0.592980098017	7.0	7.0	14.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
24	30000029	492319	74.0	2.94524485141e-05	4.0624066916e-05	3.60538593879e-05	21.0	21.0	42.0	0.0	0	1	21.0	21.0	42.0	0.0	0	1	19.0	15.0	34.0	0.117647058824	0.470588235294	0.492716677227	19.0	15.0	34.0	0.117647058824	0.470588235294	0.492716677227	na	1	0	0	0	0	0	0	0	0	0	0	0
24	30500022	492386	50.0	2.5386586946e-05	2.33556599903e-05	2.5386586946e-05	8.0	16.0	24.0	-0.333333333333	2.66666666667	0.10247043486	8.0	16.0	24.0	-0.333333333333	2.66666666667	0.10247043486	17.0	9.0	26.0	0.307692307692	2.46153846154	0.116664464781	17.0	9.0	26.0	0.307692307692	2.46153846154	0.116664464781	none	0	1	0	0	0	0	0	0	0	0	0	0
24	31000040	492551	4.0	2.03024661406e-06	2.03024661406e-06	2.03024661406e-06	2.0	0.0	2.0	1.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	1.0	1.0	2.0	0.0	0	1.0	1.0	1.0	2.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
24	31500000	493167	16.0	5.06927673587e-06	8.1108427774e-06	6.59005975663e-06	7.0	4.0	11.0	0.272727272727	0.818181818182	0.365712296282	10.0	1.0	11.0	0.818181818182	7.36363636364	0.00665560548295	3.0	5.0	8.0	-0.25	0	1.0	6.0	2.0	8.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
24	32000000	492760	13.0	0.0	1.31910057635e-05	7.61019563276e-06	10.0	3.0	13.0	0.538461538462	3.76923076923	0.0522036353413	10.0	3.0	13.0	0.538461538462	3.76923076923	0.0522036353413	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
24	32500012	492384	65.0	9.13920842269e-06	4.8742444921e-05	2.99562942744e-05	38.0	14.0	52.0	0.461538461538	11.0769230769	0.000874087211298	36.0	16.0	52.0	0.384615384615	7.69230769231	0.00554566731524	13.0	2.0	15.0	0.733333333333	8.06666666667	0.0045086983649	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	13	0	0	1	0	0	0	0	0	0	0	0	0
24	33000074	492405	212.0	7.81876707182e-05	0.00011474294534	9.8496156619e-05	91.0	39.0	130.0	0.4	20.8	5.09829637341e-06	96.0	34.0	130.0	0.476923076923	29.5692307692	5.39546685108e-08	54.0	39.0	93.0	0.161290322581	2.41935483871	0.119844278858	59.0	34.0	93.0	0.268817204301	6.72043010753	0.0095314638074	none	0	1	0	0	0	0	0	0	0	0	0	0
24	33500018	492219	74.0	2.43793920999e-05	4.06323201664e-05	3.35216641373e-05	25.0	20.0	45.0	0.111111111111	0.555555555556	0.45605654025	25.0	20.0	45.0	0.111111111111	0.555555555556	0.45605654025	15.0	18.0	33.0	-0.0909090909091	0.272727272727	0.601508134441	15.0	18.0	33.0	-0.0909090909091	0.272727272727	0.601508134441	none	0	1	0	0	0	0	0	0	0	0	0	0
24	34000016	492088	50.0	2.03215684999e-05	2.43858821999e-05	2.33698037749e-05	12.0	17.0	29.0	-0.172413793103	0.862068965517	0.353160353316	16.0	13.0	29.0	0.103448275862	0.310344827586	0.577468662427	15.0	10.0	25.0	0.2	1.0	0.317310507863	19.0	6.0	25.0	0.52	6.76	0.00932237604744	none	0	1	0	0	0	0	0	0	0	0	0	0
24	34500040	491950	15.0	1.01636345157e-06	7.11454416099e-06	4.06545380628e-06	12.0	2.0	14.0	0.714285714286	7.14285714286	0.00752631516646	6.0	8.0	14.0	-0.142857142857	0.285714285714	0.592980098017	6.0	1.0	7.0	0.714285714286	0	1.0	0.0	7.0	7.0	-1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
