#chrom	coord	total	dtotal	T12	T34	T1234	DFO_left	DFO_right	DFO_total	DFO_stat	DFO_chisq	DFO_Pvalue	DIL_left	DIL_right	DIL_total	DIL_stat	DIL_chisq	DIL_Pvalue	DFI_left	DFI_right	DFI_total	DFI_stat	DFI_chisq	DFI_Pvalue	DOL_left	DOL_right	DOL_total	DOL_stat	DOL_chisq	DOL_Pvalue	introgression	introgna	intrognone	introg13	introg14	introg23	introg24	introg31	introg41	introg32	introg42	introg123	introg124
29	5500101	492213	247.0	8.22814513229e-05	0.000148309776459	0.000125453817758	102.0	62.0	164.0	0.243902439024	9.75609756098	0.00178728903699	96.0	68.0	164.0	0.170731707317	4.78048780488	0.0287839658757	59.0	34.0	93.0	0.268817204301	6.72043010753	0.0095314638074	53.0	40.0	93.0	0.139784946237	1.81720430108	0.177646417136	none	0	1	0	0	0	0	0	0	0	0	0	0
29	6000041	492567	78.0	2.53772583222e-05	5.07545166444e-05	4.21262488149e-05	33.0	19.0	52.0	0.269230769231	3.76923076923	0.0522036353413	32.0	20.0	52.0	0.230769230769	2.76923076923	0.0960923294557	13.0	14.0	27.0	-0.037037037037	0.037037037037	0.847389659687	12.0	15.0	27.0	-0.111111111111	0.333333333333	0.563702861651	none	0	1	0	0	0	0	0	0	0	0	0	0
29	6500215	492894	154.0	5.68073460014e-05	9.02831034665e-05	7.76028923054e-05	47.0	50.0	97.0	-0.0309278350515	0.0927835051546	0.760667887765	43.0	54.0	97.0	-0.113402061856	1.24742268041	0.264045302845	32.0	31.0	63.0	0.015873015873	0.015873015873	0.899741298687	28.0	35.0	63.0	-0.111111111111	0.777777777778	0.3778216371	none	0	1	0	0	0	0	0	0	0	0	0	0
29	7000023	492989	131.0	5.17252920451e-05	6.99812774727e-05	6.28817275842e-05	48.0	31.0	79.0	0.215189873418	3.6582278481	0.0557929469555	50.0	29.0	79.0	0.26582278481	5.58227848101	0.018143103465	17.0	39.0	56.0	-0.392857142857	8.64285714286	0.00328346098607	19.0	37.0	56.0	-0.321428571429	5.78571428571	0.0161569312612	none	0	1	0	0	0	0	0	0	0	0	0	0
29	7500271	493376	65.0	1.11476845246e-05	5.37115708912e-05	3.34430535737e-05	33.0	21.0	54.0	0.222222222222	2.66666666667	0.10247043486	33.0	21.0	54.0	0.222222222222	2.66666666667	0.10247043486	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	none	0	1	0	0	0	0	0	0	0	0	0	0
29	8000216	492661	177.0	5.98789025314e-05	0.00010250456196	8.42364222051e-05	52.0	63.0	115.0	-0.095652173913	1.05217391304	0.30500694593	58.0	57.0	115.0	0.00869565217391	0.00869565217391	0.925704571167	31.0	43.0	74.0	-0.162162162162	1.94594594595	0.163024384307	37.0	37.0	74.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
29	8500179	492641	121.0	4.46572656356e-05	7.10456498749e-05	5.88663956106e-05	36.0	40.0	76.0	-0.0526315789474	0.210526315789	0.646355195539	36.0	40.0	76.0	-0.0526315789474	0.210526315789	0.646355195539	28.0	19.0	47.0	0.191489361702	1.72340425532	0.189255431692	28.0	19.0	47.0	0.191489361702	1.72340425532	0.189255431692	none	0	1	0	0	0	0	0	0	0	0	0	0
29	9000699	493068	112.0	5.57732402022e-05	4.56326510745e-05	5.17170045511e-05	28.0	25.0	53.0	0.0566037735849	0.169811320755	0.680279547334	26.0	27.0	53.0	-0.0188679245283	0.0188679245283	0.890745800932	27.0	38.0	65.0	-0.169230769231	1.86153846154	0.172447344716	25.0	40.0	65.0	-0.230769230769	3.46153846154	0.0628118475161	none	0	1	0	0	0	0	0	0	0	0	0	0
29	9500010	492162	35.0	1.11751821555e-05	1.82866617089e-05	1.47309219322e-05	7.0	15.0	22.0	-0.363636363636	2.90909090909	0.0880815116622	10.0	12.0	22.0	-0.0909090909091	0.181818181818	0.669815357599	8.0	8.0	16.0	0.0	0	1	11.0	5.0	16.0	0.375	2.25	0.133614402538	na	1	0	0	0	0	0	0	0	0	0	0	0
29	10000192	493256	22.0	5.06836206757e-06	1.21640689622e-05	8.61621551486e-06	7.0	9.0	16.0	-0.125	0.25	0.617075077452	6.0	10.0	16.0	-0.25	1.0	0.317310507863	7.0	2.0	9.0	0.555555555556	0	1.0	6.0	3.0	9.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	10500009	492877	28.0	6.08671128902e-06	1.92745857486e-05	1.26806485188e-05	18.0	4.0	22.0	0.636363636364	8.90909090909	0.00283754488879	19.0	3.0	22.0	0.727272727273	11.6363636364	0.000646749122576	4.0	5.0	9.0	-0.111111111111	0	1.0	5.0	4.0	9.0	0.111111111111	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	11000150	493067	84.0	3.24499510209e-05	4.56327436231e-05	4.20835302302e-05	32.0	18.0	50.0	0.28	3.92	0.0477148802374	31.0	19.0	50.0	0.24	2.88	0.0896860217704	16.0	21.0	37.0	-0.135135135135	0.675675675676	0.411079778723	15.0	22.0	37.0	-0.189189189189	1.32432432432	0.249817441836	none	0	1	0	0	0	0	0	0	0	0	0	0
29	11500086	493038	31.0	2.0282412309e-06	2.53530153862e-05	1.36906283086e-05	23.0	5.0	28.0	0.642857142857	11.5714285714	0.000669729449022	22.0	6.0	28.0	0.571428571429	9.14285714286	0.00249690891514	4.0	2.0	6.0	0.333333333333	0	1.0	3.0	3.0	6.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	12000023	492959	22.0	5.07141567554e-06	1.41999638915e-05	9.63568978353e-06	11.0	6.0	17.0	0.294117647059	1.47058823529	0.225252906361	10.0	7.0	17.0	0.176470588235	0.529411764706	0.466854270823	5.0	3.0	8.0	0.25	0	1.0	4.0	4.0	8.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	12500020	491965	200.0	9.35025865661e-05	9.65515839541e-05	0.000101125080036	49.0	56.0	105.0	-0.0666666666667	0.466666666667	0.494524667884	47.0	58.0	105.0	-0.104761904762	1.15238095238	0.283051287052	47.0	56.0	103.0	-0.0873786407767	0.78640776699	0.375188552908	45.0	58.0	103.0	-0.126213592233	1.64077669903	0.200218935244	none	0	1	0	0	0	0	0	0	0	0	0	0
29	13000008	492870	94.0	3.44918538357e-05	5.57956459107e-05	4.61582161625e-05	35.0	23.0	58.0	0.206896551724	2.48275862069	0.115100215833	34.0	24.0	58.0	0.172413793103	1.72413793103	0.189161272595	20.0	17.0	37.0	0.0810810810811	0.243243243243	0.621873424331	19.0	18.0	37.0	0.027027027027	0.027027027027	0.869417060741	none	0	1	0	0	0	0	0	0	0	0	0	0
29	13500307	492908	53.0	2.53597020134e-05	2.73884781744e-05	2.63740900939e-05	16.0	12.0	28.0	0.142857142857	0.571428571429	0.449691797969	15.0	13.0	28.0	0.0714285714286	0.142857142857	0.705456986111	17.0	9.0	26.0	0.307692307692	2.46153846154	0.116664464781	16.0	10.0	26.0	0.230769230769	1.38461538462	0.239316541221	none	0	1	0	0	0	0	0	0	0	0	0	0
29	14000033	492861	61.0	2.23186659119e-05	3.4492483682e-05	2.94200596111e-05	20.0	18.0	38.0	0.0526315789474	0.105263157895	0.745602788927	22.0	16.0	38.0	0.157894736842	0.947368421053	0.330390048849	14.0	11.0	25.0	0.12	0.36	0.5485062355	16.0	9.0	25.0	0.28	1.96	0.161513318468	none	0	1	0	0	0	0	0	0	0	0	0	0
29	14500060	493608	28.0	3.03884864103e-06	2.53237386752e-05	1.51942432051e-05	12.0	13.0	25.0	-0.04	0.04	0.841480581122	12.0	13.0	25.0	-0.04	0.04	0.841480581122	3.0	0.0	3.0	1.0	0	1.0	3.0	0.0	3.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	15000031	493839	66.0	2.42994174215e-05	3.64491261322e-05	3.23992232286e-05	19.0	22.0	41.0	-0.0731707317073	0.219512195122	0.639411852803	15.0	26.0	41.0	-0.268292682927	2.9512195122	0.0858127806506	20.0	9.0	29.0	0.379310344828	4.1724137931	0.0410872245278	16.0	13.0	29.0	0.103448275862	0.310344827586	0.577468662427	none	0	1	0	0	0	0	0	0	0	0	0	0
29	15500188	494067	94.0	3.1372263276e-05	6.07205095665e-05	4.90824118996e-05	45.0	18.0	63.0	0.428571428571	11.5714285714	0.000669729449022	46.0	17.0	63.0	0.460317460317	13.3492063492	0.00025853201424	12.0	20.0	32.0	-0.25	2.0	0.15729920705	13.0	19.0	32.0	-0.1875	1.125	0.288844366346	123	0	0	0	0	0	0	0	0	0	0	1	0
29	16000233	494389	82.0	3.13518302389e-05	4.65220706771e-05	3.8936950458e-05	37.0	14.0	51.0	0.450980392157	10.3725490196	0.00127902832768	36.0	15.0	51.0	0.411764705882	8.64705882353	0.00327589748291	20.0	14.0	34.0	0.176470588235	1.05882352941	0.303483664025	19.0	15.0	34.0	0.117647058824	0.470588235294	0.492716677227	123	0	0	0	0	0	0	0	0	0	0	1	0
29	16500022	493374	84.0	2.73626092984e-05	5.06714987008e-05	4.40842038697e-05	25.0	31.0	56.0	-0.107142857143	0.642857142857	0.422678074171	24.0	32.0	56.0	-0.142857142857	1.14285714286	0.285049407403	16.0	15.0	31.0	0.0322580645161	0.0322580645161	0.857462441959	15.0	16.0	31.0	-0.0322580645161	0.0322580645161	0.857462441959	none	0	1	0	0	0	0	0	0	0	0	0	0
29	17000063	493081	40.0	1.21683861272e-05	2.6364836609e-05	2.02806435454e-05	23.0	4.0	27.0	0.703703703704	13.3703703704	0.000255630867837	24.0	3.0	27.0	0.777777777778	16.3333333333	5.31212815941e-05	6.0	8.0	14.0	-0.142857142857	0.285714285714	0.592980098017	7.0	7.0	14.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
29	17500066	491937	105.0	4.37047833361e-05	5.38686864375e-05	5.89506379882e-05	33.0	28.0	61.0	0.0819672131148	0.409836065574	0.522052723715	32.0	29.0	61.0	0.0491803278689	0.147540983607	0.700896445856	27.0	20.0	47.0	0.148936170213	1.04255319149	0.307228409731	26.0	21.0	47.0	0.106382978723	0.531914893617	0.465802909242	none	0	1	0	0	0	0	0	0	0	0	0	0
29	18000060	492837	49.0	2.33342869955e-05	2.23197527783e-05	2.38415541041e-05	9.0	15.0	24.0	-0.25	1.5	0.22067136192	9.0	15.0	24.0	-0.25	1.5	0.22067136192	16.0	9.0	25.0	0.28	1.96	0.161513318468	16.0	9.0	25.0	0.28	1.96	0.161513318468	none	0	1	0	0	0	0	0	0	0	0	0	0
29	18500129	493324	28.0	7.09472881919e-06	2.02706537691e-05	1.36826912942e-05	12.0	9.0	21.0	0.142857142857	0.428571428571	0.512690760262	12.0	9.0	21.0	0.142857142857	0.428571428571	0.512690760262	5.0	2.0	7.0	0.428571428571	0	1.0	5.0	2.0	7.0	0.428571428571	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	19000005	492795	15.0	1.01462068406e-06	1.31900688927e-05	9.13158615652e-06	6.0	8.0	14.0	-0.142857142857	0.285714285714	0.592980098017	7.0	7.0	14.0	0.0	0	1	1.0	1.0	2.0	0.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	19500137	493140	62.0	1.82503954252e-05	4.05564342783e-05	3.24451474226e-05	27.0	16.0	43.0	0.255813953488	2.81395348837	0.0934478221586	27.0	16.0	43.0	0.255813953488	2.81395348837	0.0934478221586	10.0	11.0	21.0	-0.047619047619	0.047619047619	0.827259346563	10.0	11.0	21.0	-0.047619047619	0.047619047619	0.827259346563	none	0	1	0	0	0	0	0	0	0	0	0	0
29	20000075	493456	37.0	6.07956940436e-06	2.43182776175e-05	1.62121850783e-05	14.0	17.0	31.0	-0.0967741935484	0.290322580645	0.590013887163	20.0	11.0	31.0	0.290322580645	2.61290322581	0.105997548425	3.0	9.0	12.0	-0.5	3.0	0.0832645166636	9.0	3.0	12.0	0.5	3.0	0.0832645166636	none	0	1	0	0	0	0	0	0	0	0	0	0
29	20500083	493304	24.0	1.01357378006e-05	1.31764591408e-05	1.26696722508e-05	9.0	5.0	14.0	0.285714285714	1.14285714286	0.285049407403	9.0	5.0	14.0	0.285714285714	1.14285714286	0.285049407403	8.0	2.0	10.0	0.6	3.6	0.0577795711236	8.0	2.0	10.0	0.6	3.6	0.0577795711236	none	0	1	0	0	0	0	0	0	0	0	0	0
29	21000007	492826	54.0	1.82620235134e-05	3.65240470267e-05	2.84075921319e-05	20.0	16.0	36.0	0.111111111111	0.444444444444	0.504985075094	20.0	16.0	36.0	0.111111111111	0.444444444444	0.504985075094	5.0	13.0	18.0	-0.444444444444	3.55555555556	0.0593464387919	5.0	13.0	18.0	-0.444444444444	3.55555555556	0.0593464387919	none	0	1	0	0	0	0	0	0	0	0	0	0
29	21500112	493310	53.0	2.22983519491e-05	2.6352597758e-05	2.53390363058e-05	13.0	17.0	30.0	-0.133333333333	0.533333333333	0.465208818452	15.0	15.0	30.0	0.0	0	1	16.0	9.0	25.0	0.28	1.96	0.161513318468	18.0	7.0	25.0	0.44	4.84	0.027806895027	na	1	0	0	0	0	0	0	0	0	0	0	0
29	22000171	493002	25.0	3.04258400574e-06	1.9269698703e-05	1.11561413544e-05	8.0	13.0	21.0	-0.238095238095	1.19047619048	0.275233524075	10.0	11.0	21.0	-0.047619047619	0.047619047619	0.827259346563	4.0	2.0	6.0	0.333333333333	0	1.0	6.0	0.0	6.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	22500070	493232	19.0	7.09605216207e-06	1.21646608493e-05	9.63035650566e-06	10.0	2.0	12.0	0.666666666667	5.33333333333	0.0209213353378	10.0	2.0	12.0	0.666666666667	5.33333333333	0.0209213353378	5.0	2.0	7.0	0.428571428571	0	1.0	5.0	2.0	7.0	0.428571428571	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	23000046	493274	67.0	2.5340885593e-05	3.34499689828e-05	3.04090627116e-05	18.0	22.0	40.0	-0.1	0.4	0.527089256866	17.0	23.0	40.0	-0.15	0.9	0.342781711148	17.0	17.0	34.0	0.0	0	1	16.0	18.0	34.0	-0.0588235294118	0.117647058824	0.73160058896	na	1	0	0	0	0	0	0	0	0	0	0	0
29	23500060	493196	9.0	2.02759146465e-06	3.04138719698e-06	2.53448933081e-06	3.0	4.0	7.0	-0.142857142857	0	1.0	7.0	0.0	7.0	1.0	0	1.0	1.0	5.0	6.0	-0.666666666667	0	1.0	5.0	1.0	6.0	0.666666666667	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	24000086	493031	61.0	3.14381854285e-05	2.53533753456e-05	3.24523204423e-05	14.0	15.0	29.0	-0.0344827586207	0.0344827586207	0.852683684335	12.0	17.0	29.0	-0.172413793103	0.862068965517	0.353160353316	17.0	17.0	34.0	0.0	0	1	15.0	19.0	34.0	-0.117647058824	0.470588235294	0.492716677227	na	1	0	0	0	0	0	0	0	0	0	0	0
29	24500062	493030	16.0	3.0424112123e-06	1.318378192e-05	8.11309656613e-06	7.0	6.0	13.0	0.0769230769231	0.0769230769231	0.781511294999	7.0	6.0	13.0	0.0769230769231	0.0769230769231	0.781511294999	1.0	2.0	3.0	-0.333333333333	0	1.0	1.0	2.0	3.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	25000116	493790	20.0	3.03772858908e-06	1.72137953381e-05	1.11383381599e-05	14.0	3.0	17.0	0.647058823529	7.11764705882	0.00763288178779	14.0	3.0	17.0	0.647058823529	7.11764705882	0.00763288178779	2.0	1.0	3.0	0.333333333333	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	25500152	493567	19.0	4.0521347659e-06	1.41824716806e-05	9.11730322327e-06	10.0	5.0	15.0	0.333333333333	1.66666666667	0.196705602459	10.0	5.0	15.0	0.333333333333	1.66666666667	0.196705602459	2.0	2.0	4.0	0.0	0	1.0	2.0	2.0	4.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	26000036	492699	44.0	1.01481837795e-05	2.94297329607e-05	1.97889583701e-05	28.0	5.0	33.0	0.69696969697	16.0303030303	6.23367352516e-05	28.0	5.0	33.0	0.69696969697	16.0303030303	6.23367352516e-05	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	123	0	0	0	0	0	0	0	0	0	0	1	0
29	26500140	493191	37.0	1.6220896164e-05	1.92623141947e-05	1.77416051793e-05	9.0	11.0	20.0	-0.1	0.2	0.654720846019	9.0	11.0	20.0	-0.1	0.2	0.654720846019	12.0	5.0	17.0	0.411764705882	2.88235294118	0.0895550744136	12.0	5.0	17.0	0.411764705882	2.88235294118	0.0895550744136	none	0	1	0	0	0	0	0	0	0	0	0	0
29	27000123	492553	53.0	1.62419069623e-05	3.24838139246e-05	2.74082179989e-05	24.0	13.0	37.0	0.297297297297	3.27027027027	0.0705460004569	21.0	16.0	37.0	0.135135135135	0.675675675676	0.411079778723	14.0	7.0	21.0	0.333333333333	2.33333333333	0.126630457948	11.0	10.0	21.0	0.047619047619	0.047619047619	0.827259346563	none	0	1	0	0	0	0	0	0	0	0	0	0
29	27500158	493232	40.0	8.1097738995e-06	2.83842086483e-05	1.92607130113e-05	23.0	9.0	32.0	0.4375	6.125	0.0133283287808	25.0	7.0	32.0	0.5625	10.125	0.00146271658668	3.0	7.0	10.0	-0.4	1.6	0.205903210732	5.0	5.0	10.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
29	28000021	493168	27.0	9.12467962236e-06	1.41939460792e-05	1.16593128508e-05	12.0	6.0	18.0	0.333333333333	2.0	0.15729920705	13.0	5.0	18.0	0.444444444444	3.55555555556	0.0593464387919	4.0	6.0	10.0	-0.2	0.4	0.527089256866	5.0	5.0	10.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
29	28500097	492649	80.0	2.13133488549e-05	5.48057541982e-05	4.21192370227e-05	41.0	18.0	59.0	0.389830508475	8.96610169492	0.00275034801911	40.0	19.0	59.0	0.35593220339	7.47457627119	0.00625762908044	13.0	9.0	22.0	0.181818181818	0.727272727273	0.393768634643	12.0	10.0	22.0	0.0909090909091	0.181818181818	0.669815357599	123	0	0	0	0	0	0	0	0	0	0	1	0
29	29000090	492551	62.0	2.84234525968e-05	2.74083292898e-05	2.89310142503e-05	20.0	12.0	32.0	0.25	2.0	0.15729920705	21.0	11.0	32.0	0.3125	3.125	0.0770998717435	15.0	18.0	33.0	-0.0909090909091	0.272727272727	0.601508134441	16.0	17.0	33.0	-0.030303030303	0.030303030303	0.861804433049	none	0	1	0	0	0	0	0	0	0	0	0	0
29	29500033	492658	179.0	6.29239756586e-05	0.000102505186153	8.88039979052e-05	68.0	45.0	113.0	0.203539823009	4.6814159292	0.0304906068438	66.0	47.0	113.0	0.16814159292	3.19469026549	0.0738777635947	45.0	31.0	76.0	0.184210526316	2.57894736842	0.108293655899	43.0	33.0	76.0	0.131578947368	1.31578947368	0.25134910881	none	0	1	0	0	0	0	0	0	0	0	0	0
29	30000130	493079	47.0	1.5210544355e-05	2.12947620969e-05	1.92666895163e-05	21.0	10.0	31.0	0.354838709677	3.90322580645	0.0481934882932	20.0	11.0	31.0	0.290322580645	2.61290322581	0.105997548425	13.0	10.0	23.0	0.130434782609	0.391304347826	0.531614576882	12.0	11.0	23.0	0.0434782608696	0.0434782608696	0.834827329185	none	0	1	0	0	0	0	0	0	0	0	0	0
29	30500183	492457	99.0	4.6704585375e-05	3.35054634212e-05	4.21356585448e-05	17.0	32.0	49.0	-0.30612244898	4.59183673469	0.0321245712077	22.0	27.0	49.0	-0.102040816327	0.510204081633	0.475050524054	33.0	28.0	61.0	0.0819672131148	0.409836065574	0.522052723715	38.0	23.0	61.0	0.245901639344	3.68852459016	0.0547880602149	none	0	1	0	0	0	0	0	0	0	0	0	0
29	31000132	492354	56.0	2.9450354826e-05	2.23416484887e-05	2.58960016573e-05	17.0	8.0	25.0	0.36	3.24	0.0718606382259	16.0	9.0	25.0	0.28	1.96	0.161513318468	20.0	14.0	34.0	0.176470588235	1.05882352941	0.303483664025	19.0	15.0	34.0	0.117647058824	0.470588235294	0.492716677227	none	0	1	0	0	0	0	0	0	0	0	0	0
29	31500110	492772	38.0	1.21760164944e-05	1.92786927829e-05	1.77566907211e-05	16.0	8.0	24.0	0.333333333333	2.66666666667	0.10247043486	17.0	7.0	24.0	0.416666666667	4.16666666667	0.0412268333372	8.0	7.0	15.0	0.0666666666667	0.0666666666667	0.796253414738	9.0	6.0	15.0	0.2	0.6	0.438578026081	none	0	1	0	0	0	0	0	0	0	0	0	0
29	32000033	492310	57.0	1.62499238285e-05	3.65623286141e-05	2.74217464606e-05	28.0	12.0	40.0	0.4	6.4	0.011412036386	29.0	11.0	40.0	0.45	8.1	0.00442652585792	9.0	11.0	20.0	-0.1	0.2	0.654720846019	10.0	10.0	20.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
29	32500234	492668	52.0	1.5223233496e-05	3.45059959242e-05	2.58794969432e-05	26.0	10.0	36.0	0.444444444444	7.11111111111	0.00766076113518	28.0	8.0	36.0	0.555555555556	11.1111111111	0.000858120666394	10.0	8.0	18.0	0.111111111111	0.222222222222	0.637351888234	12.0	6.0	18.0	0.333333333333	2.0	0.15729920705	123	0	0	0	0	0	0	0	0	0	0	1	0
29	33000165	493431	90.0	3.14127000533e-05	5.4718896867e-05	4.6105737175e-05	38.0	21.0	59.0	0.28813559322	4.89830508475	0.026883068544	38.0	21.0	59.0	0.28813559322	4.89830508475	0.026883068544	25.0	10.0	35.0	0.428571428571	6.42857142857	0.0112298866529	25.0	10.0	35.0	0.428571428571	6.42857142857	0.0112298866529	none	0	1	0	0	0	0	0	0	0	0	0	0
29	33500037	492721	48.0	1.62363690608e-05	2.94284189227e-05	2.28323939917e-05	19.0	12.0	31.0	0.225806451613	1.58064516129	0.208667787698	21.0	10.0	31.0	0.354838709677	3.90322580645	0.0481934882932	15.0	4.0	19.0	0.578947368421	6.36842105263	0.0116168914342	17.0	2.0	19.0	0.789473684211	11.8421052632	0.000579063217219	none	0	1	0	0	0	0	0	0	0	0	0	0
29	34000114	493274	48.0	1.31772605084e-05	2.93954272879e-05	2.33136147456e-05	25.0	9.0	34.0	0.470588235294	7.52941176471	0.00606997236202	25.0	9.0	34.0	0.470588235294	7.52941176471	0.00606997236202	13.0	3.0	16.0	0.625	6.25	0.0124193306516	13.0	3.0	16.0	0.625	6.25	0.0124193306516	123	0	0	0	0	0	0	0	0	0	0	1	0
29	34500034	492992	33.0	1.01421524082e-06	2.53553810204e-05	1.52132286122e-05	20.0	5.0	25.0	0.6	9.0	0.00269979606326	20.0	5.0	25.0	0.6	9.0	0.00269979606326	1.0	7.0	8.0	-0.75	0	1.0	1.0	7.0	8.0	-0.75	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
