#chrom	coord	total	dtotal	T12	T34	T1234	DFO_left	DFO_right	DFO_total	DFO_stat	DFO_chisq	DFO_Pvalue	DIL_left	DIL_right	DIL_total	DIL_stat	DIL_chisq	DIL_Pvalue	DFI_left	DFI_right	DFI_total	DFI_stat	DFI_chisq	DFI_Pvalue	DOL_left	DOL_right	DOL_total	DOL_stat	DOL_chisq	DOL_Pvalue	introgression	introgna	intrognone	introg13	introg14	introg23	introg24	introg31	introg41	introg32	introg42	introg123	introg124
36	7500016	493746	22.0	3.03799929518e-06	1.62026629076e-05	1.06329975331e-05	12.0	6.0	18.0	0.333333333333	2.0	0.15729920705	13.0	5.0	18.0	0.444444444444	3.55555555556	0.0593464387919	1.0	4.0	5.0	-0.6	0	1.0	2.0	3.0	5.0	-0.2	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	8000020	493360	57.0	2.33095508351e-05	2.83768444949e-05	2.5843197665e-05	21.0	13.0	34.0	0.235294117647	1.88235294118	0.170066961454	21.0	13.0	34.0	0.235294117647	1.88235294118	0.170066961454	10.0	17.0	27.0	-0.259259259259	1.81481481481	0.177931725268	10.0	17.0	27.0	-0.259259259259	1.81481481481	0.177931725268	none	0	1	0	0	0	0	0	0	0	0	0	0
36	8500032	492997	32.0	5.07102477297e-06	2.63693288194e-05	1.77485867054e-05	23.0	4.0	27.0	0.703703703704	13.3703703704	0.000255630867837	22.0	5.0	27.0	0.62962962963	10.7037037037	0.00106921275492	2.0	4.0	6.0	-0.333333333333	0	1.0	1.0	5.0	6.0	-0.666666666667	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	9000024	493438	68.0	2.63457617776e-05	3.64787470766e-05	3.34388514869e-05	30.0	11.0	41.0	0.463414634146	8.80487804878	0.0030042622394	30.0	11.0	41.0	0.463414634146	8.80487804878	0.0030042622394	18.0	13.0	31.0	0.161290322581	0.806451612903	0.369171416333	18.0	13.0	31.0	0.161290322581	0.806451612903	0.369171416333	123	0	0	0	0	0	0	0	0	0	0	1	0
36	9500162	493264	21.0	3.04096791982e-06	1.82458075189e-05	1.06433877194e-05	17.0	1.0	18.0	0.888888888889	14.2222222222	0.000162440845187	17.0	1.0	18.0	0.888888888889	14.2222222222	0.000162440845187	1.0	2.0	3.0	-0.333333333333	0	1.0	1.0	2.0	3.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	10000077	493235	25.0	8.10972457348e-06	1.31783024319e-05	1.06440135027e-05	8.0	7.0	15.0	0.0666666666667	0.0666666666667	0.796253414738	9.0	6.0	15.0	0.2	0.6	0.438578026081	7.0	4.0	11.0	0.272727272727	0.818181818182	0.365712296282	8.0	3.0	11.0	0.454545454545	2.27272727273	0.131668016023	none	0	1	0	0	0	0	0	0	0	0	0	0
36	10500054	492871	111.0	4.15930334712e-05	6.49257107844e-05	5.93461575138e-05	41.0	28.0	69.0	0.188405797101	2.44927536232	0.117579136619	43.0	26.0	69.0	0.246376811594	4.1884057971	0.0407013545561	34.0	12.0	46.0	0.478260869565	10.5217391304	0.00117978403788	36.0	10.0	46.0	0.565217391304	14.6956521739	0.000126337497299	none	0	1	0	0	0	0	0	0	0	0	0	0
36	11000122	493336	66.0	1.01350803509e-05	5.06754017546e-05	3.24322571229e-05	42.0	14.0	56.0	0.5	14.0	0.000182810632982	40.0	16.0	56.0	0.428571428571	10.2857142857	0.00134064111723	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	9.0	5.0	14.0	0.285714285714	1.14285714286	0.285049407403	123	0	0	0	0	0	0	0	0	0	0	1	0
36	11500034	492815	65.0	2.63790671956e-05	3.44957032558e-05	3.24665442407e-05	26.0	11.0	37.0	0.405405405405	6.08108108108	0.0136637128682	27.0	10.0	37.0	0.459459459459	7.81081081081	0.00519345973807	18.0	13.0	31.0	0.161290322581	0.806451612903	0.369171416333	19.0	12.0	31.0	0.225806451613	1.58064516129	0.208667787698	none	0	1	0	0	0	0	0	0	0	0	0	0
36	12000045	493041	46.0	1.9268174452e-05	2.63669755659e-05	2.38316894538e-05	15.0	12.0	27.0	0.111111111111	0.333333333333	0.563702861651	16.0	11.0	27.0	0.185185185185	0.925925925926	0.335923813152	15.0	5.0	20.0	0.5	5.0	0.0253473186775	16.0	4.0	20.0	0.6	7.2	0.00729035809154	none	0	1	0	0	0	0	0	0	0	0	0	0
36	12500043	493126	44.0	1.72369739174e-05	2.63624306972e-05	2.28136419495e-05	21.0	5.0	26.0	0.615384615385	9.84615384615	0.00170187209267	21.0	5.0	26.0	0.615384615385	9.84615384615	0.00170187209267	10.0	8.0	18.0	0.111111111111	0.222222222222	0.637351888234	10.0	8.0	18.0	0.111111111111	0.222222222222	0.637351888234	123	0	0	0	0	0	0	0	0	0	0	1	0
36	13000088	492738	18.0	5.07369027759e-06	1.21768566662e-05	9.64001152742e-06	10.0	3.0	13.0	0.538461538462	3.76923076923	0.0522036353413	10.0	3.0	13.0	0.538461538462	3.76923076923	0.0522036353413	5.0	0.0	5.0	1.0	0	1.0	5.0	0.0	5.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	13500100	492706	19.0	5.07401980085e-06	1.42072554424e-05	1.1670245542e-05	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	3.0	2.0	5.0	0.2	0	1.0	3.0	2.0	5.0	0.2	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	14000033	492745	38.0	1.21766836802e-05	2.23239200804e-05	1.92797491603e-05	18.0	7.0	25.0	0.44	4.84	0.027806895027	18.0	7.0	25.0	0.44	4.84	0.027806895027	7.0	8.0	15.0	-0.0666666666667	0.0666666666667	0.796253414738	7.0	8.0	15.0	-0.0666666666667	0.0666666666667	0.796253414738	none	0	1	0	0	0	0	0	0	0	0	0	0
36	14500598	494357	95.0	2.52853706936e-05	5.9673474837e-05	4.34908375931e-05	52.0	17.0	69.0	0.507246376812	17.7536231884	2.51438176572e-05	53.0	16.0	69.0	0.536231884058	19.8405797101	8.41765383175e-06	16.0	13.0	29.0	0.103448275862	0.310344827586	0.577468662427	17.0	12.0	29.0	0.172413793103	0.862068965517	0.353160353316	123	0	0	0	0	0	0	0	0	0	0	1	0
36	15000242	493591	53.0	1.82337198207e-05	2.22856575586e-05	2.02596886896e-05	28.0	6.0	34.0	0.647058823529	14.2352941176	0.000161316420309	21.0	13.0	34.0	0.235294117647	1.88235294118	0.170066961454	18.0	12.0	30.0	0.2	1.2	0.273321678292	11.0	19.0	30.0	-0.266666666667	2.13333333333	0.144127034816	none	0	1	0	0	0	0	0	0	0	0	0	0
36	15500018	493076	83.0	3.54914860995e-05	4.05616983994e-05	3.80265922495e-05	33.0	13.0	46.0	0.434782608696	8.69565217391	0.00318969970622	33.0	13.0	46.0	0.434782608696	8.69565217391	0.00318969970622	24.0	17.0	41.0	0.170731707317	1.19512195122	0.274298827396	24.0	17.0	41.0	0.170731707317	1.19512195122	0.274298827396	123	0	0	0	0	0	0	0	0	0	0	1	0
36	16000001	493459	48.0	1.31723202941e-05	3.34374284388e-05	2.33048743665e-05	29.0	5.0	34.0	0.705882352941	16.9411764706	3.85561071562e-05	28.0	6.0	34.0	0.647058823529	14.2352941176	0.000161316420309	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	10.0	5.0	15.0	0.333333333333	1.66666666667	0.196705602459	123	0	0	0	0	0	0	0	0	0	0	1	0
36	16501539	495209	61.0	1.51451205451e-05	4.34160122292e-05	2.92805663871e-05	31.0	14.0	45.0	0.377777777778	6.42222222222	0.0112701048493	31.0	14.0	45.0	0.377777777778	6.42222222222	0.0112701048493	12.0	6.0	18.0	0.333333333333	2.0	0.15729920705	12.0	6.0	18.0	0.333333333333	2.0	0.15729920705	none	0	1	0	0	0	0	0	0	0	0	0	0
36	17000053	490996	52.0	1.5275073524e-05	3.36051617528e-05	2.54584558734e-05	29.0	7.0	36.0	0.611111111111	13.4444444444	0.00024573277993	28.0	8.0	36.0	0.555555555556	11.1111111111	0.000858120666394	11.0	6.0	17.0	0.294117647059	1.47058823529	0.225252906361	10.0	7.0	17.0	0.176470588235	0.529411764706	0.466854270823	123	0	0	0	0	0	0	0	0	0	0	1	0
36	17500010	493092	28.0	7.09806689218e-06	1.52101433404e-05	1.21681146723e-05	18.0	3.0	21.0	0.714285714286	10.7142857143	0.00106311491716	17.0	4.0	21.0	0.619047619048	8.04761904762	0.00455634980319	8.0	2.0	10.0	0.6	3.6	0.0577795711236	7.0	3.0	10.0	0.4	1.6	0.205903210732	123	0	0	0	0	0	0	0	0	0	0	1	0
36	18000001	491994	8.0	1.01627255617e-06	7.11390789319e-06	4.06509022468e-06	6.0	1.0	7.0	0.714285714286	0	1.0	6.0	1.0	7.0	0.714285714286	0	1.0	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	18500034	493443	7.0	3.03986478681e-06	4.05315304909e-06	4.55979718022e-06	3.0	1.0	4.0	0.5	0	1.0	3.0	1.0	4.0	0.5	0	1.0	3.0	0.0	3.0	1.0	0	1.0	3.0	0.0	3.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	19000174	493187	59.0	1.41933992583e-05	3.95387550767e-05	2.68660771675e-05	31.0	14.0	45.0	0.377777777778	6.42222222222	0.0112701048493	28.0	17.0	45.0	0.244444444444	2.68888888889	0.101050255925	12.0	5.0	17.0	0.411764705882	2.88235294118	0.0895550744136	9.0	8.0	17.0	0.0588235294118	0.0588235294118	0.808365155915	none	0	1	0	0	0	0	0	0	0	0	0	0
36	19500043	493017	14.0	1.0141638118e-06	1.21699657415e-05	6.59206477667e-06	11.0	2.0	13.0	0.692307692308	6.23076923077	0.012554918597	11.0	2.0	13.0	0.692307692308	6.23076923077	0.012554918597	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	20000045	493556	10.0	5.06528134599e-06	4.05222507679e-06	4.55875321139e-06	0.0	5.0	5.0	-1.0	0	1.0	0.0	5.0	5.0	-1.0	0	1.0	5.0	0.0	5.0	1.0	0	1.0	5.0	0.0	5.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	20500023	493062	42.0	1.52110687905e-05	2.33236388122e-05	2.23095675595e-05	21.0	6.0	27.0	0.555555555556	8.33333333333	0.00389241712278	19.0	8.0	27.0	0.407407407407	4.48148148148	0.0342640077349	9.0	8.0	17.0	0.0588235294118	0.0588235294118	0.808365155915	7.0	10.0	17.0	-0.176470588235	0.529411764706	0.466854270823	none	0	1	0	0	0	0	0	0	0	0	0	0
36	21000035	493677	24.0	9.11527172625e-06	1.31665036046e-05	1.11408876654e-05	7.0	8.0	15.0	-0.0666666666667	0.0666666666667	0.796253414738	5.0	10.0	15.0	-0.333333333333	1.66666666667	0.196705602459	7.0	4.0	11.0	0.272727272727	0.818181818182	0.365712296282	5.0	6.0	11.0	-0.0909090909091	0.0909090909091	0.763024600553	none	0	1	0	0	0	0	0	0	0	0	0	0
36	21500063	493939	30.0	1.11349782058e-05	1.72086026817e-05	1.41717904438e-05	16.0	2.0	18.0	0.777777777778	10.8888888889	0.000967428450248	17.0	1.0	18.0	0.888888888889	14.2222222222	0.000162440845187	6.0	7.0	13.0	-0.0769230769231	0.0769230769231	0.781511294999	7.0	6.0	13.0	0.0769230769231	0.0769230769231	0.781511294999	123	0	0	0	0	0	0	0	0	0	0	1	0
36	22000161	493572	86.0	3.24167497346e-05	4.96381480311e-05	4.71055894581e-05	28.0	25.0	53.0	0.0566037735849	0.169811320755	0.680279547334	26.0	27.0	53.0	-0.0188679245283	0.0188679245283	0.890745800932	23.0	12.0	35.0	0.314285714286	3.45714285714	0.0629790512145	21.0	14.0	35.0	0.2	1.4	0.236723570638	none	0	1	0	0	0	0	0	0	0	0	0	0
36	22500153	493154	28.0	1.21665848802e-05	1.31804669535e-05	1.26735259169e-05	8.0	8.0	16.0	0.0	0	1	8.0	8.0	16.0	0.0	0	1	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	na	1	0	0	0	0	0	0	0	0	0	0	0
36	23000200	493854	63.0	3.03733492085e-05	3.13857941821e-05	3.08795716953e-05	19.0	13.0	32.0	0.1875	1.125	0.288844366346	18.0	14.0	32.0	0.125	0.5	0.479500122187	18.0	14.0	32.0	0.125	0.5	0.479500122187	17.0	15.0	32.0	0.0625	0.125	0.723673609832	none	0	1	0	0	0	0	0	0	0	0	0	0
36	23500089	493323	16.0	7.0947432007e-06	8.10827794366e-06	7.60151057218e-06	9.0	0.0	9.0	1.0	0	1.0	9.0	0.0	9.0	1.0	0	1.0	6.0	1.0	7.0	0.714285714286	0	1.0	6.0	1.0	7.0	0.714285714286	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	24000087	492281	34.0	1.42195209647e-05	1.82822412403e-05	1.72665611714e-05	7.0	13.0	20.0	-0.3	1.8	0.179712494879	7.0	13.0	20.0	-0.3	1.8	0.179712494879	11.0	5.0	16.0	0.375	2.25	0.133614402538	11.0	5.0	16.0	0.375	2.25	0.133614402538	none	0	1	0	0	0	0	0	0	0	0	0	0
36	24500351	492866	4.0	1.01447452249e-06	3.04342356746e-06	2.02894904497e-06	2.0	1.0	3.0	0.333333333333	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	25000080	492389	10.0	3.04637187265e-06	6.09274374529e-06	5.58501509985e-06	6.0	1.0	7.0	0.714285714286	0	1.0	6.0	1.0	7.0	0.714285714286	0	1.0	0.0	3.0	3.0	-1.0	0	1.0	0.0	3.0	3.0	-1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	25500029	493136	55.0	1.52087862172e-05	3.4473248759e-05	2.68688556504e-05	20.0	20.0	40.0	0.0	0	1	19.0	21.0	40.0	-0.05	0.1	0.751829634046	10.0	8.0	18.0	0.111111111111	0.222222222222	0.637351888234	9.0	9.0	18.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
36	26000078	493344	27.0	5.06745800091e-06	2.02698320036e-05	1.26686450023e-05	13.0	8.0	21.0	0.238095238095	1.19047619048	0.275233524075	13.0	8.0	21.0	0.238095238095	1.19047619048	0.275233524075	2.0	4.0	6.0	-0.333333333333	0	1.0	2.0	4.0	6.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	26500069	492697	27.0	1.0148224974e-05	1.5222337461e-05	1.26852812175e-05	11.0	6.0	17.0	0.294117647059	1.47058823529	0.225252906361	9.0	8.0	17.0	0.0588235294118	0.0588235294118	0.808365155915	4.0	8.0	12.0	-0.333333333333	1.33333333333	0.24821307899	2.0	10.0	12.0	-0.666666666667	5.33333333333	0.0209213353378	none	0	1	0	0	0	0	0	0	0	0	0	0
36	27000121	492531	19.0	3.04549358315e-06	1.62426324434e-05	1.37047211242e-05	15.0	1.0	16.0	0.875	12.25	0.000465258158071	15.0	1.0	16.0	0.875	12.25	0.000465258158071	2.0	1.0	3.0	0.333333333333	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	27500055	492243	38.0	8.1260678161e-06	2.64097204023e-05	1.72678941092e-05	21.0	7.0	28.0	0.5	7.0	0.0081509715935	20.0	8.0	28.0	0.428571428571	5.14285714286	0.0233422020129	3.0	8.0	11.0	-0.454545454545	2.27272727273	0.131668016023	2.0	9.0	11.0	-0.636363636364	4.45454545455	0.0348084788119	none	0	1	0	0	0	0	0	0	0	0	0	0
36	28000074	492003	21.0	8.13003172745e-06	1.11787936252e-05	9.65441267635e-06	8.0	5.0	13.0	0.230769230769	0.692307692308	0.405380556459	8.0	5.0	13.0	0.230769230769	0.692307692308	0.405380556459	4.0	6.0	10.0	-0.2	0.4	0.527089256866	4.0	6.0	10.0	-0.2	0.4	0.527089256866	none	0	1	0	0	0	0	0	0	0	0	0	0
36	28500081	492919	15.0	3.04309633023e-06	9.12928899069e-06	6.08619266046e-06	7.0	5.0	12.0	0.166666666667	0.333333333333	0.563702861651	6.0	6.0	12.0	0.0	0	1	5.0	1.0	6.0	0.666666666667	0	1.0	4.0	2.0	6.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	29000046	491757	22.0	4.06704937601e-06	1.525143516e-05	1.0676004612e-05	16.0	2.0	18.0	0.777777777778	10.8888888889	0.000967428450248	16.0	2.0	18.0	0.777777777778	10.8888888889	0.000967428450248	4.0	0.0	4.0	1.0	0	1.0	4.0	0.0	4.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	29500001	492988	3.0	0.0	2.02844693988e-06	1.01422346994e-06	2.0	1.0	3.0	0.333333333333	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	30000106	493046	24.0	8.11283328533e-06	1.11551457673e-05	1.0648093687e-05	12.0	3.0	15.0	0.6	5.4	0.0201367515503	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	9.0	3.0	12.0	0.5	3.0	0.0832645166636	8.0	4.0	12.0	0.333333333333	1.33333333333	0.24821307899	none	0	1	0	0	0	0	0	0	0	0	0	0
36	30500031	492857	26.0	4.05797219072e-06	2.23188470489e-05	1.31884096198e-05	19.0	3.0	22.0	0.727272727273	11.6363636364	0.000646749122576	19.0	3.0	22.0	0.727272727273	11.6363636364	0.000646749122576	3.0	1.0	4.0	0.5	0	1.0	3.0	1.0	4.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
36	30810828	307105	18.0	9.76864590287e-06	1.79091841553e-05	1.38389150291e-05	10.0	2.0	12.0	0.666666666667	5.33333333333	0.0209213353378	9.0	3.0	12.0	0.5	3.0	0.0832645166636	3.0	4.0	7.0	-0.142857142857	0	1.0	2.0	5.0	7.0	-0.428571428571	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
