#chrom	coord	total	dtotal	T12	T34	T1234	DFO_left	DFO_right	DFO_total	DFO_stat	DFO_chisq	DFO_Pvalue	DIL_left	DIL_right	DIL_total	DIL_stat	DIL_chisq	DIL_Pvalue	DFI_left	DFI_right	DFI_total	DFI_stat	DFI_chisq	DFI_Pvalue	DOL_left	DOL_right	DOL_total	DOL_stat	DOL_chisq	DOL_Pvalue	introgression	introgna	intrognone	introg13	introg14	introg23	introg24	introg31	introg41	introg32	introg42	introg123	introg124
17	8500022	492557	22.0	1.01511094147e-06	2.03022188295e-05	1.06586648855e-05	20.0	1.0	21.0	0.904761904762	17.1904761905	3.3812725633e-05	20.0	1.0	21.0	0.904761904762	17.1904761905	3.3812725633e-05	0.0	1.0	1.0	-1.0	0	1.0	0.0	1.0	1.0	-1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	9000135	493081	23.0	9.12628959542e-06	1.21683861272e-05	1.16613700386e-05	8.0	5.0	13.0	0.230769230769	0.692307692308	0.405380556459	7.0	6.0	13.0	0.0769230769231	0.0769230769231	0.781511294999	10.0	1.0	11.0	0.818181818182	7.36363636364	0.00665560548295	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	none	0	1	0	0	0	0	0	0	0	0	0	0
17	9500055	492476	30.0	1.31986127243e-05	1.5229168528e-05	1.42138906261e-05	6.0	9.0	15.0	-0.2	0.6	0.438578026081	6.0	9.0	15.0	-0.2	0.6	0.438578026081	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	none	0	1	0	0	0	0	0	0	0	0	0	0
17	10000223	492866	27.0	3.04342356746e-06	2.13039649722e-05	1.21736942698e-05	21.0	2.0	23.0	0.826086956522	15.6956521739	7.43949840484e-05	19.0	4.0	23.0	0.652173913043	9.78260869565	0.00176170192143	4.0	2.0	6.0	0.333333333333	0	1.0	2.0	4.0	6.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	10500081	492433	72.0	1.92919645921e-05	3.65531960693e-05	2.89379468882e-05	29.0	22.0	51.0	0.137254901961	0.960784313725	0.326989349598	29.0	22.0	51.0	0.137254901961	0.960784313725	0.326989349598	13.0	12.0	25.0	0.04	0.04	0.841480581122	13.0	12.0	25.0	0.04	0.04	0.841480581122	none	0	1	0	0	0	0	0	0	0	0	0	0
17	11000003	492110	43.0	1.52404950113e-05	2.54008250188e-05	2.0320660015e-05	24.0	4.0	28.0	0.714285714286	14.2857142857	0.000157052284231	21.0	7.0	28.0	0.5	7.0	0.0081509715935	13.0	5.0	18.0	0.444444444444	3.55555555556	0.0593464387919	10.0	8.0	18.0	0.111111111111	0.222222222222	0.637351888234	123	0	0	0	0	0	0	0	0	0	0	1	0
17	11500175	493218	18.0	5.06875255972e-06	1.31787566553e-05	9.1237546075e-06	8.0	5.0	13.0	0.230769230769	0.692307692308	0.405380556459	8.0	5.0	13.0	0.230769230769	0.692307692308	0.405380556459	4.0	1.0	5.0	0.6	0	1.0	4.0	1.0	5.0	0.6	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	12000049	492286	30.0	8.12535802359e-06	2.13290648119e-05	1.57428811707e-05	21.0	1.0	22.0	0.909090909091	18.1818181818	2.00786561243e-05	21.0	1.0	22.0	0.909090909091	18.1818181818	2.00786561243e-05	4.0	4.0	8.0	0.0	0	1.0	4.0	4.0	8.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	12500001	493071	53.0	1.41967384008e-05	3.75199514877e-05	2.68723976871e-05	28.0	10.0	38.0	0.473684210526	8.52631578947	0.00350047582176	29.0	9.0	38.0	0.526315789474	10.5263157895	0.00117686591062	10.0	6.0	16.0	0.25	1.0	0.317310507863	11.0	5.0	16.0	0.375	2.25	0.133614402538	123	0	0	0	0	0	0	0	0	0	0	1	0
17	13000025	493480	55.0	1.51981843236e-05	3.34360055119e-05	2.43170949177e-05	23.0	15.0	38.0	0.210526315789	1.68421052632	0.194365910803	22.0	16.0	38.0	0.157894736842	0.947368421053	0.330390048849	12.0	10.0	22.0	0.0909090909091	0.181818181818	0.669815357599	11.0	11.0	22.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
17	13500072	493130	66.0	2.02786283536e-05	3.65015310364e-05	3.04179425304e-05	33.0	11.0	44.0	0.5	11.0	0.000911118877154	33.0	11.0	44.0	0.5	11.0	0.000911118877154	20.0	6.0	26.0	0.538461538462	7.53846153846	0.00603955904866	20.0	6.0	26.0	0.538461538462	7.53846153846	0.00603955904866	none	0	1	0	0	0	0	0	0	0	0	0	0
17	14000154	492997	59.0	2.23125090011e-05	2.63693288194e-05	2.53551238649e-05	19.0	16.0	35.0	0.0857142857143	0.257142857143	0.612089880089	17.0	18.0	35.0	-0.0285714285714	0.0285714285714	0.865772374993	23.0	9.0	32.0	0.4375	6.125	0.0133283287808	21.0	11.0	32.0	0.3125	3.125	0.0770998717435	none	0	1	0	0	0	0	0	0	0	0	0	0
17	14500000	493326	8.0	3.04058573844e-06	5.06764289739e-06	4.05411431792e-06	5.0	0.0	5.0	1.0	0	1.0	5.0	0.0	5.0	1.0	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	15000000	493300	2.0	1.01358199878e-06	1.01358199878e-06	1.01358199878e-06	0.0	1.0	1.0	-1.0	0	1.0	0.0	1.0	1.0	-1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	15500012	493329	34.0	4.0540896643e-06	2.6351582818e-05	1.52028362411e-05	21.0	8.0	29.0	0.448275862069	5.8275862069	0.0157767563889	23.0	6.0	29.0	0.586206896552	9.96551724138	0.00159499361695	3.0	4.0	7.0	-0.142857142857	0	1.0	5.0	2.0	7.0	0.428571428571	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	16000287	493160	25.0	4.05547895206e-06	2.02773947603e-05	1.21664368562e-05	14.0	7.0	21.0	0.333333333333	2.33333333333	0.126630457948	14.0	7.0	21.0	0.333333333333	2.33333333333	0.126630457948	4.0	0.0	4.0	1.0	0	1.0	4.0	0.0	4.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	16500101	493158	23.0	4.05549539904e-06	1.62219815962e-05	1.41942338966e-05	13.0	5.0	18.0	0.444444444444	3.55555555556	0.0593464387919	12.0	6.0	18.0	0.333333333333	2.0	0.15729920705	5.0	1.0	6.0	0.666666666667	0	1.0	4.0	2.0	6.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	17000039	492612	130.0	5.17648778349e-05	6.59748442994e-05	6.08998562763e-05	40.0	38.0	78.0	0.025641025641	0.0512820512821	0.820847238542	42.0	36.0	78.0	0.0769230769231	0.461538461538	0.496905847565	28.0	28.0	56.0	0.0	0	1	30.0	26.0	56.0	0.0714285714286	0.285714285714	0.592980098017	na	1	0	0	0	0	0	0	0	0	0	0	0
17	17500055	493708	29.0	1.21529325026e-05	1.51911656283e-05	1.46847934407e-05	12.0	5.0	17.0	0.411764705882	2.88235294118	0.0895550744136	11.0	6.0	17.0	0.294117647059	1.47058823529	0.225252906361	7.0	6.0	13.0	0.0769230769231	0.0769230769231	0.781511294999	6.0	7.0	13.0	-0.0769230769231	0.0769230769231	0.781511294999	none	0	1	0	0	0	0	0	0	0	0	0	0
17	18000061	492837	18.0	5.07267108598e-06	1.31889448235e-05	9.13080795476e-06	12.0	1.0	13.0	0.846153846154	9.30769230769	0.00228193725332	12.0	1.0	13.0	0.846153846154	9.30769230769	0.00228193725332	2.0	3.0	5.0	-0.2	0	1.0	2.0	3.0	5.0	-0.2	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	18500531	492646	20.0	6.08956532683e-06	1.11642030992e-05	9.64181176748e-06	7.0	6.0	13.0	0.0769230769231	0.0769230769231	0.781511294999	7.0	6.0	13.0	0.0769230769231	0.0769230769231	0.781511294999	6.0	1.0	7.0	0.714285714286	0	1.0	6.0	1.0	7.0	0.714285714286	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	19000039	493102	41.0	3.04196697641e-06	3.65036037169e-05	1.97727853466e-05	32.0	5.0	37.0	0.72972972973	19.7027027027	9.0473319071e-06	32.0	5.0	37.0	0.72972972973	19.7027027027	9.0473319071e-06	3.0	1.0	4.0	0.5	0	1.0	3.0	1.0	4.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	19500007	492867	32.0	5.07236232087e-06	2.43473391402e-05	1.57243231947e-05	21.0	6.0	27.0	0.555555555556	8.33333333333	0.00389241712278	21.0	6.0	27.0	0.555555555556	8.33333333333	0.00389241712278	4.0	3.0	7.0	0.142857142857	0	1.0	4.0	3.0	7.0	0.142857142857	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	20000103	493506	74.0	2.83684494211e-05	4.25526741316e-05	3.54605617764e-05	28.0	17.0	45.0	0.244444444444	2.68888888889	0.101050255925	29.0	16.0	45.0	0.288888888889	3.75555555556	0.0526323025657	19.0	13.0	32.0	0.1875	1.125	0.288844366346	20.0	12.0	32.0	0.25	2.0	0.15729920705	none	0	1	0	0	0	0	0	0	0	0	0	0
17	20500062	492950	43.0	1.01430165331e-05	2.9414747946e-05	2.07931838929e-05	22.0	9.0	31.0	0.41935483871	5.45161290323	0.0195502690929	22.0	9.0	31.0	0.41935483871	5.45161290323	0.0195502690929	8.0	4.0	12.0	0.333333333333	1.33333333333	0.24821307899	8.0	4.0	12.0	0.333333333333	1.33333333333	0.24821307899	none	0	1	0	0	0	0	0	0	0	0	0	0
17	21000025	492957	23.0	3.04286175062e-06	1.92714577539e-05	1.11571597523e-05	18.0	2.0	20.0	0.8	12.8	0.000346619351135	18.0	2.0	20.0	0.8	12.8	0.000346619351135	3.0	0.0	3.0	1.0	0	1.0	3.0	0.0	3.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	21500007	493485	25.0	2.0264040447e-06	2.12772424694e-05	1.1651823257e-05	18.0	4.0	22.0	0.636363636364	8.90909090909	0.00283754488879	18.0	4.0	22.0	0.636363636364	8.90909090909	0.00283754488879	1.0	2.0	3.0	-0.333333333333	0	1.0	1.0	2.0	3.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	22000159	494037	55.0	7.08448962325e-06	4.75672874704e-05	2.73258885468e-05	39.0	9.0	48.0	0.625	18.75	1.49023357924e-05	40.0	8.0	48.0	0.666666666667	21.3333333333	3.8596164369e-06	5.0	3.0	8.0	0.25	0	1.0	6.0	2.0	8.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	22500044	493727	39.0	1.82286972355e-05	2.02541080395e-05	1.92414026375e-05	9.0	12.0	21.0	-0.142857142857	0.428571428571	0.512690760262	9.0	12.0	21.0	-0.142857142857	0.428571428571	0.512690760262	11.0	7.0	18.0	0.222222222222	0.888888888889	0.345778586151	11.0	7.0	18.0	0.222222222222	0.888888888889	0.345778586151	none	0	1	0	0	0	0	0	0	0	0	0	0
17	23000084	493364	12.0	1.01345051524e-06	1.11479556676e-05	6.08070309143e-06	8.0	3.0	11.0	0.454545454545	2.27272727273	0.131668016023	8.0	3.0	11.0	0.454545454545	2.27272727273	0.131668016023	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	23500061	492820	127.0	4.97138914817e-05	6.8990706546e-05	6.34105758695e-05	48.0	28.0	76.0	0.263157894737	5.26315789474	0.0217814627911	46.0	30.0	76.0	0.210526315789	3.36842105263	0.0664574200169	38.0	19.0	57.0	0.333333333333	6.33333333333	0.0118489409283	36.0	21.0	57.0	0.263157894737	3.94736842105	0.0469447269785	none	0	1	0	0	0	0	0	0	0	0	0	0
17	24000028	493268	35.0	8.10918202681e-06	2.63548415871e-05	1.7232011807e-05	16.0	11.0	27.0	0.185185185185	0.925925925926	0.335923813152	16.0	11.0	27.0	0.185185185185	0.925925925926	0.335923813152	6.0	2.0	8.0	0.5	0	1.0	6.0	2.0	8.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	24500068	493237	36.0	9.12340315102e-06	2.12879406857e-05	1.8246806302e-05	20.0	7.0	27.0	0.481481481481	6.25925925926	0.0123545850179	18.0	9.0	27.0	0.333333333333	3.0	0.0832645166636	10.0	1.0	11.0	0.818181818182	7.36363636364	0.00665560548295	8.0	3.0	11.0	0.454545454545	2.27272727273	0.131668016023	none	0	1	0	0	0	0	0	0	0	0	0	0
17	25000007	491909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	25500006	492903	147.0	6.08639022282e-05	8.52094631195e-05	7.81086745262e-05	52.0	34.0	86.0	0.209302325581	3.76744186047	0.052259500318	51.0	35.0	86.0	0.186046511628	2.97674418605	0.0844690322533	46.0	16.0	62.0	0.483870967742	14.5161290323	0.000138964650194	45.0	17.0	62.0	0.451612903226	12.6451612903	0.000376538982086	none	0	1	0	0	0	0	0	0	0	0	0	0
17	26000738	493791	33.0	2.02514829148e-06	3.03772243723e-05	1.62011863319e-05	11.0	20.0	31.0	-0.290322580645	2.61290322581	0.105997548425	11.0	20.0	31.0	-0.290322580645	2.61290322581	0.105997548425	1.0	1.0	2.0	0.0	0	1.0	1.0	1.0	2.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	26500064	492224	28.0	5.07898842803e-06	2.03159537121e-05	1.26974710701e-05	16.0	5.0	21.0	0.52380952381	5.7619047619	0.0163773083415	16.0	5.0	21.0	0.52380952381	5.7619047619	0.0163773083415	4.0	3.0	7.0	0.142857142857	0	1.0	4.0	3.0	7.0	0.142857142857	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	27000042	492704	101.0	3.55182827824e-05	5.88588686108e-05	5.02329999351e-05	47.0	17.0	64.0	0.46875	14.0625	0.000176834570402	46.0	18.0	64.0	0.4375	12.25	0.000465258158071	29.0	13.0	42.0	0.380952380952	6.09523809524	0.0135546660648	28.0	14.0	42.0	0.333333333333	4.66666666667	0.0307535612593	123	0	0	0	0	0	0	0	0	0	0	1	0
17	27500008	492515	83.0	3.04559252002e-05	3.95927027603e-05	3.70547089936e-05	25.0	22.0	47.0	0.063829787234	0.191489361702	0.661679914866	26.0	21.0	47.0	0.106382978723	0.531914893617	0.465802909242	20.0	23.0	43.0	-0.0697674418605	0.209302325581	0.647314784389	21.0	22.0	43.0	-0.0232558139535	0.0232558139535	0.878793717959	none	0	1	0	0	0	0	0	0	0	0	0	0
17	28000230	493226	69.0	3.04120220751e-05	3.44669583517e-05	3.54806924209e-05	21.0	17.0	38.0	0.105263157895	0.421052631579	0.516412268396	20.0	18.0	38.0	0.0526315789474	0.105263157895	0.745602788927	18.0	16.0	34.0	0.0588235294118	0.117647058824	0.73160058896	17.0	17.0	34.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
17	28500041	492393	56.0	2.43707770013e-05	3.04634712516e-05	2.84325731682e-05	18.0	14.0	32.0	0.125	0.5	0.479500122187	18.0	14.0	32.0	0.125	0.5	0.479500122187	17.0	9.0	26.0	0.307692307692	2.46153846154	0.116664464781	17.0	9.0	26.0	0.307692307692	2.46153846154	0.116664464781	none	0	1	0	0	0	0	0	0	0	0	0	0
17	29000069	493858	31.0	9.11193095991e-06	1.92362986931e-05	1.41741148265e-05	11.0	10.0	21.0	0.047619047619	0.047619047619	0.827259346563	10.0	11.0	21.0	-0.047619047619	0.047619047619	0.827259346563	4.0	7.0	11.0	-0.272727272727	0.818181818182	0.365712296282	3.0	8.0	11.0	-0.454545454545	2.27272727273	0.131668016023	none	0	1	0	0	0	0	0	0	0	0	0	0
17	29500337	494208	45.0	8.09375809376e-06	3.03515928516e-05	2.02343952344e-05	28.0	9.0	37.0	0.513513513514	9.75675675676	0.00178664827337	22.0	15.0	37.0	0.189189189189	1.32432432432	0.249817441836	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	5.0	9.0	14.0	-0.285714285714	1.14285714286	0.285049407403	none	0	1	0	0	0	0	0	0	0	0	0	0
17	30000032	493323	26.0	7.0947432007e-06	1.82436253732e-05	1.36827190299e-05	13.0	6.0	19.0	0.368421052632	2.57894736842	0.108293655899	13.0	6.0	19.0	0.368421052632	2.57894736842	0.108293655899	6.0	1.0	7.0	0.714285714286	0	1.0	6.0	1.0	7.0	0.714285714286	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	30500033	493517	49.0	8.10509060478e-06	3.64729077215e-05	2.33021354887e-05	33.0	7.0	40.0	0.65	16.9	3.94015827251e-05	30.0	10.0	40.0	0.5	10.0	0.001565402258	10.0	2.0	12.0	0.666666666667	5.33333333333	0.0209213353378	7.0	5.0	12.0	0.166666666667	0.333333333333	0.563702861651	123	0	0	0	0	0	0	0	0	0	0	1	0
17	31000059	493147	41.0	8.11117171959e-06	3.14307904134e-05	2.07848775314e-05	26.0	7.0	33.0	0.575757575758	10.9393939394	0.000941409585934	25.0	8.0	33.0	0.515151515152	8.75757575758	0.00308318609091	7.0	2.0	9.0	0.555555555556	0	1.0	6.0	3.0	9.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	31500019	493883	37.0	1.31610118186e-05	2.02477104901e-05	1.67043611544e-05	17.0	5.0	22.0	0.545454545455	6.54545454545	0.0105152459359	16.0	6.0	22.0	0.454545454545	4.54545454545	0.0330062576612	12.0	4.0	16.0	0.5	4.0	0.0455002638964	11.0	5.0	16.0	0.375	2.25	0.133614402538	none	0	1	0	0	0	0	0	0	0	0	0	0
17	32000047	492566	87.0	3.75584185673e-05	3.75584185673e-05	3.8573510961e-05	22.0	26.0	48.0	-0.0833333333333	0.333333333333	0.563702861651	20.0	28.0	48.0	-0.166666666667	1.33333333333	0.24821307899	21.0	22.0	43.0	-0.0232558139535	0.0232558139535	0.878793717959	19.0	24.0	43.0	-0.116279069767	0.581395348837	0.445765907915	none	0	1	0	0	0	0	0	0	0	0	0	0
17	32500341	493730	41.0	4.05079699431e-06	2.83555789602e-05	1.72158872258e-05	24.0	10.0	34.0	0.411764705882	5.76470588235	0.0163512215758	23.0	11.0	34.0	0.352941176471	4.23529411765	0.0395917632367	6.0	4.0	10.0	0.2	0.4	0.527089256866	5.0	5.0	10.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
17	33000158	493173	41.0	1.21661161499e-05	2.43322322998e-05	1.82491742249e-05	24.0	4.0	28.0	0.714285714286	14.2857142857	0.000157052284231	20.0	8.0	28.0	0.428571428571	5.14285714286	0.0233422020129	9.0	8.0	17.0	0.0588235294118	0.0588235294118	0.808365155915	5.0	12.0	17.0	-0.411764705882	2.88235294118	0.0895550744136	none	0	1	0	0	0	0	0	0	0	0	0	0
17	33500043	492974	26.0	3.04275681882e-06	2.23135500047e-05	1.26781534117e-05	21.0	2.0	23.0	0.826086956522	15.6956521739	7.43949840484e-05	22.0	1.0	23.0	0.913043478261	19.1739130435	1.19333108154e-05	2.0	2.0	4.0	0.0	0	1.0	3.0	1.0	4.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	34000015	493763	34.0	7.08842096309e-06	2.32905260216e-05	1.72147366247e-05	16.0	9.0	25.0	0.28	1.96	0.161513318468	17.0	8.0	25.0	0.36	3.24	0.0718606382259	7.0	3.0	10.0	0.4	1.6	0.205903210732	8.0	2.0	10.0	0.6	3.6	0.0577795711236	none	0	1	0	0	0	0	0	0	0	0	0	0
17	34500008	493387	66.0	7.0938229017e-06	5.87773897569e-05	3.3949009601e-05	50.0	8.0	58.0	0.724137931034	30.4137931034	3.49037504455e-08	50.0	8.0	58.0	0.724137931034	30.4137931034	3.49037504455e-08	5.0	3.0	8.0	0.25	0	1.0	5.0	3.0	8.0	0.25	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	35000022	492954	42.0	5.07146711458e-06	3.6514563225e-05	2.07930151698e-05	31.0	6.0	37.0	0.675675675676	16.8918918919	3.95702499234e-05	30.0	7.0	37.0	0.621621621622	14.2972972973	0.00015608882751	4.0	2.0	6.0	0.333333333333	0	1.0	3.0	3.0	6.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
17	35500082	492602	69.0	2.43604370262e-05	3.55256373299e-05	3.09580553875e-05	23.0	18.0	41.0	0.121951219512	0.609756097561	0.434879658496	25.0	16.0	41.0	0.219512195122	1.9756097561	0.159853674838	14.0	18.0	32.0	-0.125	0.5	0.479500122187	16.0	16.0	32.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
17	36000240	492365	14.0	3.04652036599e-06	1.11705746753e-05	7.10854752064e-06	8.0	3.0	11.0	0.454545454545	2.27272727273	0.131668016023	8.0	3.0	11.0	0.454545454545	2.27272727273	0.131668016023	3.0	0.0	3.0	1.0	0	1.0	3.0	0.0	3.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
