#chrom	coord	total	dtotal	T12	T34	T1234	DFO_left	DFO_right	DFO_total	DFO_stat	DFO_chisq	DFO_Pvalue	DIL_left	DIL_right	DIL_total	DIL_stat	DIL_chisq	DIL_Pvalue	DFI_left	DFI_right	DFI_total	DFI_stat	DFI_chisq	DFI_Pvalue	DOL_left	DOL_right	DOL_total	DOL_stat	DOL_chisq	DOL_Pvalue	introgression	introgna	intrognone	introg13	introg14	introg23	introg24	introg31	introg41	introg32	introg42	introg123	introg124
31	5500001	493500	46.0	8.1053698075e-06	3.64741641337e-05	2.22897669706e-05	24.0	14.0	38.0	0.263157894737	2.63157894737	0.10475748985	24.0	14.0	38.0	0.263157894737	2.63157894737	0.10475748985	6.0	2.0	8.0	0.5	0	1.0	6.0	2.0	8.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	6000030	493296	67.0	2.73669358762e-05	3.75028380526e-05	3.54756576173e-05	25.0	15.0	40.0	0.25	2.5	0.113846298007	24.0	16.0	40.0	0.2	1.6	0.205903210732	18.0	12.0	30.0	0.2	1.2	0.273321678292	17.0	13.0	30.0	0.133333333333	0.533333333333	0.465208818452	none	0	1	0	0	0	0	0	0	0	0	0	0
31	6500137	493392	45.0	8.10714401531e-06	3.34419690631e-05	2.17879495411e-05	30.0	7.0	37.0	0.621621621622	14.2972972973	0.00015608882751	30.0	7.0	37.0	0.621621621622	14.2972972973	0.00015608882751	7.0	3.0	10.0	0.4	1.6	0.205903210732	7.0	3.0	10.0	0.4	1.6	0.205903210732	123	0	0	0	0	0	0	0	0	0	0	1	0
31	7000020	492519	69.0	2.74101100668e-05	3.75620026842e-05	3.24860563755e-05	23.0	17.0	40.0	0.15	0.9	0.342781711148	24.0	16.0	40.0	0.2	1.6	0.205903210732	17.0	15.0	32.0	0.0625	0.125	0.723673609832	18.0	14.0	32.0	0.125	0.5	0.479500122187	none	0	1	0	0	0	0	0	0	0	0	0	0
31	7500060	492573	93.0	1.92864813946e-05	5.8874522152e-05	4.00955797415e-05	45.0	24.0	69.0	0.304347826087	6.39130434783	0.0114680730222	41.0	28.0	69.0	0.188405797101	2.44927536232	0.117579136619	15.0	17.0	32.0	-0.0625	0.125	0.723673609832	11.0	21.0	32.0	-0.3125	3.125	0.0770998717435	none	0	1	0	0	0	0	0	0	0	0	0	0
31	8000016	493245	44.0	9.12325517745e-06	3.14245456112e-05	2.1287595414e-05	19.0	14.0	33.0	0.151515151515	0.757575757576	0.384088249474	20.0	13.0	33.0	0.212121212121	1.48484848485	0.223017469947	7.0	5.0	12.0	0.166666666667	0.333333333333	0.563702861651	8.0	4.0	12.0	0.333333333333	1.33333333333	0.24821307899	none	0	1	0	0	0	0	0	0	0	0	0	0
31	8500054	493439	53.0	1.21595577164e-05	4.05318590545e-05	2.63457083854e-05	32.0	9.0	41.0	0.560975609756	12.9024390244	0.000328154228752	32.0	9.0	41.0	0.560975609756	12.9024390244	0.000328154228752	4.0	8.0	12.0	-0.333333333333	1.33333333333	0.24821307899	4.0	8.0	12.0	-0.333333333333	1.33333333333	0.24821307899	123	0	0	0	0	0	0	0	0	0	0	1	0
31	9000018	493048	22.0	4.05640018822e-06	1.72397007999e-05	1.06480504941e-05	15.0	3.0	18.0	0.666666666667	8.0	0.00467773498105	16.0	2.0	18.0	0.777777777778	10.8888888889	0.000967428450248	2.0	3.0	5.0	-0.2	0	1.0	3.0	2.0	5.0	0.2	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	9500076	493548	35.0	1.21568722799e-05	2.02614537998e-05	1.62091630399e-05	15.0	7.0	22.0	0.363636363636	2.90909090909	0.0880815116622	17.0	5.0	22.0	0.545454545455	6.54545454545	0.0105152459359	4.0	11.0	15.0	-0.466666666667	3.26666666667	0.070701144866	6.0	9.0	15.0	-0.2	0.6	0.438578026081	none	0	1	0	0	0	0	0	0	0	0	0	0
31	10000005	493918	16.0	1.01231378488e-06	1.31600792034e-05	7.08619649415e-06	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	1.0	2.0	3.0	-0.333333333333	0	1.0	1.0	2.0	3.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	10500077	493347	19.0	5.06742718614e-06	1.01348543723e-05	7.60114077921e-06	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	8.0	3.0	11.0	0.454545454545	2.27272727273	0.131668016023	7.0	2.0	9.0	0.555555555556	0	1.0	6.0	3.0	9.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	11000052	492946	58.0	1.11574087223e-05	4.26010151213e-05	2.68792119218e-05	29.0	17.0	46.0	0.260869565217	3.13043478261	0.0768432440337	26.0	20.0	46.0	0.130434782609	0.782608695652	0.376344493499	7.0	8.0	15.0	-0.0666666666667	0.0666666666667	0.796253414738	4.0	11.0	15.0	-0.466666666667	3.26666666667	0.070701144866	none	0	1	0	0	0	0	0	0	0	0	0	0
31	11500058	493216	93.0	2.5343865568e-05	5.98115227405e-05	4.56189580224e-05	46.0	20.0	66.0	0.393939393939	10.2424242424	0.00137247094938	46.0	20.0	66.0	0.393939393939	10.2424242424	0.00137247094938	18.0	15.0	33.0	0.0909090909091	0.272727272727	0.601508134441	18.0	15.0	33.0	0.0909090909091	0.272727272727	0.601508134441	123	0	0	0	0	0	0	0	0	0	0	1	0
31	12000142	494454	5.0	4.04486564979e-06	1.01121641245e-06	2.52804103112e-06	0.0	1.0	1.0	-1.0	0	1.0	0.0	1.0	1.0	-1.0	0	1.0	1.0	3.0	4.0	-0.5	0	1.0	1.0	3.0	4.0	-0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	12500106	493386	30.0	1.01340532565e-05	1.82412958617e-05	1.52010798847e-05	12.0	8.0	20.0	0.2	0.8	0.371093369523	11.0	9.0	20.0	0.1	0.2	0.654720846019	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	5.0	6.0	11.0	-0.0909090909091	0.0909090909091	0.763024600553	none	0	1	0	0	0	0	0	0	0	0	0	0
31	13000015	493353	58.0	1.82425160078e-05	3.54715589041e-05	2.8883983679e-05	28.0	11.0	39.0	0.435897435897	7.41025641026	0.00648530797067	26.0	13.0	39.0	0.333333333333	4.33333333333	0.0373729883407	16.0	5.0	21.0	0.52380952381	5.7619047619	0.0163773083415	14.0	7.0	21.0	0.333333333333	2.33333333333	0.126630457948	none	0	1	0	0	0	0	0	0	0	0	0	0
31	13500079	493954	53.0	2.12570401292e-05	2.73304801662e-05	2.53060001539e-05	19.0	11.0	30.0	0.266666666667	2.13333333333	0.144127034816	19.0	11.0	30.0	0.266666666667	2.13333333333	0.144127034816	17.0	8.0	25.0	0.36	3.24	0.0718606382259	17.0	8.0	25.0	0.36	3.24	0.0718606382259	none	0	1	0	0	0	0	0	0	0	0	0	0
31	14000070	493447	33.0	4.05312019325e-06	2.83718413528e-05	1.6212480773e-05	23.0	6.0	29.0	0.586206896552	9.96551724138	0.00159499361695	22.0	7.0	29.0	0.51724137931	7.75862068966	0.00534567687265	4.0	1.0	5.0	0.6	0	1.0	3.0	2.0	5.0	0.2	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	14500063	492847	45.0	1.42031908483e-05	2.63773544325e-05	2.02902726404e-05	17.0	13.0	30.0	0.133333333333	0.533333333333	0.465208818452	15.0	15.0	30.0	0.0	0	1	13.0	4.0	17.0	0.529411764706	4.76470588235	0.0290490221619	11.0	6.0	17.0	0.294117647059	1.47058823529	0.225252906361	na	1	0	0	0	0	0	0	0	0	0	0	0
31	15000024	492561	69.0	2.33473620526e-05	4.06041079176e-05	3.60361457769e-05	25.0	20.0	45.0	0.111111111111	0.555555555556	0.45605654025	27.0	18.0	45.0	0.2	1.8	0.179712494879	19.0	9.0	28.0	0.357142857143	3.57142857143	0.0587817213554	21.0	7.0	28.0	0.5	7.0	0.0081509715935	none	0	1	0	0	0	0	0	0	0	0	0	0
31	15500016	492719	130.0	4.66797505272e-05	6.90048486054e-05	5.88570767517e-05	51.0	29.0	80.0	0.275	6.05	0.0139062968953	47.0	33.0	80.0	0.175	2.45	0.117524868097	30.0	26.0	56.0	0.0714285714286	0.285714285714	0.592980098017	26.0	30.0	56.0	-0.0714285714286	0.285714285714	0.592980098017	none	0	1	0	0	0	0	0	0	0	0	0	0
31	16000015	492511	30.0	7.10644026225e-06	1.6243292028e-05	1.16748661451e-05	12.0	9.0	21.0	0.142857142857	0.428571428571	0.512690760262	12.0	9.0	21.0	0.142857142857	0.428571428571	0.512690760262	6.0	7.0	13.0	-0.0769230769231	0.0769230769231	0.781511294999	6.0	7.0	13.0	-0.0769230769231	0.0769230769231	0.781511294999	none	0	1	0	0	0	0	0	0	0	0	0	0
31	16500112	492425	84.0	2.63999593847e-05	4.366147129e-05	3.70614814439e-05	43.0	14.0	57.0	0.508771929825	14.7543859649	0.000122462326545	39.0	18.0	57.0	0.368421052632	7.73684210526	0.00541053385608	21.0	14.0	35.0	0.2	1.4	0.236723570638	17.0	18.0	35.0	-0.0285714285714	0.0285714285714	0.865772374993	123	0	0	0	0	0	0	0	0	0	0	1	0
31	17000005	492682	63.0	1.62376543085e-05	4.3638695954e-05	3.09530285255e-05	36.0	9.0	45.0	0.6	16.2	5.69941162333e-05	34.0	11.0	45.0	0.511111111111	11.7555555556	0.000606619020983	11.0	9.0	20.0	0.1	0.2	0.654720846019	9.0	11.0	20.0	-0.1	0.2	0.654720846019	123	0	0	0	0	0	0	0	0	0	0	1	0
31	17500087	492962	46.0	2.33283701381e-05	2.1299816213e-05	2.43426471006e-05	11.0	11.0	22.0	0.0	0	1	11.0	11.0	22.0	0.0	0	1	18.0	6.0	24.0	0.5	6.0	0.0143058784354	18.0	6.0	24.0	0.5	6.0	0.0143058784354	na	1	0	0	0	0	0	0	0	0	0	0	0
31	18000002	492507	12.0	5.07606998479e-06	7.10649797871e-06	7.10649797871e-06	7.0	0.0	7.0	1.0	0	1.0	7.0	0.0	7.0	1.0	0	1.0	5.0	0.0	5.0	1.0	0	1.0	5.0	0.0	5.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	18500209	492030	151.0	5.38585045627e-05	8.33282523423e-05	7.06257748511e-05	51.0	45.0	96.0	0.0625	0.375	0.540291374607	50.0	46.0	96.0	0.0416666666667	0.166666666667	0.68309139831	39.0	27.0	66.0	0.181818181818	2.18181818182	0.13964939861	38.0	28.0	66.0	0.151515151515	1.51515151515	0.218354690566	none	0	1	0	0	0	0	0	0	0	0	0	0
31	19000014	491786	75.0	2.94843692175e-05	3.86346906988e-05	3.5076232345e-05	27.0	13.0	40.0	0.35	4.9	0.0268566955075	26.0	14.0	40.0	0.3	3.6	0.0577795711236	24.0	12.0	36.0	0.333333333333	4.0	0.0455002638964	23.0	13.0	36.0	0.277777777778	2.77777777778	0.0955807045456	none	0	1	0	0	0	0	0	0	0	0	0	0
31	19500066	492320	58.0	1.72651933702e-05	3.24991875203e-05	2.69133896653e-05	31.0	9.0	40.0	0.55	12.1	0.000504218229449	29.0	11.0	40.0	0.45	8.1	0.00442652585792	15.0	7.0	22.0	0.363636363636	2.90909090909	0.0880815116622	13.0	9.0	22.0	0.181818181818	0.727272727273	0.393768634643	123	0	0	0	0	0	0	0	0	0	0	1	0
31	20000047	491723	53.0	2.74544814865e-05	1.83029876577e-05	2.28787345721e-05	14.0	8.0	22.0	0.272727272727	1.63636363636	0.200825122695	16.0	6.0	22.0	0.454545454545	4.54545454545	0.0330062576612	15.0	20.0	35.0	-0.142857142857	0.714285714286	0.398024719507	17.0	18.0	35.0	-0.0285714285714	0.0285714285714	0.865772374993	none	0	1	0	0	0	0	0	0	0	0	0	0
31	20500051	491973	20.0	7.11421155226e-06	1.11794752964e-05	1.01631593604e-05	7.0	6.0	13.0	0.0769230769231	0.0769230769231	0.781511294999	8.0	5.0	13.0	0.230769230769	0.692307692308	0.405380556459	5.0	3.0	8.0	0.25	0	1.0	6.0	2.0	8.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	21000013	492087	66.0	2.4385931756e-05	4.26753805729e-05	3.55628171441e-05	33.0	9.0	42.0	0.571428571429	13.7142857143	0.000212829419014	33.0	9.0	42.0	0.571428571429	13.7142857143	0.000212829419014	10.0	14.0	24.0	-0.166666666667	0.666666666667	0.414216178243	10.0	14.0	24.0	-0.166666666667	0.666666666667	0.414216178243	123	0	0	0	0	0	0	0	0	0	0	1	0
31	21500029	492759	40.0	1.52204221536e-05	2.5367370256e-05	2.02938962048e-05	17.0	8.0	25.0	0.36	3.24	0.0718606382259	17.0	8.0	25.0	0.36	3.24	0.0718606382259	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	none	0	1	0	0	0	0	0	0	0	0	0	0
31	22000076	492719	70.0	2.4354652449e-05	3.65319786734e-05	3.24728699319e-05	22.0	24.0	46.0	-0.0434782608696	0.0869565217391	0.768082561901	16.0	30.0	46.0	-0.304347826087	4.26086956522	0.0389999530124	21.0	9.0	30.0	0.4	4.8	0.0284597369163	15.0	15.0	30.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
31	22500010	492771	49.0	1.92787319059e-05	2.84107628087e-05	2.48594174576e-05	22.0	7.0	29.0	0.51724137931	7.75862068966	0.00534567687265	21.0	8.0	29.0	0.448275862069	5.8275862069	0.0157767563889	16.0	5.0	21.0	0.52380952381	5.7619047619	0.0163773083415	15.0	6.0	21.0	0.428571428571	3.85714285714	0.0495346134356	none	0	1	0	0	0	0	0	0	0	0	0	0
31	23000110	493133	26.0	1.21671029925e-05	1.21671029925e-05	1.21671029925e-05	9.0	5.0	14.0	0.285714285714	1.14285714286	0.285049407403	8.0	6.0	14.0	0.142857142857	0.285714285714	0.592980098017	5.0	8.0	13.0	-0.230769230769	0.692307692308	0.405380556459	4.0	9.0	13.0	-0.384615384615	1.92307692308	0.165517858697	none	0	1	0	0	0	0	0	0	0	0	0	0
31	23500097	492557	27.0	6.09066564885e-06	1.9287107888e-05	1.26888867684e-05	17.0	3.0	20.0	0.7	9.8	0.00174511869953	17.0	3.0	20.0	0.7	9.8	0.00174511869953	7.0	0.0	7.0	1.0	0	1.0	7.0	0.0	7.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	24000116	493119	31.0	7.09767824805e-06	2.3320942815e-05	1.52093105315e-05	15.0	9.0	24.0	0.25	1.5	0.22067136192	15.0	9.0	24.0	0.25	1.5	0.22067136192	4.0	3.0	7.0	0.142857142857	0	1.0	4.0	3.0	7.0	0.142857142857	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	24500007	492619	21.0	7.1048822721e-06	1.1164814999e-05	1.01498318173e-05	13.0	1.0	14.0	0.857142857143	10.2857142857	0.00134064111723	10.0	4.0	14.0	0.428571428571	2.57142857143	0.108809430041	7.0	3.0	10.0	0.4	1.6	0.205903210732	4.0	6.0	10.0	-0.2	0.4	0.527089256866	none	0	1	0	0	0	0	0	0	0	0	0	0
31	25000028	492721	34.0	1.21772767956e-05	1.62363690608e-05	1.42068229282e-05	16.0	3.0	19.0	0.684210526316	8.89473684211	0.00285993820846	16.0	3.0	19.0	0.684210526316	8.89473684211	0.00285993820846	12.0	5.0	17.0	0.411764705882	2.88235294118	0.0895550744136	12.0	5.0	17.0	0.411764705882	2.88235294118	0.0895550744136	123	0	0	0	0	0	0	0	0	0	0	1	0
31	25500081	492699	44.0	5.07409188977e-06	3.65334616064e-05	2.08037767481e-05	37.0	2.0	39.0	0.897435897436	31.4102564103	2.08874615382e-08	36.0	3.0	39.0	0.846153846154	27.9230769231	1.26235212172e-07	6.0	0.0	6.0	1.0	0	1.0	5.0	1.0	6.0	0.666666666667	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	26000055	492322	79.0	4.46862013073e-05	3.04678645277e-05	4.16394148545e-05	14.0	20.0	34.0	-0.176470588235	1.05882352941	0.303483664025	15.0	19.0	34.0	-0.117647058824	0.470588235294	0.492716677227	28.0	18.0	46.0	0.217391304348	2.17391304348	0.140368660772	29.0	17.0	46.0	0.260869565217	3.13043478261	0.0768432440337	none	0	1	0	0	0	0	0	0	0	0	0	0
31	26500096	492082	29.0	1.01609081413e-05	1.5241362212e-05	1.47333168049e-05	11.0	8.0	19.0	0.157894736842	0.473684210526	0.491297124216	15.0	4.0	19.0	0.578947368421	6.36842105263	0.0116168914342	8.0	6.0	14.0	0.142857142857	0.285714285714	0.592980098017	12.0	2.0	14.0	0.714285714286	7.14285714286	0.00752631516646	none	0	1	0	0	0	0	0	0	0	0	0	0
31	27000132	492428	20.0	1.21845224073e-05	6.09226120367e-06	1.11691455401e-05	3.0	5.0	8.0	-0.25	0	1.0	5.0	3.0	8.0	0.25	0	1.0	7.0	7.0	14.0	0.0	0	1	9.0	5.0	14.0	0.285714285714	1.14285714286	0.285049407403	na	1	0	0	0	0	0	0	0	0	0	0	0
31	27500289	492613	53.0	1.62399287067e-05	3.04498663251e-05	2.74048796926e-05	14.0	22.0	36.0	-0.222222222222	1.77777777778	0.182422439452	14.0	22.0	36.0	-0.222222222222	1.77777777778	0.182422439452	12.0	9.0	21.0	0.142857142857	0.428571428571	0.512690760262	12.0	9.0	21.0	0.142857142857	0.428571428571	0.512690760262	none	0	1	0	0	0	0	0	0	0	0	0	0
31	28000036	492089	4.0	2.03215272034e-06	2.03215272034e-06	2.03215272034e-06	1.0	1.0	2.0	0.0	0	1.0	1.0	1.0	2.0	0.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	28500035	492588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	29192353	690218	5.0	1.44881761994e-06	1.44881761994e-06	1.44881761994e-06	1.0	2.0	3.0	-0.333333333333	0	1.0	0.0	3.0	3.0	-1.0	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	1.0	2.0	3.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	29544474	352119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	30000016	448910	6.0	1.11380900403e-06	5.56904502016e-06	3.3414270121e-06	4.0	1.0	5.0	0.6	0	1.0	4.0	1.0	5.0	0.6	0	1.0	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	30500028	492217	19.0	4.06324852656e-06	1.32055577113e-05	8.63440311895e-06	13.0	2.0	15.0	0.733333333333	8.06666666667	0.0045086983649	13.0	2.0	15.0	0.733333333333	8.06666666667	0.0045086983649	5.0	1.0	6.0	0.666666666667	0	1.0	5.0	1.0	6.0	0.666666666667	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	31000030	492553	24.0	4.06047674057e-06	1.92872645177e-05	1.26889898143e-05	19.0	1.0	20.0	0.9	16.2	5.69941162333e-05	18.0	2.0	20.0	0.8	12.8	0.000346619351135	4.0	1.0	5.0	0.6	0	1.0	3.0	2.0	5.0	0.2	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	31500019	492390	38.0	8.12364182863e-06	2.43709254859e-05	1.72627388858e-05	21.0	8.0	29.0	0.448275862069	5.8275862069	0.0157767563889	24.0	5.0	29.0	0.655172413793	12.4482758621	0.000418377845865	5.0	7.0	12.0	-0.166666666667	0.333333333333	0.563702861651	8.0	4.0	12.0	0.333333333333	1.33333333333	0.24821307899	none	0	1	0	0	0	0	0	0	0	0	0	0
31	32000050	492348	34.0	1.32020440826e-05	2.03108370502e-05	1.67564405664e-05	11.0	9.0	20.0	0.1	0.2	0.654720846019	11.0	9.0	20.0	0.1	0.2	0.654720846019	12.0	2.0	14.0	0.714285714286	7.14285714286	0.00752631516646	12.0	2.0	14.0	0.714285714286	7.14285714286	0.00752631516646	none	0	1	0	0	0	0	0	0	0	0	0	0
31	32500002	492860	24.0	3.04346061762e-06	1.62317899606e-05	9.63762528913e-06	15.0	4.0	19.0	0.578947368421	6.36842105263	0.0116168914342	16.0	3.0	19.0	0.684210526316	8.89473684211	0.00285993820846	5.0	1.0	6.0	0.666666666667	0	1.0	6.0	0.0	6.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	33000018	493227	31.0	7.09612409702e-06	2.23021043049e-05	1.67265782287e-05	17.0	7.0	24.0	0.416666666667	4.16666666667	0.0412268333372	17.0	7.0	24.0	0.416666666667	4.16666666667	0.0412268333372	7.0	0.0	7.0	1.0	0	1.0	7.0	0.0	7.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
31	33500070	492908	59.0	1.72445973691e-05	4.05755232214e-05	2.99244483758e-05	23.0	19.0	42.0	0.0952380952381	0.380952380952	0.537093978443	23.0	19.0	42.0	0.0952380952381	0.380952380952	0.537093978443	8.0	9.0	17.0	-0.0588235294118	0.0588235294118	0.808365155915	8.0	9.0	17.0	-0.0588235294118	0.0588235294118	0.808365155915	none	0	1	0	0	0	0	0	0	0	0	0	0
31	34000004	492285	46.0	1.01567181612e-05	3.55485135643e-05	2.4883959495e-05	22.0	13.0	35.0	0.257142857143	2.31428571429	0.128190174345	22.0	13.0	35.0	0.257142857143	2.31428571429	0.128190174345	11.0	0.0	11.0	1.0	11.0	0.000911118877154	11.0	0.0	11.0	1.0	11.0	0.000911118877154	none	0	1	0	0	0	0	0	0	0	0	0	0
31	34500004	492015	60.0	1.42272085201e-05	3.76004796602e-05	2.69300732701e-05	22.0	20.0	42.0	0.047619047619	0.0952380952381	0.757620723683	21.0	21.0	42.0	0.0	0	1	14.0	7.0	21.0	0.333333333333	2.33333333333	0.126630457948	13.0	8.0	21.0	0.238095238095	1.19047619048	0.275233524075	na	1	0	0	0	0	0	0	0	0	0	0	0
31	35000004	491834	17.0	9.1494284657e-06	6.09961897713e-06	1.067433321e-05	3.0	4.0	7.0	-0.142857142857	0	1.0	3.0	4.0	7.0	-0.142857142857	0	1.0	6.0	4.0	10.0	0.2	0.4	0.527089256866	6.0	4.0	10.0	0.2	0.4	0.527089256866	na	1	0	0	0	0	0	0	0	0	0	0	0
31	35500016	491572	41.0	1.32228849487e-05	2.23771899132e-05	1.8817182427e-05	13.0	15.0	28.0	-0.0714285714286	0.142857142857	0.705456986111	19.0	9.0	28.0	0.357142857143	3.57142857143	0.0587817213554	11.0	8.0	19.0	0.157894736842	0.473684210526	0.491297124216	17.0	2.0	19.0	0.789473684211	11.8421052632	0.000579063217219	none	0	1	0	0	0	0	0	0	0	0	0	0
