#chrom	coord	total	dtotal	T12	T34	T1234	DFO_left	DFO_right	DFO_total	DFO_stat	DFO_chisq	DFO_Pvalue	DIL_left	DIL_right	DIL_total	DIL_stat	DIL_chisq	DIL_Pvalue	DFI_left	DFI_right	DFI_total	DFI_stat	DFI_chisq	DFI_Pvalue	DOL_left	DOL_right	DOL_total	DOL_stat	DOL_chisq	DOL_Pvalue	introgression	introgna	intrognone	introg13	introg14	introg23	introg24	introg31	introg41	introg32	introg42	introg123	introg124
26	8000083	493052	72.0	2.02818363986e-05	4.3605948257e-05	3.19438923278e-05	39.0	10.0	49.0	0.591836734694	17.1632653061	3.4300562234e-05	41.0	8.0	49.0	0.673469387755	22.2244897959	2.42560114261e-06	20.0	7.0	27.0	0.481481481481	6.25925925926	0.0123545850179	22.0	5.0	27.0	0.62962962963	10.7037037037	0.00106921275492	none	0	1	0	0	0	0	0	0	0	0	0	0
26	8500089	493323	75.0	3.24331117746e-05	4.05413897183e-05	3.75007854894e-05	32.0	11.0	43.0	0.488372093023	10.2558139535	0.00136254502278	31.0	12.0	43.0	0.441860465116	8.39534883721	0.00376182313279	24.0	9.0	33.0	0.454545454545	6.81818181818	0.00902343881808	23.0	10.0	33.0	0.393939393939	5.12121212121	0.0236351019828	13	0	0	1	0	0	0	0	0	0	0	0	0
26	9000013	493204	37.0	1.2165351457e-05	2.33169236259e-05	1.77411375415e-05	21.0	4.0	25.0	0.68	11.56	0.000673858531354	23.0	2.0	25.0	0.84	17.64	2.66914980318e-05	6.0	8.0	14.0	-0.142857142857	0.285714285714	0.592980098017	8.0	6.0	14.0	0.142857142857	0.285714285714	0.592980098017	123	0	0	0	0	0	0	0	0	0	0	1	0
26	9500123	492965	36.0	1.82568742203e-05	1.62283326402e-05	1.72426034303e-05	12.0	6.0	18.0	0.333333333333	2.0	0.15729920705	11.0	7.0	18.0	0.222222222222	0.888888888889	0.345778586151	13.0	6.0	19.0	0.368421052632	2.57894736842	0.108293655899	12.0	7.0	19.0	0.263157894737	1.31578947368	0.25134910881	none	0	1	0	0	0	0	0	0	0	0	0	0
26	10000028	492997	42.0	1.62272792735e-05	2.33267139557e-05	2.07912015692e-05	15.0	11.0	26.0	0.153846153846	0.615384615385	0.432767580668	18.0	8.0	26.0	0.384615384615	3.84615384615	0.0498602037569	11.0	8.0	19.0	0.157894736842	0.473684210526	0.491297124216	14.0	5.0	19.0	0.473684210526	4.26315789474	0.038947455742	none	0	1	0	0	0	0	0	0	0	0	0	0
26	10500079	492804	46.0	7.10221507942e-06	3.85548818597e-05	2.38431506238e-05	34.0	4.0	38.0	0.789473684211	23.6842105263	1.13510010613e-06	34.0	4.0	38.0	0.789473684211	23.6842105263	1.13510010613e-06	3.0	5.0	8.0	-0.25	0	1.0	3.0	5.0	8.0	-0.25	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	11000177	492527	10.0	2.03034554451e-06	8.12138217803e-06	5.07586386127e-06	6.0	2.0	8.0	0.5	0	1.0	6.0	2.0	8.0	0.5	0	1.0	1.0	1.0	2.0	0.0	0	1.0	1.0	1.0	2.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	11500046	492443	5.0	3.04603781554e-06	1.01534593851e-06	2.03069187703e-06	0.0	1.0	1.0	-1.0	0	1.0	0.0	1.0	1.0	-1.0	0	1.0	3.0	1.0	4.0	0.5	0	1.0	3.0	1.0	4.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	12000080	492859	36.0	9.1304003782e-06	2.53622232728e-05	1.82608007564e-05	19.0	7.0	26.0	0.461538461538	5.53846153846	0.0186029299011	18.0	8.0	26.0	0.384615384615	3.84615384615	0.0498602037569	10.0	1.0	11.0	0.818181818182	7.36363636364	0.00665560548295	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	none	0	1	0	0	0	0	0	0	0	0	0	0
26	12500012	492318	52.0	1.42184523012e-05	3.24993195455e-05	2.33588859233e-05	21.0	15.0	36.0	0.166666666667	1.0	0.317310507863	24.0	12.0	36.0	0.333333333333	4.0	0.0455002638964	11.0	8.0	19.0	0.157894736842	0.473684210526	0.491297124216	14.0	5.0	19.0	0.473684210526	4.26315789474	0.038947455742	none	0	1	0	0	0	0	0	0	0	0	0	0
26	13000397	493523	22.0	5.06562004202e-06	1.41837361177e-05	9.62467807985e-06	12.0	5.0	17.0	0.411764705882	2.88235294118	0.0895550744136	13.0	4.0	17.0	0.529411764706	4.76470588235	0.0290490221619	5.0	3.0	8.0	0.25	0	1.0	6.0	2.0	8.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	13500219	492570	10.0	3.04525245143e-06	6.09050490286e-06	4.56787867714e-06	7.0	0.0	7.0	1.0	0	1.0	6.0	1.0	7.0	0.714285714286	0	1.0	3.0	1.0	4.0	0.5	0	1.0	2.0	2.0	4.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	14000128	493125	20.0	1.01394169835e-06	1.62230671736e-05	9.63244613435e-06	16.0	3.0	19.0	0.684210526316	8.89473684211	0.00285993820846	19.0	0.0	19.0	1.0	19.0	1.30718453668e-05	0.0	4.0	4.0	-1.0	0	1.0	3.0	1.0	4.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	14500144	493250	35.0	1.11505321845e-05	1.92600101368e-05	1.72326406488e-05	15.0	8.0	23.0	0.304347826087	2.13043478261	0.144399792213	14.0	9.0	23.0	0.217391304348	1.08695652174	0.297146530348	7.0	6.0	13.0	0.0769230769231	0.0769230769231	0.781511294999	6.0	7.0	13.0	-0.0769230769231	0.0769230769231	0.781511294999	none	0	1	0	0	0	0	0	0	0	0	0	0
26	15000107	493791	45.0	1.51886121861e-05	2.43017794978e-05	1.9745195842e-05	24.0	6.0	30.0	0.6	10.8	0.00101500094711	23.0	7.0	30.0	0.533333333333	8.53333333333	0.00348700489214	7.0	11.0	18.0	-0.222222222222	0.888888888889	0.345778586151	6.0	12.0	18.0	-0.333333333333	2.0	0.15729920705	123	0	0	0	0	0	0	0	0	0	0	1	0
26	15500150	493135	33.0	1.31809747838e-05	1.72366593326e-05	1.52088170582e-05	11.0	7.0	18.0	0.222222222222	0.888888888889	0.345778586151	10.0	8.0	18.0	0.111111111111	0.222222222222	0.637351888234	12.0	4.0	16.0	0.5	4.0	0.0455002638964	11.0	5.0	16.0	0.375	2.25	0.133614402538	none	0	1	0	0	0	0	0	0	0	0	0	0
26	16000104	493380	35.0	1.11475941465e-05	2.12817706433e-05	1.62146823949e-05	15.0	9.0	24.0	0.25	1.5	0.22067136192	16.0	8.0	24.0	0.333333333333	2.66666666667	0.10247043486	8.0	4.0	12.0	0.333333333333	1.33333333333	0.24821307899	9.0	3.0	12.0	0.5	3.0	0.0832645166636	none	0	1	0	0	0	0	0	0	0	0	0	0
26	16500102	493444	48.0	9.11957587892e-06	3.44517310982e-05	2.27989396973e-05	31.0	8.0	39.0	0.589743589744	13.5641025641	0.000230552620796	29.0	10.0	39.0	0.487179487179	9.25641025641	0.00234672554388	7.0	6.0	13.0	0.0769230769231	0.0769230769231	0.781511294999	5.0	8.0	13.0	-0.230769230769	0.692307692308	0.405380556459	123	0	0	0	0	0	0	0	0	0	0	1	0
26	17000212	493350	93.0	4.96604844431e-05	3.85122124253e-05	4.50998277085e-05	20.0	22.0	42.0	-0.047619047619	0.0952380952381	0.757620723683	19.0	23.0	42.0	-0.0952380952381	0.380952380952	0.537093978443	34.0	20.0	54.0	0.259259259259	3.62962962963	0.056759446386	33.0	21.0	54.0	0.222222222222	2.66666666667	0.10247043486	none	0	1	0	0	0	0	0	0	0	0	0	0
26	17500030	492036	42.0	9.14567226788e-06	3.04855742263e-05	2.18479948622e-05	21.0	11.0	32.0	0.3125	3.125	0.0770998717435	21.0	11.0	32.0	0.3125	3.125	0.0770998717435	8.0	4.0	12.0	0.333333333333	1.33333333333	0.24821307899	8.0	4.0	12.0	0.333333333333	1.33333333333	0.24821307899	none	0	1	0	0	0	0	0	0	0	0	0	0
26	18000176	492410	27.0	5.07706992141e-06	1.82774517171e-05	1.16772608192e-05	16.0	6.0	22.0	0.454545454545	4.54545454545	0.0330062576612	18.0	4.0	22.0	0.636363636364	8.90909090909	0.00283754488879	5.0	2.0	7.0	0.428571428571	0	1.0	7.0	0.0	7.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	18500024	492114	25.0	9.14422268011e-06	1.42243463913e-05	1.16842845357e-05	12.0	4.0	16.0	0.5	4.0	0.0455002638964	14.0	2.0	16.0	0.75	9.0	0.00269979606326	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	11.0	0.0	11.0	1.0	11.0	0.000911118877154	none	0	1	0	0	0	0	0	0	0	0	0	0
26	19000302	492352	98.0	3.96058104771e-05	4.97611464968e-05	4.56990120889e-05	39.0	20.0	59.0	0.322033898305	6.1186440678	0.0133763366538	38.0	21.0	59.0	0.28813559322	4.89830508475	0.026883068544	21.0	25.0	46.0	-0.0869565217391	0.347826086957	0.555346316671	20.0	26.0	46.0	-0.130434782609	0.782608695652	0.376344493499	none	0	1	0	0	0	0	0	0	0	0	0	0
26	19500183	492184	46.0	7.11116167937e-06	3.55558083969e-05	2.13334850381e-05	35.0	4.0	39.0	0.794871794872	24.641025641	6.90656316471e-07	32.0	7.0	39.0	0.641025641026	16.0256410256	6.24904139556e-05	5.0	5.0	10.0	0.0	0	1	2.0	8.0	10.0	-0.6	3.6	0.0577795711236	na	1	0	0	0	0	0	0	0	0	0	0	0
26	20000015	492120	21.0	1.11761359018e-05	1.01601235471e-05	1.16841420792e-05	6.0	4.0	10.0	0.2	0.4	0.527089256866	6.0	4.0	10.0	0.2	0.4	0.527089256866	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	none	0	1	0	0	0	0	0	0	0	0	0	0
26	20500000	492038	17.0	2.03236335405e-06	1.32103618013e-05	7.62136257769e-06	7.0	6.0	13.0	0.0769230769231	0.0769230769231	0.781511294999	7.0	6.0	13.0	0.0769230769231	0.0769230769231	0.781511294999	3.0	1.0	4.0	0.5	0	1.0	3.0	1.0	4.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	21000038	492297	14.0	8.12517646868e-06	5.07823529292e-06	6.6017058808e-06	5.0	1.0	6.0	0.666666666667	0	1.0	5.0	1.0	6.0	0.666666666667	0	1.0	5.0	3.0	8.0	0.25	0	1.0	5.0	3.0	8.0	0.25	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	21500078	492514	32.0	7.10639697552e-06	1.92887917907e-05	1.4212793951e-05	16.0	8.0	24.0	0.333333333333	2.66666666667	0.10247043486	17.0	7.0	24.0	0.416666666667	4.16666666667	0.0412268333372	4.0	9.0	13.0	-0.384615384615	1.92307692308	0.165517858697	5.0	8.0	13.0	-0.230769230769	0.692307692308	0.405380556459	none	0	1	0	0	0	0	0	0	0	0	0	0
26	22000018	493984	96.0	2.42922847704e-05	6.37672475222e-05	4.50419446784e-05	53.0	17.0	70.0	0.514285714286	18.5142857143	1.6863557196e-05	55.0	15.0	70.0	0.571428571429	22.8571428571	1.74499625083e-06	21.0	11.0	32.0	0.3125	3.125	0.0770998717435	23.0	9.0	32.0	0.4375	6.125	0.0133283287808	123	0	0	0	0	0	0	0	0	0	0	1	0
26	22500011	493095	59.0	2.02800677354e-05	3.44761151502e-05	2.83920948296e-05	26.0	13.0	39.0	0.333333333333	4.33333333333	0.0373729883407	30.0	9.0	39.0	0.538461538462	11.3076923077	0.000771866448829	12.0	12.0	24.0	0.0	0	1	16.0	8.0	24.0	0.333333333333	2.66666666667	0.10247043486	na	1	0	0	0	0	0	0	0	0	0	0	0
26	23000026	492633	35.0	7.10468036043e-06	2.74037671045e-05	1.72542237325e-05	17.0	11.0	28.0	0.214285714286	1.28571428571	0.256839257958	17.0	11.0	28.0	0.214285714286	1.28571428571	0.256839257958	5.0	2.0	7.0	0.428571428571	0	1.0	5.0	2.0	7.0	0.428571428571	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	23500043	493522	31.0	1.01312606125e-06	2.431502547e-05	1.26640757656e-05	24.0	5.0	29.0	0.655172413793	12.4482758621	0.000418377845865	19.0	10.0	29.0	0.310344827586	2.79310344828	0.0946707198455	6.0	1.0	7.0	0.714285714286	0	1.0	1.0	6.0	7.0	-0.714285714286	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	24000196	492780	75.0	3.04395470595e-05	4.3630017452e-05	3.70347822558e-05	36.0	9.0	45.0	0.6	16.2	5.69941162333e-05	36.0	9.0	45.0	0.6	16.2	5.69941162333e-05	24.0	6.0	30.0	0.6	10.8	0.00101500094711	24.0	6.0	30.0	0.6	10.8	0.00101500094711	none	0	1	0	0	0	0	0	0	0	0	0	0
26	24500034	492853	10.0	3.04350384395e-06	7.10150896921e-06	5.07250640658e-06	6.0	1.0	7.0	0.714285714286	0	1.0	6.0	1.0	7.0	0.714285714286	0	1.0	1.0	2.0	3.0	-0.333333333333	0	1.0	1.0	2.0	3.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	25000032	492622	135.0	4.97338730304e-05	7.40933210453e-05	6.59735050404e-05	44.0	40.0	84.0	0.047619047619	0.190476190476	0.66252058354	44.0	40.0	84.0	0.047619047619	0.190476190476	0.66252058354	34.0	25.0	59.0	0.152542372881	1.37288135593	0.241317443184	34.0	25.0	59.0	0.152542372881	1.37288135593	0.241317443184	none	0	1	0	0	0	0	0	0	0	0	0	0
26	25500013	487175	177.0	5.64478883358e-05	9.44219223072e-05	7.74875558064e-05	69.0	49.0	118.0	0.169491525424	3.38983050847	0.0655996921471	66.0	52.0	118.0	0.118644067797	1.66101694915	0.197466073358	46.0	32.0	78.0	0.179487179487	2.51282051282	0.112923660716	43.0	35.0	78.0	0.102564102564	0.820512820513	0.365030271838	none	0	1	0	0	0	0	0	0	0	0	0	0
26	26000036	485927	61.0	2.46950673661e-05	2.88109119271e-05	2.98398730674e-05	16.0	20.0	36.0	-0.111111111111	0.444444444444	0.504985075094	20.0	16.0	36.0	0.111111111111	0.444444444444	0.504985075094	18.0	13.0	31.0	0.161290322581	0.806451612903	0.369171416333	22.0	9.0	31.0	0.41935483871	5.45161290323	0.0195502690929	none	0	1	0	0	0	0	0	0	0	0	0	0
26	26500120	486349	145.0	5.75718259933e-05	7.60770557768e-05	6.9908645849e-05	40.0	44.0	84.0	-0.047619047619	0.190476190476	0.66252058354	44.0	40.0	84.0	0.047619047619	0.190476190476	0.66252058354	35.0	34.0	69.0	0.0144927536232	0.0144927536232	0.904177497499	39.0	30.0	69.0	0.130434782609	1.17391304348	0.278598671838	none	0	1	0	0	0	0	0	0	0	0	0	0
26	27000062	486532	169.0	5.85778530497e-05	9.24913469207e-05	7.9645326515e-05	53.0	52.0	105.0	0.00952380952381	0.00952380952381	0.922257859652	52.0	53.0	105.0	-0.00952380952381	0.00952380952381	0.922257859652	31.0	42.0	73.0	-0.150684931507	1.65753424658	0.197936574035	30.0	43.0	73.0	-0.178082191781	2.31506849315	0.128125656744	none	0	1	0	0	0	0	0	0	0	0	0	0
26	27500020	487474	176.0	6.76959181413e-05	8.10299626236e-05	8.25685062178e-05	45.0	55.0	100.0	-0.1	1.0	0.317310507863	53.0	47.0	100.0	0.06	0.36	0.5485062355	43.0	45.0	88.0	-0.0227272727273	0.0454545454545	0.831170409542	51.0	37.0	88.0	0.159090909091	2.22727272727	0.135593001266	none	0	1	0	0	0	0	0	0	0	0	0	0
26	28000225	490519	68.0	1.73285846216e-05	3.66958262575e-05	2.90508624538e-05	29.0	18.0	47.0	0.234042553191	2.57446808511	0.108600601382	22.0	25.0	47.0	-0.063829787234	0.191489361702	0.661679914866	22.0	10.0	32.0	0.375	4.5	0.0338948535247	15.0	17.0	32.0	-0.0625	0.125	0.723673609832	none	0	1	0	0	0	0	0	0	0	0	0	0
26	28500036	492514	18.0	4.06079827172e-06	1.11671952472e-05	7.61399675948e-06	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	3.0	4.0	7.0	-0.142857142857	0	1.0	3.0	4.0	7.0	-0.142857142857	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	29000007	491686	103.0	4.3727094121e-05	5.38961857771e-05	5.08454582803e-05	30.0	30.0	60.0	0.0	0	1	32.0	28.0	60.0	0.0666666666667	0.266666666667	0.605576616335	26.0	23.0	49.0	0.0612244897959	0.183673469388	0.668235141795	28.0	21.0	49.0	0.142857142857	1.0	0.317310507863	na	1	0	0	0	0	0	0	0	0	0	0	0
26	29500017	492566	4.0	2.03018478742e-06	2.03018478742e-06	2.03018478742e-06	1.0	1.0	2.0	0.0	0	1.0	1.0	1.0	2.0	0.0	0	1.0	0.0	2.0	2.0	-1.0	0	1.0	0.0	2.0	2.0	-1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	30000107	493492	85.0	3.24220048147e-05	4.35670689697e-05	4.2047287494e-05	26.0	23.0	49.0	0.0612244897959	0.183673469388	0.668235141795	27.0	22.0	49.0	0.102040816327	0.510204081633	0.475050524054	20.0	19.0	39.0	0.025641025641	0.025641025641	0.872780123794	21.0	18.0	39.0	0.0769230769231	0.230769230769	0.630954041184	none	0	1	0	0	0	0	0	0	0	0	0	0
26	30500050	493482	38.0	8.10566545487e-06	2.93830372739e-05	1.87443513644e-05	22.0	8.0	30.0	0.466666666667	6.53333333333	0.0105871373341	22.0	8.0	30.0	0.466666666667	6.53333333333	0.0105871373341	3.0	5.0	8.0	-0.25	0	1.0	3.0	5.0	8.0	-0.25	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	31000101	493338	52.0	8.10803141051e-06	4.25671649052e-05	2.63511020842e-05	36.0	8.0	44.0	0.636363636364	17.8181818182	2.43049606948e-05	36.0	8.0	44.0	0.636363636364	17.8181818182	2.43049606948e-05	6.0	2.0	8.0	0.5	0	1.0	6.0	2.0	8.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	31500143	492266	180.0	5.48483949734e-05	0.000104618234857	8.27804479692e-05	75.0	49.0	124.0	0.209677419355	5.45161290323	0.0195502690929	68.0	56.0	124.0	0.0967741935484	1.16129032258	0.281198099564	42.0	29.0	71.0	0.183098591549	2.38028169014	0.122875388479	35.0	36.0	71.0	-0.0140845070423	0.0140845070423	0.905530335429	none	0	1	0	0	0	0	0	0	0	0	0	0
26	32000026	491457	70.0	3.05214901812e-05	3.45910222054e-05	3.25562561933e-05	25.0	14.0	39.0	0.282051282051	3.10256410256	0.0781690858243	26.0	13.0	39.0	0.333333333333	4.33333333333	0.0373729883407	25.0	11.0	36.0	0.388888888889	5.44444444444	0.0196306572573	26.0	10.0	36.0	0.444444444444	7.11111111111	0.00766076113518	none	0	1	0	0	0	0	0	0	0	0	0	0
26	32500009	490827	41.0	1.73177107209e-05	2.13924661846e-05	2.13924661846e-05	13.0	11.0	24.0	0.0833333333333	0.166666666667	0.68309139831	11.0	13.0	24.0	-0.0833333333333	0.166666666667	0.68309139831	12.0	7.0	19.0	0.263157894737	1.31578947368	0.25134910881	10.0	9.0	19.0	0.0526315789474	0.0526315789474	0.818545808382	none	0	1	0	0	0	0	0	0	0	0	0	0
26	33000031	490650	44.0	1.32477325996e-05	2.54764088454e-05	2.03811270763e-05	17.0	10.0	27.0	0.259259259259	1.81481481481	0.177931725268	16.0	11.0	27.0	0.185185185185	0.925925925926	0.335923813152	14.0	4.0	18.0	0.555555555556	5.55555555556	0.0184221254541	13.0	5.0	18.0	0.444444444444	3.55555555556	0.0593464387919	none	0	1	0	0	0	0	0	0	0	0	0	0
26	33500055	491656	60.0	1.42375970191e-05	4.16958198415e-05	3.10176220772e-05	34.0	10.0	44.0	0.545454545455	13.0909090909	0.000296732311293	33.0	11.0	44.0	0.5	11.0	0.000911118877154	11.0	6.0	17.0	0.294117647059	1.47058823529	0.225252906361	10.0	7.0	17.0	0.176470588235	0.529411764706	0.466854270823	123	0	0	0	0	0	0	0	0	0	0	1	0
26	34000069	490689	54.0	1.73225811053e-05	3.46451622107e-05	2.70028470172e-05	24.0	12.0	36.0	0.333333333333	4.0	0.0455002638964	26.0	10.0	36.0	0.444444444444	7.11111111111	0.00766076113518	9.0	11.0	20.0	-0.1	0.2	0.654720846019	11.0	9.0	20.0	0.1	0.2	0.654720846019	none	0	1	0	0	0	0	0	0	0	0	0	0
26	34500078	491240	21.0	6.10699454442e-06	1.5267486361e-05	1.06872404527e-05	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	6.0	0.0	6.0	1.0	0	1.0	6.0	0.0	6.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
26	35000124	490823	17.0	5.09348583909e-06	9.16827451036e-06	8.14957734255e-06	4.0	7.0	11.0	-0.272727272727	0.818181818182	0.365712296282	4.0	7.0	11.0	-0.272727272727	0.818181818182	0.365712296282	7.0	1.0	8.0	0.75	0	1.0	7.0	1.0	8.0	0.75	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
