#chrom	coord	total	dtotal	T12	T34	T1234	DFO_left	DFO_right	DFO_total	DFO_stat	DFO_chisq	DFO_Pvalue	DIL_left	DIL_right	DIL_total	DIL_stat	DIL_chisq	DIL_Pvalue	DFI_left	DFI_right	DFI_total	DFI_stat	DFI_chisq	DFI_Pvalue	DOL_left	DOL_right	DOL_total	DOL_stat	DOL_chisq	DOL_Pvalue	introgression	introgna	intrognone	introg13	introg14	introg23	introg24	introg31	introg41	introg32	introg42	introg123	introg124
16	5500092	493408	69.0	2.73607237823e-05	3.64809650431e-05	3.29342045528e-05	19.0	21.0	40.0	-0.05	0.1	0.751829634046	20.0	20.0	40.0	0.0	0	1	17.0	13.0	30.0	0.133333333333	0.533333333333	0.465208818452	18.0	12.0	30.0	0.2	1.2	0.273321678292	na	1	0	0	0	0	0	0	0	0	0	0	0
16	6000237	492996	127.0	4.36109015083e-05	7.4037111863e-05	6.08524207093e-05	40.0	41.0	81.0	-0.0123456790123	0.0123456790123	0.911528237909	37.0	44.0	81.0	-0.0864197530864	0.604938271605	0.436700030723	30.0	21.0	51.0	0.176470588235	1.58823529412	0.207578442336	27.0	24.0	51.0	0.0588235294118	0.176470588235	0.674424072235	none	0	1	0	0	0	0	0	0	0	0	0	0
16	6500204	493038	21.0	1.01412061545e-06	2.0282412309e-05	1.16623870777e-05	16.0	4.0	20.0	0.6	7.2	0.00729035809154	16.0	4.0	20.0	0.6	7.2	0.00729035809154	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	7000048	492797	19.0	4.05846626501e-06	1.52192484938e-05	1.16680905119e-05	10.0	5.0	15.0	0.333333333333	1.66666666667	0.196705602459	10.0	5.0	15.0	0.333333333333	1.66666666667	0.196705602459	2.0	2.0	4.0	0.0	0	1.0	2.0	2.0	4.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	7500080	493107	46.0	1.92655954996e-05	2.53494677626e-05	2.33215103416e-05	21.0	6.0	27.0	0.555555555556	8.33333333333	0.00389241712278	20.0	7.0	27.0	0.481481481481	6.25925925926	0.0123545850179	12.0	8.0	20.0	0.2	0.8	0.371093369523	11.0	9.0	20.0	0.1	0.2	0.654720846019	none	0	1	0	0	0	0	0	0	0	0	0	0
16	8000030	492479	8.0	1.01527171717e-06	6.09163030302e-06	3.55345101009e-06	4.0	3.0	7.0	0.142857142857	0	1.0	5.0	2.0	7.0	0.428571428571	0	1.0	1.0	1.0	2.0	0.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	8500114	492814	85.0	1.62333050603e-05	5.58019861449e-05	3.90613903014e-05	61.0	7.0	68.0	0.794117647059	42.8823529412	5.81327208593e-11	55.0	13.0	68.0	0.617647058824	25.9411764706	3.51980560032e-07	15.0	10.0	25.0	0.2	1.0	0.317310507863	9.0	16.0	25.0	-0.28	1.96	0.161513318468	123	0	0	0	0	0	0	0	0	0	0	1	0
16	9000187	493225	29.0	5.06868062243e-06	2.12884586142e-05	1.31785696183e-05	14.0	10.0	24.0	0.166666666667	0.666666666667	0.414216178243	17.0	7.0	24.0	0.416666666667	4.16666666667	0.0412268333372	3.0	5.0	8.0	-0.25	0	1.0	6.0	2.0	8.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	9500009	493391	15.0	2.0267901117e-06	1.11473456143e-05	8.61385797471e-06	10.0	1.0	11.0	0.818181818182	7.36363636364	0.00665560548295	10.0	1.0	11.0	0.818181818182	7.36363636364	0.00665560548295	2.0	2.0	4.0	0.0	0	1.0	2.0	2.0	4.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	10000003	493117	41.0	4.05583259145e-06	3.44745770274e-05	2.02791629573e-05	32.0	4.0	36.0	0.777777777778	21.7777777778	3.06125347305e-06	32.0	4.0	36.0	0.777777777778	21.7777777778	3.06125347305e-06	1.0	4.0	5.0	-0.6	0	1.0	1.0	4.0	5.0	-0.6	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	10500016	489522	64.0	1.94066865228e-05	3.37063502764e-05	2.75779229534e-05	24.0	17.0	41.0	0.170731707317	1.19512195122	0.274298827396	27.0	14.0	41.0	0.317073170732	4.12195121951	0.0423302291214	12.0	16.0	28.0	-0.142857142857	0.571428571429	0.449691797969	15.0	13.0	28.0	0.0714285714286	0.142857142857	0.705456986111	none	0	1	0	0	0	0	0	0	0	0	0	0
16	11000133	491257	58.0	2.84983216524e-05	2.54449300468e-05	2.79894230515e-05	11.0	17.0	28.0	-0.214285714286	1.28571428571	0.256839257958	10.0	18.0	28.0	-0.285714285714	2.28571428571	0.130570018116	17.0	14.0	31.0	0.0967741935484	0.290322580645	0.590013887163	16.0	15.0	31.0	0.0322580645161	0.0322580645161	0.857462441959	none	0	1	0	0	0	0	0	0	0	0	0	0
16	11500242	493297	23.0	2.02717632582e-06	2.02717632582e-05	1.1149469792e-05	15.0	6.0	21.0	0.428571428571	3.85714285714	0.0495346134356	15.0	6.0	21.0	0.428571428571	3.85714285714	0.0495346134356	2.0	0.0	2.0	1.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	12000125	492959	57.0	2.33285121075e-05	2.94142109181e-05	2.8399927783e-05	18.0	14.0	32.0	0.125	0.5	0.479500122187	19.0	13.0	32.0	0.1875	1.125	0.288844366346	17.0	11.0	28.0	0.214285714286	1.28571428571	0.256839257958	18.0	10.0	28.0	0.285714285714	2.28571428571	0.130570018116	none	0	1	0	0	0	0	0	0	0	0	0	0
16	12500001	492442	108.0	3.2491136012e-05	6.59976200243e-05	5.22904220192e-05	36.0	37.0	73.0	-0.013698630137	0.013698630137	0.90682744679	38.0	35.0	73.0	0.041095890411	0.123287671233	0.725495742341	18.0	23.0	41.0	-0.121951219512	0.609756097561	0.434879658496	20.0	21.0	41.0	-0.0243902439024	0.0243902439024	0.875896057923	none	0	1	0	0	0	0	0	0	0	0	0	0
16	13000040	493373	34.0	7.0940241967e-06	2.53358007025e-05	1.62149124496e-05	19.0	8.0	27.0	0.407407407407	4.48148148148	0.0342640077349	21.0	6.0	27.0	0.555555555556	8.33333333333	0.00389241712278	6.0	3.0	9.0	0.333333333333	0	1.0	8.0	1.0	9.0	0.777777777778	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	13500005	492638	84.0	2.74034889716e-05	5.17621458353e-05	4.26276495114e-05	32.0	23.0	55.0	0.163636363636	1.47272727273	0.224915884016	33.0	22.0	55.0	0.2	2.2	0.138010737569	19.0	13.0	32.0	0.1875	1.125	0.288844366346	20.0	12.0	32.0	0.25	2.0	0.15729920705	none	0	1	0	0	0	0	0	0	0	0	0	0
16	14000029	488514	144.0	4.40110211785e-05	9.00690665979e-05	6.80635560086e-05	73.0	26.0	99.0	0.474747474747	22.3131313131	2.31617353164e-06	70.0	29.0	99.0	0.414141414141	16.9797979798	3.77796727853e-05	35.0	15.0	50.0	0.4	8.0	0.00467773498105	32.0	18.0	50.0	0.28	3.92	0.0477148802374	13	0	0	1	0	0	0	0	0	0	0	0	0
16	14500096	492181	83.0	2.74289336646e-05	4.97784351692e-05	3.96195708489e-05	34.0	18.0	52.0	0.307692307692	4.92307692308	0.0265002806025	34.0	18.0	52.0	0.307692307692	4.92307692308	0.0265002806025	18.0	15.0	33.0	0.0909090909091	0.272727272727	0.601508134441	18.0	15.0	33.0	0.0909090909091	0.272727272727	0.601508134441	none	0	1	0	0	0	0	0	0	0	0	0	0
16	15000037	492592	31.0	5.07519407542e-06	2.4360931562e-05	1.57331016338e-05	20.0	6.0	26.0	0.538461538462	7.53846153846	0.00603955904866	18.0	8.0	26.0	0.384615384615	3.84615384615	0.0498602037569	4.0	3.0	7.0	0.142857142857	0	1.0	2.0	5.0	7.0	-0.428571428571	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	15500194	493290	47.0	7.09521782319e-06	3.64896916621e-05	2.17924547426e-05	30.0	10.0	40.0	0.5	10.0	0.001565402258	32.0	8.0	40.0	0.6	14.4	0.000147802310334	3.0	6.0	9.0	-0.333333333333	0	1.0	5.0	4.0	9.0	0.111111111111	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	16000017	492624	16.0	2.02994575985e-06	1.42096203189e-05	8.1197830394e-06	10.0	4.0	14.0	0.428571428571	2.57142857143	0.108809430041	10.0	4.0	14.0	0.428571428571	2.57142857143	0.108809430041	1.0	1.0	2.0	0.0	0	1.0	1.0	1.0	2.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	16500294	493348	35.0	3.04045014878e-06	3.24314682536e-05	1.87494425841e-05	23.0	9.0	32.0	0.4375	6.125	0.0133283287808	23.0	9.0	32.0	0.4375	6.125	0.0133283287808	3.0	0.0	3.0	1.0	0	1.0	3.0	0.0	3.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	17000120	491775	85.0	3.55853794927e-05	4.57526307763e-05	4.06690051345e-05	30.0	18.0	48.0	0.25	3.0	0.0832645166636	29.0	19.0	48.0	0.208333333333	2.08333333333	0.148914673179	21.0	19.0	40.0	0.05	0.1	0.751829634046	20.0	20.0	40.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
16	17500151	491883	51.0	1.32145245922e-05	3.76105699933e-05	2.54125472928e-05	24.0	13.0	37.0	0.297297297297	3.27027027027	0.0705460004569	24.0	13.0	37.0	0.297297297297	3.27027027027	0.0705460004569	9.0	5.0	14.0	0.285714285714	1.14285714286	0.285049407403	9.0	5.0	14.0	0.285714285714	1.14285714286	0.285049407403	none	0	1	0	0	0	0	0	0	0	0	0	0
16	18000034	491958	72.0	2.6425020022e-05	4.0653876957e-05	3.35394484895e-05	20.0	25.0	45.0	-0.111111111111	0.555555555556	0.45605654025	21.0	24.0	45.0	-0.0666666666667	0.2	0.654720846019	15.0	15.0	30.0	0.0	0	1	16.0	14.0	30.0	0.0666666666667	0.133333333333	0.715000654688	na	1	0	0	0	0	0	0	0	0	0	0	0
16	18500060	492194	29.0	1.42220344011e-05	1.11744556008e-05	1.2698245001e-05	10.0	4.0	14.0	0.428571428571	2.57142857143	0.108809430041	13.0	1.0	14.0	0.857142857143	10.2857142857	0.00134064111723	11.0	7.0	18.0	0.222222222222	0.888888888889	0.345778586151	14.0	4.0	18.0	0.555555555556	5.55555555556	0.0184221254541	none	0	1	0	0	0	0	0	0	0	0	0	0
16	19000070	492445	23.0	1.01534181482e-05	1.01534181482e-05	1.21841017779e-05	8.0	4.0	12.0	0.333333333333	1.33333333333	0.24821307899	7.0	5.0	12.0	0.166666666667	0.333333333333	0.563702861651	10.0	2.0	12.0	0.666666666667	5.33333333333	0.0209213353378	9.0	3.0	12.0	0.5	3.0	0.0832645166636	none	0	1	0	0	0	0	0	0	0	0	0	0
16	19500061	492584	53.0	1.62408848034e-05	3.3496824907e-05	2.58839101554e-05	28.0	8.0	36.0	0.555555555556	11.1111111111	0.000858120666394	29.0	7.0	36.0	0.611111111111	13.4444444444	0.00024573277993	10.0	8.0	18.0	0.111111111111	0.222222222222	0.637351888234	11.0	7.0	18.0	0.222222222222	0.888888888889	0.345778586151	123	0	0	0	0	0	0	0	0	0	0	1	0
16	20000068	492176	22.0	3.04769025714e-06	1.11748642762e-05	8.12717401905e-06	9.0	10.0	19.0	-0.0526315789474	0.0526315789474	0.818545808382	10.0	9.0	19.0	0.0526315789474	0.0526315789474	0.818545808382	5.0	3.0	8.0	0.25	0	1.0	6.0	2.0	8.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	20500005	491074	66.0	2.95271181125e-05	3.35998240591e-05	3.25816475725e-05	19.0	17.0	36.0	0.0555555555556	0.111111111111	0.738882680364	19.0	17.0	36.0	0.0555555555556	0.111111111111	0.738882680364	21.0	11.0	32.0	0.3125	3.125	0.0770998717435	21.0	11.0	32.0	0.3125	3.125	0.0770998717435	none	0	1	0	0	0	0	0	0	0	0	0	0
16	21000034	491725	124.0	4.06731404749e-05	7.82957954141e-05	6.66022675276e-05	62.0	20.0	82.0	0.512195121951	21.512195122	3.51585677916e-06	62.0	20.0	82.0	0.512195121951	21.512195122	3.51585677916e-06	23.0	23.0	46.0	0.0	0	1	23.0	23.0	46.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
16	21500073	491200	243.0	8.55048859935e-05	0.000136400651466	0.000115024429967	94.0	60.0	154.0	0.220779220779	7.50649350649	0.00614769407134	86.0	68.0	154.0	0.116883116883	2.1038961039	0.146924340362	72.0	29.0	101.0	0.425742574257	18.3069306931	1.8802188047e-05	64.0	37.0	101.0	0.267326732673	7.21782178218	0.00721832481385	31	0	0	0	0	0	0	1	0	0	0	0	0
16	22000204	493467	91.0	3.54633643182e-05	5.0661949026e-05	4.61023736136e-05	33.0	23.0	56.0	0.178571428571	1.78571428571	0.181449207721	30.0	26.0	56.0	0.0714285714286	0.285714285714	0.592980098017	27.0	13.0	40.0	0.35	4.9	0.0268566955075	24.0	16.0	40.0	0.2	1.6	0.205903210732	none	0	1	0	0	0	0	0	0	0	0	0	0
16	22500370	492956	85.0	2.94143899253e-05	4.86858867729e-05	3.90501383491e-05	36.0	18.0	54.0	0.333333333333	6.0	0.0143058784354	36.0	18.0	54.0	0.333333333333	6.0	0.0143058784354	19.0	16.0	35.0	0.0857142857143	0.257142857143	0.612089880089	19.0	16.0	35.0	0.0857142857143	0.257142857143	0.612089880089	none	0	1	0	0	0	0	0	0	0	0	0	0
16	23000097	492237	166.0	5.2820084634e-05	9.54824606846e-05	7.6182814376e-05	73.0	37.0	110.0	0.327272727273	11.7818181818	0.000598120368904	76.0	34.0	110.0	0.381818181818	16.0363636364	6.21375210464e-05	37.0	28.0	65.0	0.138461538462	1.24615384615	0.264288345226	40.0	25.0	65.0	0.230769230769	3.46153846154	0.0628118475161	123	0	0	0	0	0	0	0	0	0	0	1	0
16	23500164	493336	89.0	2.63512089124e-05	5.77699580002e-05	4.20605834563e-05	42.0	18.0	60.0	0.4	9.6	0.00194577369374	40.0	20.0	60.0	0.333333333333	6.66666666667	0.00982327450752	22.0	9.0	31.0	0.41935483871	5.45161290323	0.0195502690929	20.0	11.0	31.0	0.290322580645	2.61290322581	0.105997548425	123	0	0	0	0	0	0	0	0	0	0	1	0
16	24000073	492745	32.0	1.11619600402e-05	2.02944728003e-05	1.57282164203e-05	18.0	3.0	21.0	0.714285714286	10.7142857143	0.00106311491716	18.0	3.0	21.0	0.714285714286	10.7142857143	0.00106311491716	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	123	0	0	0	0	0	0	0	0	0	0	1	0
16	24500066	492927	60.0	2.02869796136e-05	3.34735163625e-05	2.6880247988e-05	28.0	11.0	39.0	0.435897435897	7.41025641026	0.00648530797067	27.0	12.0	39.0	0.384615384615	5.76923076923	0.0163091718778	19.0	7.0	26.0	0.461538461538	5.53846153846	0.0186029299011	18.0	8.0	26.0	0.384615384615	3.84615384615	0.0498602037569	none	0	1	0	0	0	0	0	0	0	0	0	0
16	25000021	493053	21.0	3.04226928951e-06	1.52113464475e-05	9.12680786853e-06	12.0	5.0	17.0	0.411764705882	2.88235294118	0.0895550744136	13.0	4.0	17.0	0.529411764706	4.76470588235	0.0290490221619	3.0	2.0	5.0	0.2	0	1.0	4.0	1.0	5.0	0.6	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	25500015	492466	72.0	2.23365673975e-05	4.16272392409e-05	3.70583959096e-05	30.0	16.0	46.0	0.304347826087	4.26086956522	0.0389999530124	29.0	17.0	46.0	0.260869565217	3.13043478261	0.0768432440337	13.0	16.0	29.0	-0.103448275862	0.310344827586	0.577468662427	12.0	17.0	29.0	-0.172413793103	0.862068965517	0.353160353316	none	0	1	0	0	0	0	0	0	0	0	0	0
16	26000121	493347	57.0	1.11483398095e-05	4.56068446752e-05	3.24315339913e-05	37.0	9.0	46.0	0.608695652174	17.0434782609	3.65336316503e-05	38.0	8.0	46.0	0.652173913043	19.5652173913	9.72232145302e-06	8.0	4.0	12.0	0.333333333333	1.33333333333	0.24821307899	9.0	3.0	12.0	0.5	3.0	0.0832645166636	123	0	0	0	0	0	0	0	0	0	0	1	0
16	26500001	493322	150.0	6.99340390252e-05	6.89205022278e-05	7.65220282088e-05	47.0	33.0	80.0	0.175	2.45	0.117524868097	48.0	32.0	80.0	0.2	3.2	0.0736382701203	44.0	35.0	79.0	0.113924050633	1.0253164557	0.311261241734	45.0	34.0	79.0	0.139240506329	1.53164556962	0.215865642006	none	0	1	0	0	0	0	0	0	0	0	0	0
16	27000441	493841	24.0	3.03741487645e-06	2.02494325097e-05	1.26558953185e-05	15.0	6.0	21.0	0.428571428571	3.85714285714	0.0495346134356	15.0	6.0	21.0	0.428571428571	3.85714285714	0.0495346134356	3.0	0.0	3.0	1.0	0	1.0	3.0	0.0	3.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	27500114	493574	61.0	9.11717391921e-06	4.65988889204e-05	2.78580314198e-05	43.0	9.0	52.0	0.653846153846	22.2307692308	2.41768131326e-06	41.0	11.0	52.0	0.576923076923	17.3076923077	3.17897376174e-05	7.0	4.0	11.0	0.272727272727	0.818181818182	0.365712296282	5.0	6.0	11.0	-0.0909090909091	0.0909090909091	0.763024600553	123	0	0	0	0	0	0	0	0	0	0	1	0
16	28000211	493408	26.0	8.1068811207e-06	1.72271223815e-05	1.36803618912e-05	14.0	4.0	18.0	0.555555555556	5.55555555556	0.0184221254541	14.0	4.0	18.0	0.555555555556	5.55555555556	0.0184221254541	7.0	1.0	8.0	0.75	0	1.0	7.0	1.0	8.0	0.75	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	28500282	492652	20.0	9.13423674318e-06	7.1044063558e-06	9.13423674318e-06	5.0	6.0	11.0	-0.0909090909091	0.0909090909091	0.763024600553	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	5.0	7.0	12.0	-0.166666666667	0.333333333333	0.563702861651	6.0	6.0	12.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
16	29000082	492025	103.0	3.96321325136e-05	5.69076774554e-05	4.92861135105e-05	38.0	24.0	62.0	0.225806451613	3.16129032258	0.0754035628713	38.0	24.0	62.0	0.225806451613	3.16129032258	0.0754035628713	27.0	18.0	45.0	0.2	1.8	0.179712494879	27.0	18.0	45.0	0.2	1.8	0.179712494879	none	0	1	0	0	0	0	0	0	0	0	0	0
16	29500004	492810	30.0	1.01458980134e-05	1.62334368215e-05	1.31896674175e-05	15.0	4.0	19.0	0.578947368421	6.36842105263	0.0116168914342	14.0	5.0	19.0	0.473684210526	4.26315789474	0.038947455742	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	10.0	4.0	14.0	0.428571428571	2.57142857143	0.108809430041	none	0	1	0	0	0	0	0	0	0	0	0	0
16	30000208	493276	73.0	1.72317323365e-05	4.76406717537e-05	3.24362020451e-05	36.0	18.0	54.0	0.333333333333	6.0	0.0143058784354	34.0	20.0	54.0	0.259259259259	3.62962962963	0.056759446386	17.0	8.0	25.0	0.36	3.24	0.0718606382259	15.0	10.0	25.0	0.2	1.0	0.317310507863	none	0	1	0	0	0	0	0	0	0	0	0	0
16	30500029	491957	89.0	2.84577717158e-05	5.38664964621e-05	4.31948320687e-05	42.0	18.0	60.0	0.4	9.6	0.00194577369374	44.0	16.0	60.0	0.466666666667	13.0666666667	0.000300597607441	21.0	14.0	35.0	0.2	1.4	0.236723570638	23.0	12.0	35.0	0.314285714286	3.45714285714	0.0629790512145	123	0	0	0	0	0	0	0	0	0	0	1	0
16	31000153	492924	33.0	9.12919638727e-06	2.23158133911e-05	1.67368600433e-05	19.0	5.0	24.0	0.583333333333	8.16666666667	0.00426672482218	17.0	7.0	24.0	0.416666666667	4.16666666667	0.0412268333372	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	7.0	4.0	11.0	0.272727272727	0.818181818182	0.365712296282	none	0	1	0	0	0	0	0	0	0	0	0	0
16	31500365	493037	54.0	1.31835947404e-05	3.95507842211e-05	2.63671894807e-05	26.0	15.0	41.0	0.268292682927	2.9512195122	0.0858127806506	26.0	15.0	41.0	0.268292682927	2.9512195122	0.0858127806506	8.0	5.0	13.0	0.230769230769	0.692307692308	0.405380556459	8.0	5.0	13.0	0.230769230769	0.692307692308	0.405380556459	none	0	1	0	0	0	0	0	0	0	0	0	0
16	32000086	492864	35.0	5.07239319569e-06	2.84054018959e-05	1.97823334632e-05	20.0	8.0	28.0	0.428571428571	5.14285714286	0.0233422020129	20.0	8.0	28.0	0.428571428571	5.14285714286	0.0233422020129	5.0	2.0	7.0	0.428571428571	0	1.0	5.0	2.0	7.0	0.428571428571	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	32500010	493306	3.0	1.01356967075e-06	2.0271393415e-06	1.52035450613e-06	0.0	2.0	2.0	-1.0	0	1.0	0.0	2.0	2.0	-1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
16	33000056	493296	106.0	4.56115597937e-05	5.57474619701e-05	5.27066913172e-05	35.0	25.0	60.0	0.166666666667	1.66666666667	0.196705602459	32.0	28.0	60.0	0.0666666666667	0.266666666667	0.605576616335	34.0	15.0	49.0	0.387755102041	7.36734693878	0.00664188547643	31.0	18.0	49.0	0.265306122449	3.44897959184	0.0632908322333	none	0	1	0	0	0	0	0	0	0	0	0	0
16	33500003	493444	48.0	1.41860069228e-05	2.93853000543e-05	2.17856534885e-05	25.0	7.0	32.0	0.5625	10.125	0.00146271658668	24.0	8.0	32.0	0.5	8.0	0.00467773498105	10.0	9.0	19.0	0.0526315789474	0.0526315789474	0.818545808382	9.0	10.0	19.0	-0.0526315789474	0.0526315789474	0.818545808382	123	0	0	0	0	0	0	0	0	0	0	1	0
16	34000127	492778	63.0	2.02931137348e-05	4.16008831563e-05	3.2976309819e-05	28.0	14.0	42.0	0.333333333333	4.66666666667	0.0307535612593	29.0	13.0	42.0	0.380952380952	6.09523809524	0.0135546660648	12.0	10.0	22.0	0.0909090909091	0.181818181818	0.669815357599	13.0	9.0	22.0	0.181818181818	0.727272727273	0.393768634643	none	0	1	0	0	0	0	0	0	0	0	0	0
16	34500006	492476	49.0	1.01527790187e-05	3.75652823691e-05	2.58895864976e-05	29.0	9.0	38.0	0.526315789474	10.5263157895	0.00117686591062	29.0	9.0	38.0	0.526315789474	10.5263157895	0.00117686591062	5.0	6.0	11.0	-0.0909090909091	0.0909090909091	0.763024600553	5.0	6.0	11.0	-0.0909090909091	0.0909090909091	0.763024600553	123	0	0	0	0	0	0	0	0	0	0	1	0
16	35000029	493032	15.0	1.01413295689e-06	1.31837284395e-05	8.1130636551e-06	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
