#chrom	coord	total	dtotal	T12	T34	T1234	DFO_left	DFO_right	DFO_total	DFO_stat	DFO_chisq	DFO_Pvalue	DIL_left	DIL_right	DIL_total	DIL_stat	DIL_chisq	DIL_Pvalue	DFI_left	DFI_right	DFI_total	DFI_stat	DFI_chisq	DFI_Pvalue	DOL_left	DOL_right	DOL_total	DOL_stat	DOL_chisq	DOL_Pvalue	introgression	introgna	intrognone	introg13	introg14	introg23	introg24	introg31	introg41	introg32	introg42	introg123	introg124
2	13500004	491894	97.0	4.06591664058e-05	4.77745205268e-05	4.52333226264e-05	30.0	24.0	54.0	0.111111111111	0.666666666667	0.414216178243	33.0	21.0	54.0	0.222222222222	2.66666666667	0.10247043486	28.0	18.0	46.0	0.217391304348	2.17391304348	0.140368660772	31.0	15.0	46.0	0.347826086957	5.5652173913	0.0183207354219	none	0	1	0	0	0	0	0	0	0	0	0	0
2	14000072	492464	85.0	2.43672633939e-05	5.1780434712e-05	4.01044543357e-05	43.0	17.0	60.0	0.433333333333	11.2666666667	0.000789112989016	38.0	22.0	60.0	0.266666666667	4.26666666667	0.0388671038124	15.0	17.0	32.0	-0.0625	0.125	0.723673609832	10.0	22.0	32.0	-0.375	4.5	0.0338948535247	none	0	1	0	0	0	0	0	0	0	0	0	0
2	14500130	491981	180.0	5.69127669564e-05	0.000104678839223	8.79098989595e-05	70.0	50.0	120.0	0.166666666667	3.33333333333	0.0678891548618	72.0	48.0	120.0	0.2	4.8	0.0284597369163	40.0	32.0	72.0	0.111111111111	0.888888888889	0.345778586151	42.0	30.0	72.0	0.166666666667	2.0	0.15729920705	none	0	1	0	0	0	0	0	0	0	0	0	0
2	15000030	492628	211.0	8.22121357292e-05	0.000115705968804	0.000106063804737	72.0	54.0	126.0	0.142857142857	2.57142857143	0.108809430041	72.0	54.0	126.0	0.142857142857	2.57142857143	0.108809430041	52.0	39.0	91.0	0.142857142857	1.85714285714	0.172954917988	52.0	39.0	91.0	0.142857142857	1.85714285714	0.172954917988	none	0	1	0	0	0	0	0	0	0	0	0	0
2	15500099	493904	26.0	2.02468495902e-06	2.32838770287e-05	1.26542809939e-05	19.0	5.0	24.0	0.583333333333	8.16666666667	0.00426672482218	20.0	4.0	24.0	0.666666666667	10.6666666667	0.00109083517613	2.0	1.0	3.0	0.333333333333	0	1.0	3.0	0.0	3.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	16000068	493690	25.0	1.01278130001e-06	2.02556260001e-05	1.06342036501e-05	13.0	10.0	23.0	0.130434782609	0.391304347826	0.531614576882	12.0	11.0	23.0	0.0434782608696	0.0434782608696	0.834827329185	3.0	0.0	3.0	1.0	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	16500036	493227	37.0	4.05492805544e-06	2.53433003465e-05	1.57128462148e-05	24.0	6.0	30.0	0.6	10.8	0.00101500094711	21.0	9.0	30.0	0.4	4.8	0.0284597369163	8.0	2.0	10.0	0.6	3.6	0.0577795711236	5.0	5.0	10.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
2	17000064	492679	50.0	1.42080340343e-05	3.34903659381e-05	2.5878919134e-05	23.0	11.0	34.0	0.352941176471	4.23529411765	0.0395917632367	23.0	11.0	34.0	0.352941176471	4.23529411765	0.0395917632367	14.0	2.0	16.0	0.75	9.0	0.00269979606326	14.0	2.0	16.0	0.75	9.0	0.00269979606326	none	0	1	0	0	0	0	0	0	0	0	0	0
2	17500110	493390	43.0	1.01339710979e-05	3.34421046231e-05	2.17880378605e-05	24.0	9.0	33.0	0.454545454545	6.81818181818	0.00902343881808	24.0	9.0	33.0	0.454545454545	6.81818181818	0.00902343881808	4.0	6.0	10.0	-0.2	0.4	0.527089256866	4.0	6.0	10.0	-0.2	0.4	0.527089256866	123	0	0	0	0	0	0	0	0	0	0	1	0
2	18000119	492153	222.0	8.63552594417e-05	0.000117849530532	0.000104134283444	78.0	55.0	133.0	0.172932330827	3.97744360902	0.0461134986521	71.0	62.0	133.0	0.0676691729323	0.609022556391	0.435156072446	67.0	31.0	98.0	0.367346938776	13.2244897959	0.000276314928387	60.0	38.0	98.0	0.224489795918	4.9387755102	0.0262606341178	none	0	1	0	0	0	0	0	0	0	0	0	0
2	18500040	493082	166.0	7.80803192978e-05	8.31504699016e-05	8.16294247204e-05	53.0	34.0	87.0	0.218390804598	4.14942528736	0.041648657489	51.0	36.0	87.0	0.172413793103	2.58620689655	0.107798213877	45.0	38.0	83.0	0.0843373493976	0.590361445783	0.442279383907	43.0	40.0	83.0	0.0361445783133	0.10843373494	0.741934400848	none	0	1	0	0	0	0	0	0	0	0	0	0
2	19000021	494100	32.0	5.05970451326e-06	2.42865816636e-05	1.46731430884e-05	15.0	11.0	26.0	0.153846153846	0.615384615385	0.432767580668	14.0	12.0	26.0	0.0769230769231	0.153846153846	0.694886602372	6.0	1.0	7.0	0.714285714286	0	1.0	5.0	2.0	7.0	0.428571428571	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	19500159	493548	23.0	8.10458151993e-06	1.51960903499e-05	1.26634086249e-05	12.0	3.0	15.0	0.6	5.4	0.0201367515503	12.0	3.0	15.0	0.6	5.4	0.0201367515503	8.0	0.0	8.0	1.0	0	1.0	8.0	0.0	8.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	20000063	493750	26.0	5.06329113924e-06	1.92405063291e-05	1.21518987342e-05	18.0	3.0	21.0	0.714285714286	10.7142857143	0.00106311491716	19.0	2.0	21.0	0.809523809524	13.7619047619	0.000207501594062	5.0	1.0	6.0	0.666666666667	0	1.0	6.0	0.0	6.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	20500009	493026	63.0	2.83960683615e-05	2.4339487167e-05	3.14385042574e-05	18.0	13.0	31.0	0.161290322581	0.806451612903	0.369171416333	14.0	17.0	31.0	-0.0967741935484	0.290322580645	0.590013887163	26.0	12.0	38.0	0.368421052632	5.15789473684	0.0231409313087	22.0	16.0	38.0	0.157894736842	0.947368421053	0.330390048849	none	0	1	0	0	0	0	0	0	0	0	0	0
2	21000182	493752	74.0	3.24049320307e-05	3.44302402826e-05	3.44302402826e-05	22.0	13.0	35.0	0.257142857143	2.31428571429	0.128190174345	21.0	14.0	35.0	0.2	1.4	0.236723570638	19.0	21.0	40.0	-0.05	0.1	0.751829634046	18.0	22.0	40.0	-0.1	0.4	0.527089256866	none	0	1	0	0	0	0	0	0	0	0	0	0
2	21500084	493204	26.0	3.04133786425e-06	2.12893650498e-05	1.31791307451e-05	13.0	9.0	22.0	0.181818181818	0.727272727273	0.393768634643	14.0	8.0	22.0	0.272727272727	1.63636363636	0.200825122695	2.0	3.0	5.0	-0.2	0	1.0	3.0	2.0	5.0	0.2	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	22000007	493226	57.0	1.92609473142e-05	3.24394902134e-05	3.09188891097e-05	21.0	16.0	37.0	0.135135135135	0.675675675676	0.411079778723	20.0	17.0	37.0	0.0810810810811	0.243243243243	0.621873424331	15.0	8.0	23.0	0.304347826087	2.13043478261	0.144399792213	14.0	9.0	23.0	0.217391304348	1.08695652174	0.297146530348	none	0	1	0	0	0	0	0	0	0	0	0	0
2	22500091	493403	12.0	0.0	1.1147074501e-05	5.57353725048e-06	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	23000089	492834	12.0	5.07270196456e-06	7.10178275038e-06	6.08724235747e-06	3.0	4.0	7.0	-0.142857142857	0	1.0	3.0	4.0	7.0	-0.142857142857	0	1.0	3.0	2.0	5.0	0.2	0	1.0	3.0	2.0	5.0	0.2	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	23500482	493190	63.0	1.31795048561e-05	4.56213629636e-05	3.04142419757e-05	33.0	15.0	48.0	0.375	6.75	0.00937476845943	33.0	15.0	48.0	0.375	6.75	0.00937476845943	9.0	8.0	17.0	0.0588235294118	0.0588235294118	0.808365155915	9.0	8.0	17.0	0.0588235294118	0.0588235294118	0.808365155915	123	0	0	0	0	0	0	0	0	0	0	1	0
2	24000051	491924	96.0	3.45581837845e-05	5.28536928469e-05	4.67551898261e-05	32.0	23.0	55.0	0.163636363636	1.47272727273	0.224915884016	32.0	23.0	55.0	0.163636363636	1.47272727273	0.224915884016	27.0	16.0	43.0	0.255813953488	2.81395348837	0.0934478221586	27.0	16.0	43.0	0.255813953488	2.81395348837	0.0934478221586	none	0	1	0	0	0	0	0	0	0	0	0	0
2	24500138	493388	36.0	9.12061095933e-06	2.33082280072e-05	1.62144194832e-05	20.0	7.0	27.0	0.481481481481	6.25925925926	0.0123545850179	18.0	9.0	27.0	0.333333333333	3.0	0.0832645166636	10.0	3.0	13.0	0.538461538462	3.76923076923	0.0522036353413	8.0	5.0	13.0	0.230769230769	0.692307692308	0.405380556459	none	0	1	0	0	0	0	0	0	0	0	0	0
2	25000080	492630	32.0	6.08976310822e-06	2.43590524329e-05	1.62393682886e-05	23.0	3.0	26.0	0.769230769231	15.3846153846	8.76994237559e-05	21.0	5.0	26.0	0.615384615385	9.84615384615	0.00170187209267	6.0	2.0	8.0	0.5	0	1.0	4.0	4.0	8.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	25500021	492569	15.0	2.03017242254e-06	1.31961207465e-05	7.61314658454e-06	12.0	1.0	13.0	0.846153846154	9.30769230769	0.00228193725332	12.0	1.0	13.0	0.846153846154	9.30769230769	0.00228193725332	2.0	0.0	2.0	1.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	26000002	492879	29.0	7.10113435549e-06	1.31878209459e-05	1.11589254158e-05	16.0	3.0	19.0	0.684210526316	8.89473684211	0.00285993820846	15.0	4.0	19.0	0.578947368421	6.36842105263	0.0116168914342	7.0	4.0	11.0	0.272727272727	0.818181818182	0.365712296282	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	none	0	1	0	0	0	0	0	0	0	0	0	0
2	26500024	492715	13.0	3.04435627087e-06	1.01478542362e-05	7.61089067717e-06	6.0	4.0	10.0	0.2	0.4	0.527089256866	6.0	4.0	10.0	0.2	0.4	0.527089256866	2.0	1.0	3.0	0.333333333333	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	27000018	492105	12.0	1.01604332409e-06	1.1176476565e-05	6.09625994452e-06	10.0	1.0	11.0	0.818181818182	7.36363636364	0.00665560548295	10.0	1.0	11.0	0.818181818182	7.36363636364	0.00665560548295	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	27500194	493352	10.0	3.04042549741e-06	6.08085099483e-06	4.56063824612e-06	6.0	1.0	7.0	0.714285714286	0	1.0	7.0	0.0	7.0	1.0	0	1.0	2.0	2.0	4.0	0.0	0	1.0	3.0	1.0	4.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	28000007	492929	4.0	0.0	3.04303459525e-06	1.52151729762e-06	2.0	2.0	4.0	0.0	0	1.0	3.0	1.0	4.0	0.5	0	1.0	0.0	1.0	1.0	-1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	28500077	493319	26.0	4.05417184418e-06	2.02708592209e-05	1.21625155325e-05	17.0	5.0	22.0	0.545454545455	6.54545454545	0.0105152459359	17.0	5.0	22.0	0.545454545455	6.54545454545	0.0105152459359	5.0	1.0	6.0	0.666666666667	0	1.0	5.0	1.0	6.0	0.666666666667	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	29000008	492335	29.0	3.04670600303e-06	2.43736480242e-05	1.37101770136e-05	21.0	5.0	26.0	0.615384615385	9.84615384615	0.00170187209267	22.0	4.0	26.0	0.692307692308	12.4615384615	0.000415417648382	0.0	4.0	4.0	-1.0	0	1.0	1.0	3.0	4.0	-0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	29500029	492989	36.0	1.21706569518e-05	2.33270924909e-05	1.77488747213e-05	18.0	6.0	24.0	0.5	6.0	0.0143058784354	19.0	5.0	24.0	0.583333333333	8.16666666667	0.00426672482218	1.0	12.0	13.0	-0.846153846154	9.30769230769	0.00228193725332	2.0	11.0	13.0	-0.692307692308	6.23076923077	0.012554918597	none	0	1	0	0	0	0	0	0	0	0	0	0
2	30000001	492724	63.0	1.52215033163e-05	3.6531607959e-05	2.68913225254e-05	42.0	6.0	48.0	0.75	27.0	2.03455461478e-07	38.0	10.0	48.0	0.583333333333	16.3333333333	5.31212815941e-05	12.0	11.0	23.0	0.0434782608696	0.0434782608696	0.834827329185	8.0	15.0	23.0	-0.304347826087	2.13043478261	0.144399792213	123	0	0	0	0	0	0	0	0	0	0	1	0
2	30500048	492746	18.0	3.04416474208e-06	1.42061021297e-05	8.62513343589e-06	13.0	1.0	14.0	0.857142857143	10.2857142857	0.00134064111723	13.0	1.0	14.0	0.857142857143	10.2857142857	0.00134064111723	3.0	1.0	4.0	0.5	0	1.0	3.0	1.0	4.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	31000014	492075	28.0	1.11771579536e-05	1.52415790276e-05	2.23543159071e-05	10.0	6.0	16.0	0.25	1.0	0.317310507863	9.0	7.0	16.0	0.125	0.25	0.617075077452	6.0	7.0	13.0	-0.0769230769231	0.0769230769231	0.781511294999	5.0	8.0	13.0	-0.230769230769	0.692307692308	0.405380556459	none	0	1	0	0	0	0	0	0	0	0	0	0
2	31500016	492200	28.0	6.09508329947e-06	2.23486387647e-05	1.62535554653e-05	14.0	8.0	22.0	0.272727272727	1.63636363636	0.200825122695	14.0	8.0	22.0	0.272727272727	1.63636363636	0.200825122695	3.0	3.0	6.0	0.0	0	1.0	3.0	3.0	6.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	32000026	491432	22.0	1.01743476208e-05	1.2209217145e-05	1.2209217145e-05	7.0	5.0	12.0	0.166666666667	0.333333333333	0.563702861651	7.0	5.0	12.0	0.166666666667	0.333333333333	0.563702861651	2.0	8.0	10.0	-0.6	3.6	0.0577795711236	2.0	8.0	10.0	-0.6	3.6	0.0577795711236	none	0	1	0	0	0	0	0	0	0	0	0	0
2	32500007	491467	41.0	5.08681152549e-06	3.15382314581e-05	1.93298837969e-05	27.0	8.0	35.0	0.542857142857	10.3142857143	0.00132004376756	30.0	5.0	35.0	0.714285714286	17.8571428571	2.38123768478e-05	1.0	8.0	9.0	-0.777777777778	0	1.0	4.0	5.0	9.0	-0.111111111111	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	33000019	491424	20.0	2.03490265026e-06	1.22094159015e-05	7.1221592759e-06	12.0	5.0	17.0	0.411764705882	2.88235294118	0.0895550744136	13.0	4.0	17.0	0.529411764706	4.76470588235	0.0290490221619	4.0	2.0	6.0	0.333333333333	0	1.0	5.0	1.0	6.0	0.666666666667	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	33500000	491947	14.0	0.0	9.14732684618e-06	4.57366342309e-06	12.0	2.0	14.0	0.714285714286	7.14285714286	0.00752631516646	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	2.0	1.0	3.0	0.333333333333	0	1.0	1.0	2.0	3.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	34000034	491235	22.0	1.42497989761e-05	7.12489948803e-06	1.0687349232e-05	4.0	4.0	8.0	0.0	0	1.0	3.0	5.0	8.0	-0.25	0	1.0	13.0	2.0	15.0	0.733333333333	8.06666666667	0.0045086983649	12.0	3.0	15.0	0.6	5.4	0.0201367515503	na	1	0	0	0	0	0	0	0	0	0	0	0
2	34500028	492204	11.0	3.04751688324e-06	5.07919480541e-06	4.06335584432e-06	6.0	2.0	8.0	0.5	0	1.0	5.0	3.0	8.0	0.25	0	1.0	3.0	3.0	6.0	0.0	0	1.0	2.0	4.0	6.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	35000103	492908	22.0	5.07194040267e-06	1.5215821208e-05	1.11582688859e-05	14.0	2.0	16.0	0.75	9.0	0.00269979606326	13.0	3.0	16.0	0.625	6.25	0.0124193306516	6.0	1.0	7.0	0.714285714286	0	1.0	5.0	2.0	7.0	0.428571428571	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
2	35500025	493257	13.0	1.01367035845e-06	1.1150373943e-05	6.08202215072e-06	9.0	3.0	12.0	0.5	3.0	0.0832645166636	10.0	2.0	12.0	0.666666666667	5.33333333333	0.0209213353378	1.0	1.0	2.0	0.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
