#chrom	coord	total	dtotal	T12	T34	T1234	DFO_left	DFO_right	DFO_total	DFO_stat	DFO_chisq	DFO_Pvalue	DIL_left	DIL_right	DIL_total	DIL_stat	DIL_chisq	DIL_Pvalue	DFI_left	DFI_right	DFI_total	DFI_stat	DFI_chisq	DFI_Pvalue	DOL_left	DOL_right	DOL_total	DOL_stat	DOL_chisq	DOL_Pvalue	introgression	introgna	intrognone	introg13	introg14	introg23	introg24	introg31	introg41	introg32	introg42	introg123	introg124
19	11000016	492623	52.0	1.62395990443e-05	3.34941730289e-05	2.48668860366e-05	22.0	13.0	35.0	0.257142857143	2.31428571429	0.128190174345	21.0	14.0	35.0	0.2	1.4	0.236723570638	11.0	7.0	18.0	0.222222222222	0.888888888889	0.345778586151	10.0	8.0	18.0	0.111111111111	0.222222222222	0.637351888234	none	0	1	0	0	0	0	0	0	0	0	0	0
19	11500154	493354	30.0	1.31751237448e-05	1.62155369167e-05	1.46953303308e-05	13.0	4.0	17.0	0.529411764706	4.76470588235	0.0290490221619	14.0	3.0	17.0	0.647058823529	7.11764705882	0.00763288178779	3.0	11.0	14.0	-0.571428571429	4.57142857143	0.0325094446457	4.0	10.0	14.0	-0.428571428571	2.57142857143	0.108809430041	none	0	1	0	0	0	0	0	0	0	0	0	0
19	12000002	493468	187.0	4.55956617248e-05	0.000124628142048	8.91648495951e-05	68.0	72.0	140.0	-0.0285714285714	0.114285714286	0.735316690637	70.0	70.0	140.0	0.0	0	1	32.0	21.0	53.0	0.207547169811	2.28301886792	0.130797061807	34.0	19.0	53.0	0.283018867925	4.24528301887	0.0393595088882	na	1	0	0	0	0	0	0	0	0	0	0	0
19	12500103	493810	61.0	1.11378870416e-05	4.75891537231e-05	3.03760555679e-05	37.0	12.0	49.0	0.510204081633	12.7551020408	0.000355039380747	35.0	14.0	49.0	0.428571428571	9.0	0.00269979606326	8.0	6.0	14.0	0.142857142857	0.285714285714	0.592980098017	6.0	8.0	14.0	-0.142857142857	0.285714285714	0.592980098017	123	0	0	0	0	0	0	0	0	0	0	1	0
19	13000045	493961	146.0	4.35257034462e-05	9.41369865232e-05	6.98435706463e-05	61.0	39.0	100.0	0.22	4.84	0.027806895027	59.0	41.0	100.0	0.18	3.24	0.0718606382259	32.0	18.0	50.0	0.28	3.92	0.0477148802374	30.0	20.0	50.0	0.2	2.0	0.15729920705	none	0	1	0	0	0	0	0	0	0	0	0	0
19	13500030	493986	81.0	2.22678375501e-05	5.06087217047e-05	3.94748029296e-05	32.0	26.0	58.0	0.103448275862	0.620689655172	0.430791121228	37.0	21.0	58.0	0.275862068966	4.41379310345	0.0356494885489	15.0	15.0	30.0	0.0	0	1	20.0	10.0	30.0	0.333333333333	3.33333333333	0.0678891548618	na	1	0	0	0	0	0	0	0	0	0	0	0
19	14000044	493204	118.0	4.35925093876e-05	6.79232123016e-05	6.0826757285e-05	37.0	36.0	73.0	0.013698630137	0.013698630137	0.90682744679	37.0	36.0	73.0	0.013698630137	0.013698630137	0.90682744679	34.0	15.0	49.0	0.387755102041	7.36734693878	0.00664188547643	34.0	15.0	49.0	0.387755102041	7.36734693878	0.00664188547643	none	0	1	0	0	0	0	0	0	0	0	0	0
19	14500060	493296	73.0	1.31766728293e-05	5.06795108819e-05	3.29416820732e-05	45.0	13.0	58.0	0.551724137931	17.6551724138	2.64794185745e-05	43.0	15.0	58.0	0.48275862069	13.5172413793	0.000236381636519	10.0	11.0	21.0	-0.047619047619	0.047619047619	0.827259346563	8.0	13.0	21.0	-0.238095238095	1.19047619048	0.275233524075	123	0	0	0	0	0	0	0	0	0	0	1	0
19	15000159	492980	50.0	2.0284798572e-05	2.53559982149e-05	2.3834638322e-05	19.0	10.0	29.0	0.310344827586	2.79310344828	0.0946707198455	17.0	12.0	29.0	0.172413793103	0.862068965517	0.353160353316	17.0	8.0	25.0	0.36	3.24	0.0718606382259	15.0	10.0	25.0	0.2	1.0	0.317310507863	none	0	1	0	0	0	0	0	0	0	0	0	0
19	15500076	493099	8.0	2.02799032243e-06	5.06997580608e-06	4.56297822547e-06	2.0	3.0	5.0	-0.2	0	1.0	2.0	3.0	5.0	-0.2	0	1.0	3.0	0.0	3.0	1.0	0	1.0	3.0	0.0	3.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
19	16000016	493236	48.0	8.1097081316e-06	3.34525460429e-05	2.17948406037e-05	25.0	14.0	39.0	0.282051282051	3.10256410256	0.0781690858243	26.0	13.0	39.0	0.333333333333	4.33333333333	0.0373729883407	5.0	7.0	12.0	-0.166666666667	0.333333333333	0.563702861651	6.0	6.0	12.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
19	16500362	493419	35.0	5.06668774409e-06	2.83734513669e-05	1.97600822019e-05	24.0	6.0	30.0	0.6	10.8	0.00101500094711	24.0	6.0	30.0	0.6	10.8	0.00101500094711	4.0	3.0	7.0	0.142857142857	0	1.0	4.0	3.0	7.0	0.142857142857	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
19	17000004	493698	33.0	1.31659435525e-05	1.82297679958e-05	1.56978557742e-05	14.0	6.0	20.0	0.4	3.2	0.0736382701203	12.0	8.0	20.0	0.2	0.8	0.371093369523	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	9.0	6.0	15.0	0.2	0.6	0.438578026081	none	0	1	0	0	0	0	0	0	0	0	0	0
19	17500044	493436	11.0	3.03990791106e-06	8.10642109615e-06	5.5731645036e-06	7.0	1.0	8.0	0.75	0	1.0	7.0	1.0	8.0	0.75	0	1.0	1.0	2.0	3.0	-0.333333333333	0	1.0	1.0	2.0	3.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
19	18000166	494112	36.0	1.92264102066e-05	1.61906612266e-05	1.97323683699e-05	8.0	9.0	17.0	-0.0588235294118	0.0588235294118	0.808365155915	8.0	9.0	17.0	-0.0588235294118	0.0588235294118	0.808365155915	14.0	5.0	19.0	0.473684210526	4.26315789474	0.038947455742	14.0	5.0	19.0	0.473684210526	4.26315789474	0.038947455742	none	0	1	0	0	0	0	0	0	0	0	0	0
19	18500038	493323	16.0	3.04060422887e-06	1.21624169155e-05	8.61504531514e-06	11.0	2.0	13.0	0.692307692308	6.23076923077	0.012554918597	11.0	2.0	13.0	0.692307692308	6.23076923077	0.012554918597	1.0	2.0	3.0	-0.333333333333	0	1.0	1.0	2.0	3.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
19	19000003	492858	86.0	2.23188017644e-05	5.27535314431e-05	3.75361666038e-05	37.0	23.0	60.0	0.233333333333	3.26666666667	0.070701144866	39.0	21.0	60.0	0.3	5.4	0.0201367515503	17.0	13.0	30.0	0.133333333333	0.533333333333	0.465208818452	19.0	11.0	30.0	0.266666666667	2.13333333333	0.144127034816	none	0	1	0	0	0	0	0	0	0	0	0	0
19	19500090	490477	34.0	1.73300684844e-05	1.5291236898e-05	1.63106526912e-05	9.0	8.0	17.0	0.0588235294118	0.0588235294118	0.808365155915	11.0	6.0	17.0	0.294117647059	1.47058823529	0.225252906361	12.0	7.0	19.0	0.263157894737	1.31578947368	0.25134910881	14.0	5.0	19.0	0.473684210526	4.26315789474	0.038947455742	none	0	1	0	0	0	0	0	0	0	0	0	0
19	20000191	491251	68.0	1.62849541273e-05	4.7837052749e-05	3.20610034382e-05	36.0	15.0	51.0	0.411764705882	8.64705882353	0.00327589748291	33.0	18.0	51.0	0.294117647059	4.41176470588	0.0356919001168	14.0	6.0	20.0	0.4	3.2	0.0736382701203	11.0	9.0	20.0	0.1	0.2	0.654720846019	none	0	1	0	0	0	0	0	0	0	0	0	0
19	20500144	487045	131.0	4.3117165765e-05	7.28885421265e-05	5.90294531306e-05	52.0	35.0	87.0	0.195402298851	3.32183908046	0.0683653128894	54.0	33.0	87.0	0.241379310345	5.06896551724	0.024357915718	34.0	22.0	56.0	0.214285714286	2.57142857143	0.108809430041	36.0	20.0	56.0	0.285714285714	4.57142857143	0.0325094446457	none	0	1	0	0	0	0	0	0	0	0	0	0
19	21000080	492590	227.0	5.58273614974e-05	0.000156316612193	0.000118252502081	101.0	68.0	169.0	0.195266272189	6.44378698225	0.0111341040457	98.0	71.0	169.0	0.159763313609	4.31360946746	0.0378086594704	41.0	30.0	71.0	0.154929577465	1.70422535211	0.191736319002	38.0	33.0	71.0	0.0704225352113	0.352112676056	0.552919624971	none	0	1	0	0	0	0	0	0	0	0	0	0
19	21500014	491493	234.0	7.93500619541e-05	0.000126146252337	0.000107834699579	87.0	63.0	150.0	0.16	3.84	0.0500435212487	83.0	67.0	150.0	0.106666666667	1.70666666667	0.191418425238	63.0	37.0	100.0	0.26	6.76	0.00932237604744	59.0	41.0	100.0	0.18	3.24	0.0718606382259	none	0	1	0	0	0	0	0	0	0	0	0	0
19	22000117	492113	168.0	7.11218764796e-05	8.43302249687e-05	8.38222115652e-05	58.0	37.0	95.0	0.221052631579	4.64210526316	0.0311967097329	60.0	35.0	95.0	0.263157894737	6.57894736842	0.010319189908	50.0	25.0	75.0	0.333333333333	8.33333333333	0.00389241712278	52.0	23.0	75.0	0.386666666667	11.2133333333	0.000812117134894	none	0	1	0	0	0	0	0	0	0	0	0	0
19	22500226	492878	151.0	5.57947402806e-05	8.72426848023e-05	7.65909616579e-05	62.0	33.0	95.0	0.305263157895	8.85263157895	0.00292666627745	65.0	30.0	95.0	0.368421052632	12.8947368421	0.000329507423511	38.0	23.0	61.0	0.245901639344	3.68852459016	0.0547880602149	41.0	20.0	61.0	0.344262295082	7.22950819672	0.0071714850758	none	0	1	0	0	0	0	0	0	0	0	0	0
19	23000072	492647	80.0	1.92835843921e-05	5.37910511989e-05	3.75522432898e-05	38.0	21.0	59.0	0.28813559322	4.89830508475	0.026883068544	33.0	26.0	59.0	0.118644067797	0.830508474576	0.362125539492	21.0	5.0	26.0	0.615384615385	9.84615384615	0.00170187209267	16.0	10.0	26.0	0.230769230769	1.38461538462	0.239316541221	none	0	1	0	0	0	0	0	0	0	0	0	0
19	23500012	493010	96.0	4.15813066672e-05	5.07089105698e-05	4.81734650413e-05	28.0	27.0	55.0	0.0181818181818	0.0181818181818	0.892738400944	29.0	26.0	55.0	0.0545454545455	0.163636363636	0.685830434452	31.0	13.0	44.0	0.409090909091	7.36363636364	0.00665560548295	32.0	12.0	44.0	0.454545454545	9.09090909091	0.00256883152702	none	0	1	0	0	0	0	0	0	0	0	0	0
19	24000039	491802	159.0	5.59168120504e-05	9.45502458306e-05	7.62501982505e-05	54.0	49.0	103.0	0.0485436893204	0.242718446602	0.622249566954	55.0	48.0	103.0	0.0679611650485	0.47572815534	0.490363685093	35.0	30.0	65.0	0.0769230769231	0.384615384615	0.535143452398	36.0	29.0	65.0	0.107692307692	0.753846153846	0.38526124109	none	0	1	0	0	0	0	0	0	0	0	0	0
19	24500102	492054	130.0	4.87751344365e-05	6.80819584842e-05	6.5541586899e-05	48.0	31.0	79.0	0.215189873418	3.6582278481	0.0557929469555	44.0	35.0	79.0	0.113924050633	1.0253164557	0.311261241734	37.0	22.0	59.0	0.254237288136	3.81355932203	0.0508393080695	33.0	26.0	59.0	0.118644067797	0.830508474576	0.362125539492	none	0	1	0	0	0	0	0	0	0	0	0	0
19	25000025	492166	96.0	3.96207783553e-05	5.07958696862e-05	4.62242414145e-05	36.0	19.0	55.0	0.309090909091	5.25454545455	0.0218895181206	37.0	18.0	55.0	0.345454545455	6.56363636364	0.0104083461878	24.0	20.0	44.0	0.0909090909091	0.363636363636	0.546493595407	25.0	19.0	44.0	0.136363636364	0.818181818182	0.365712296282	none	0	1	0	0	0	0	0	0	0	0	0	0
19	25500051	491989	127.0	5.58955586405e-05	6.09769730624e-05	6.14851145046e-05	41.0	27.0	68.0	0.205882352941	2.88235294118	0.0895550744136	38.0	30.0	68.0	0.117647058824	0.941176470588	0.331975467083	32.0	32.0	64.0	0.0	0	1	29.0	35.0	64.0	-0.09375	0.5625	0.453254704754	na	1	0	0	0	0	0	0	0	0	0	0	0
19	26000022	492436	81.0	2.94454507794e-05	4.16297752398e-05	3.65529733813e-05	34.0	18.0	52.0	0.307692307692	4.92307692308	0.0265002806025	38.0	14.0	52.0	0.461538461538	11.0769230769	0.000874087211298	14.0	21.0	35.0	-0.2	1.4	0.236723570638	18.0	17.0	35.0	0.0285714285714	0.0285714285714	0.865772374993	none	0	1	0	0	0	0	0	0	0	0	0	0
19	26500163	492337	50.0	1.42179035904e-05	3.14825008074e-05	2.58968958254e-05	20.0	16.0	36.0	0.111111111111	0.444444444444	0.504985075094	18.0	18.0	36.0	0.0	0	1	6.0	10.0	16.0	-0.25	1.0	0.317310507863	4.0	12.0	16.0	-0.5	4.0	0.0455002638964	na	1	0	0	0	0	0	0	0	0	0	0	0
19	27000041	491652	167.0	6.30527283526e-05	9.25451335497e-05	8.39008078885e-05	58.0	43.0	101.0	0.148514851485	2.22772277228	0.135553504423	58.0	43.0	101.0	0.148514851485	2.22772277228	0.135553504423	34.0	40.0	74.0	-0.0810810810811	0.486486486486	0.485498802644	34.0	40.0	74.0	-0.0810810810811	0.486486486486	0.485498802644	none	0	1	0	0	0	0	0	0	0	0	0	0
19	27500648	492540	91.0	3.65452552077e-05	4.56815690096e-05	4.11134121087e-05	27.0	27.0	54.0	0.0	0	1	30.0	24.0	54.0	0.111111111111	0.666666666667	0.414216178243	22.0	20.0	42.0	0.047619047619	0.0952380952381	0.757620723683	25.0	17.0	42.0	0.190476190476	1.52380952381	0.217043907757	na	1	0	0	0	0	0	0	0	0	0	0	0
19	28000028	491705	30.0	1.01686987116e-05	1.52530480674e-05	1.77952227453e-05	13.0	7.0	20.0	0.3	1.8	0.179712494879	12.0	8.0	20.0	0.2	0.8	0.371093369523	8.0	7.0	15.0	0.0666666666667	0.0666666666667	0.796253414738	7.0	8.0	15.0	-0.0666666666667	0.0666666666667	0.796253414738	none	0	1	0	0	0	0	0	0	0	0	0	0
19	28500158	491820	61.0	2.3382538327e-05	3.35488593388e-05	3.35488593388e-05	24.0	12.0	36.0	0.333333333333	4.0	0.0455002638964	22.0	14.0	36.0	0.222222222222	1.77777777778	0.182422439452	24.0	3.0	27.0	0.777777777778	16.3333333333	5.31212815941e-05	22.0	5.0	27.0	0.62962962963	10.7037037037	0.00106921275492	none	0	1	0	0	0	0	0	0	0	0	0	0
19	29000201	493067	22.0	4.05624387761e-06	1.5210914541e-05	9.63357920932e-06	9.0	9.0	18.0	0.0	0	1	7.0	11.0	18.0	-0.222222222222	0.888888888889	0.345778586151	4.0	2.0	6.0	0.333333333333	0	1.0	2.0	4.0	6.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
19	29500003	491864	19.0	8.13232926175e-06	1.01654115772e-05	9.14887041947e-06	7.0	4.0	11.0	0.272727272727	0.818181818182	0.365712296282	7.0	4.0	11.0	0.272727272727	0.818181818182	0.365712296282	8.0	0.0	8.0	1.0	0	1.0	8.0	0.0	8.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
19	30000003	492402	13.0	1.0154304816e-06	1.11697352976e-05	6.09258288959e-06	11.0	0.0	11.0	1.0	11.0	0.000911118877154	11.0	0.0	11.0	1.0	11.0	0.000911118877154	2.0	0.0	2.0	1.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
19	30500059	493185	42.0	1.41934568164e-05	2.63592769448e-05	2.23040035686e-05	16.0	11.0	27.0	0.185185185185	0.925925925926	0.335923813152	15.0	12.0	27.0	0.111111111111	0.333333333333	0.563702861651	7.0	9.0	16.0	-0.125	0.25	0.617075077452	6.0	10.0	16.0	-0.25	1.0	0.317310507863	none	0	1	0	0	0	0	0	0	0	0	0	0
19	31000197	492626	28.0	1.01496875926e-05	1.72544689074e-05	1.57320157686e-05	14.0	4.0	18.0	0.555555555556	5.55555555556	0.0184221254541	15.0	3.0	18.0	0.666666666667	8.0	0.00467773498105	8.0	3.0	11.0	0.454545454545	2.27272727273	0.131668016023	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	none	0	1	0	0	0	0	0	0	0	0	0	0
19	31500126	492424	20.0	9.1384660374e-06	8.12308092213e-06	8.63077347977e-06	11.0	0.0	11.0	1.0	11.0	0.000911118877154	8.0	3.0	11.0	0.454545454545	2.27272727273	0.131668016023	4.0	8.0	12.0	-0.333333333333	1.33333333333	0.24821307899	1.0	11.0	12.0	-0.833333333333	8.33333333333	0.00389241712278	none	0	1	0	0	0	0	0	0	0	0	0	0
19	32000202	493007	29.0	3.04255314833e-06	2.43404251867e-05	1.47056735503e-05	25.0	1.0	26.0	0.923076923077	22.1538461538	2.51651305272e-06	24.0	2.0	26.0	0.846153846154	18.6153846154	1.59924735933e-05	4.0	0.0	4.0	1.0	0	1.0	3.0	1.0	4.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
19	32500015	491820	151.0	5.7948029767e-05	8.03139359928e-05	7.01476149811e-05	43.0	47.0	90.0	-0.0444444444444	0.177777777778	0.67328997966	38.0	52.0	90.0	-0.155555555556	2.17777777778	0.140016503197	42.0	28.0	70.0	0.2	2.8	0.0942643068412	37.0	33.0	70.0	0.0571428571429	0.228571428571	0.632585121696	none	0	1	0	0	0	0	0	0	0	0	0	0
19	33000069	492311	76.0	1.52342726447e-05	4.87496724631e-05	3.40232089066e-05	41.0	18.0	59.0	0.389830508475	8.96610169492	0.00275034801911	39.0	20.0	59.0	0.322033898305	6.1186440678	0.0133763366538	12.0	7.0	19.0	0.263157894737	1.31578947368	0.25134910881	10.0	9.0	19.0	0.0526315789474	0.0526315789474	0.818545808382	none	0	1	0	0	0	0	0	0	0	0	0	0
19	33500184	492419	28.0	7.10776797808e-06	1.6246326807e-05	1.2692442818e-05	12.0	7.0	19.0	0.263157894737	1.31578947368	0.25134910881	10.0	9.0	19.0	0.0526315789474	0.0526315789474	0.818545808382	8.0	3.0	11.0	0.454545454545	2.27272727273	0.131668016023	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	none	0	1	0	0	0	0	0	0	0	0	0	0
19	34000132	492108	65.0	1.21924455607e-05	4.57216708527e-05	3.60693181172e-05	35.0	17.0	52.0	0.346153846154	6.23076923077	0.012554918597	33.0	19.0	52.0	0.269230769231	3.76923076923	0.0522036353413	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	9.0	6.0	15.0	0.2	0.6	0.438578026081	none	0	1	0	0	0	0	0	0	0	0	0	0
19	34500011	492361	37.0	7.10860527134e-06	2.03103007752e-05	1.37094530233e-05	18.0	11.0	29.0	0.241379310345	1.68965517241	0.193646431269	15.0	14.0	29.0	0.0344827586207	0.0344827586207	0.852683684335	13.0	2.0	15.0	0.733333333333	8.06666666667	0.0045086983649	10.0	5.0	15.0	0.333333333333	1.66666666667	0.196705602459	none	0	1	0	0	0	0	0	0	0	0	0	0
