#chrom	coord	total	dtotal	T12	T34	T1234	DFO_left	DFO_right	DFO_total	DFO_stat	DFO_chisq	DFO_Pvalue	DIL_left	DIL_right	DIL_total	DIL_stat	DIL_chisq	DIL_Pvalue	DFI_left	DFI_right	DFI_total	DFI_stat	DFI_chisq	DFI_Pvalue	DOL_left	DOL_right	DOL_total	DOL_stat	DOL_chisq	DOL_Pvalue	introgression	introgna	intrognone	introg13	introg14	introg23	introg24	introg31	introg41	introg32	introg42	introg123	introg124
9	5500009	492155	32.0	2.03188020034e-06	3.04782030052e-05	1.82869218031e-05	28.0	2.0	30.0	0.866666666667	22.5333333333	2.06528579616e-06	28.0	2.0	30.0	0.866666666667	22.5333333333	2.06528579616e-06	2.0	0.0	2.0	1.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	6000576	492837	21.0	6.08720530317e-06	1.21744106063e-05	9.13080795476e-06	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	10.0	5.0	15.0	0.333333333333	1.66666666667	0.196705602459	3.0	4.0	7.0	-0.142857142857	0	1.0	2.0	5.0	7.0	-0.428571428571	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	6500004	490978	13.0	1.01837556876e-06	1.12021312564e-05	6.11025341258e-06	6.0	6.0	12.0	0.0	0	1	7.0	5.0	12.0	0.166666666667	0.333333333333	0.563702861651	1.0	1.0	2.0	0.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	7000118	491957	1.0	1.01634898985e-06	0.0	5.08174494925e-07	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	7500081	491925	31.0	3.04924531179e-06	1.93118869746e-05	1.11805661432e-05	18.0	10.0	28.0	0.285714285714	2.28571428571	0.130570018116	18.0	10.0	28.0	0.285714285714	2.28571428571	0.130570018116	3.0	2.0	5.0	0.2	0	1.0	3.0	2.0	5.0	0.2	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	8000184	492819	123.0	4.66702785404e-05	6.79762752654e-05	5.93524194481e-05	37.0	39.0	76.0	-0.0263157894737	0.0526315789474	0.818545808382	39.0	37.0	76.0	0.0263157894737	0.0526315789474	0.818545808382	30.0	19.0	49.0	0.224489795918	2.4693877551	0.116083133739	32.0	17.0	49.0	0.30612244898	4.59183673469	0.0321245712077	none	0	1	0	0	0	0	0	0	0	0	0	0
9	8500004	492694	18.0	7.10380073636e-06	7.10380073636e-06	7.10380073636e-06	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	2.0	7.0	9.0	-0.555555555556	0	1.0	2.0	7.0	9.0	-0.555555555556	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	9000003	495324	83.0	3.53304099943e-05	4.54248128498e-05	4.0377611422e-05	26.0	21.0	47.0	0.106382978723	0.531914893617	0.465802909242	26.0	21.0	47.0	0.106382978723	0.531914893617	0.465802909242	25.0	13.0	38.0	0.315789473684	3.78947368421	0.0515758636209	25.0	13.0	38.0	0.315789473684	3.78947368421	0.0515758636209	none	0	1	0	0	0	0	0	0	0	0	0	0
9	9500010	494726	120.0	3.84050969628e-05	7.47888730327e-05	5.65969849978e-05	47.0	33.0	80.0	0.175	2.45	0.117524868097	49.0	31.0	80.0	0.225	4.05	0.0441713449084	33.0	11.0	44.0	0.5	11.0	0.000911118877154	35.0	9.0	44.0	0.590909090909	15.3636363636	8.86785829959e-05	none	0	1	0	0	0	0	0	0	0	0	0	0
9	10000008	494153	21.0	2.02366473542e-06	1.92248149865e-05	1.06242398609e-05	18.0	1.0	19.0	0.894736842105	15.2105263158	9.61658826888e-05	18.0	1.0	19.0	0.894736842105	15.2105263158	9.61658826888e-05	2.0	0.0	2.0	1.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	10500012	493971	169.0	5.36468740068e-05	0.000106281542844	8.70496446148e-05	62.0	50.0	112.0	0.107142857143	1.28571428571	0.256839257958	62.0	50.0	112.0	0.107142857143	1.28571428571	0.256839257958	36.0	25.0	61.0	0.180327868852	1.98360655738	0.159010978501	36.0	25.0	61.0	0.180327868852	1.98360655738	0.159010978501	none	0	1	0	0	0	0	0	0	0	0	0	0
9	11000092	494054	101.0	3.3397159015e-05	5.26258263267e-05	4.80716682792e-05	35.0	32.0	67.0	0.044776119403	0.134328358209	0.713985795669	46.0	21.0	67.0	0.373134328358	9.32835820896	0.00225634424064	20.0	27.0	47.0	-0.148936170213	1.04255319149	0.307228409731	31.0	16.0	47.0	0.31914893617	4.78723404255	0.0286714327067	none	0	1	0	0	0	0	0	0	0	0	0	0
9	11500152	494335	12.0	2.02291967997e-06	1.01145983999e-05	6.06875903992e-06	7.0	3.0	10.0	0.4	1.6	0.205903210732	7.0	3.0	10.0	0.4	1.6	0.205903210732	1.0	1.0	2.0	0.0	0	1.0	1.0	1.0	2.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	12000005	493231	44.0	6.08234275623e-06	3.54803327447e-05	2.28087853359e-05	33.0	5.0	38.0	0.736842105263	20.6315789474	5.56702423693e-06	31.0	7.0	38.0	0.631578947368	15.1578947368	9.88839817462e-05	8.0	0.0	8.0	1.0	0	1.0	6.0	2.0	8.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	12500313	493979	45.0	2.02437755451e-06	4.25119286447e-05	2.22681530996e-05	34.0	9.0	43.0	0.581395348837	14.5348837209	0.000137588130325	35.0	8.0	43.0	0.627906976744	16.9534883721	3.83068665372e-05	1.0	2.0	3.0	-0.333333333333	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	13000065	492724	48.0	2.0295337755e-06	4.66792768365e-05	2.73987059693e-05	40.0	6.0	46.0	0.739130434783	25.1304347826	5.35805116719e-07	40.0	6.0	46.0	0.739130434783	25.1304347826	5.35805116719e-07	2.0	0.0	2.0	1.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	13500174	493504	16.0	4.05265205551e-06	1.21579561665e-05	9.11846712489e-06	9.0	3.0	12.0	0.5	3.0	0.0832645166636	9.0	3.0	12.0	0.5	3.0	0.0832645166636	4.0	0.0	4.0	1.0	0	1.0	4.0	0.0	4.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	14000052	493132	21.0	3.0417819164e-06	1.82506914984e-05	1.06462367074e-05	16.0	2.0	18.0	0.777777777778	10.8888888889	0.000967428450248	16.0	2.0	18.0	0.777777777778	10.8888888889	0.000967428450248	2.0	1.0	3.0	0.333333333333	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	14500172	494146	35.0	4.04738680471e-06	2.52961675294e-05	1.46717771671e-05	22.0	7.0	29.0	0.51724137931	7.75862068966	0.00534567687265	21.0	8.0	29.0	0.448275862069	5.8275862069	0.0157767563889	7.0	2.0	9.0	0.555555555556	0	1.0	6.0	3.0	9.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	15000199	493577	23.0	3.03903950144e-06	1.72212238415e-05	1.01301316715e-05	18.0	2.0	20.0	0.8	12.8	0.000346619351135	19.0	1.0	20.0	0.9	16.2	5.69941162333e-05	3.0	1.0	4.0	0.5	0	1.0	4.0	0.0	4.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	15500117	493041	35.0	4.05645777937e-06	3.04234333453e-05	1.72399455623e-05	27.0	4.0	31.0	0.741935483871	17.064516129	3.61311254998e-05	27.0	4.0	31.0	0.741935483871	17.064516129	3.61311254998e-05	2.0	2.0	4.0	0.0	0	1.0	2.0	2.0	4.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	16000022	493540	23.0	4.05235644527e-06	1.72225148924e-05	1.36767030028e-05	11.0	8.0	19.0	0.157894736842	0.473684210526	0.491297124216	12.0	7.0	19.0	0.263157894737	1.31578947368	0.25134910881	2.0	3.0	5.0	-0.2	0	1.0	3.0	2.0	5.0	0.2	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	16500138	493841	51.0	2.42993190116e-05	2.22743757606e-05	2.42993190116e-05	5.0	20.0	25.0	-0.6	9.0	0.00269979606326	6.0	19.0	25.0	-0.52	6.76	0.00932237604744	17.0	12.0	29.0	0.172413793103	0.862068965517	0.353160353316	18.0	11.0	29.0	0.241379310345	1.68965517241	0.193646431269	124	0	0	0	0	0	0	0	0	0	0	0	1
9	17000007	494242	132.0	4.95708580007e-05	7.28388117562e-05	6.3228135205e-05	43.0	38.0	81.0	0.0617283950617	0.308641975309	0.578514721508	47.0	34.0	81.0	0.16049382716	2.08641975309	0.148613996455	33.0	26.0	59.0	0.118644067797	0.830508474576	0.362125539492	37.0	22.0	59.0	0.254237288136	3.81355932203	0.0508393080695	none	0	1	0	0	0	0	0	0	0	0	0	0
9	17500037	494020	29.0	7.0847334116e-06	1.82178859155e-05	1.46755192097e-05	13.0	8.0	21.0	0.238095238095	1.19047619048	0.275233524075	10.0	11.0	21.0	-0.047619047619	0.047619047619	0.827259346563	8.0	3.0	11.0	0.454545454545	2.27272727273	0.131668016023	5.0	6.0	11.0	-0.0909090909091	0.0909090909091	0.763024600553	none	0	1	0	0	0	0	0	0	0	0	0	0
9	18000189	493247	90.0	3.64928727392e-05	4.96708545617e-05	5.01777000164e-05	25.0	28.0	53.0	-0.0566037735849	0.169811320755	0.680279547334	24.0	29.0	53.0	-0.0943396226415	0.471698113208	0.492206992656	23.0	17.0	40.0	0.15	0.9	0.342781711148	22.0	18.0	40.0	0.1	0.4	0.527089256866	none	0	1	0	0	0	0	0	0	0	0	0	0
9	18500027	494570	16.0	5.05489617243e-06	9.09881311038e-06	8.08783387589e-06	4.0	7.0	11.0	-0.272727272727	0.818181818182	0.365712296282	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	4.0	3.0	7.0	0.142857142857	0	1.0	6.0	1.0	7.0	0.714285714286	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	19000271	493251	50.0	1.21641922672e-05	3.64925768017e-05	2.43283845344e-05	31.0	6.0	37.0	0.675675675676	16.8918918919	3.95702499234e-05	31.0	6.0	37.0	0.675675675676	16.8918918919	3.95702499234e-05	9.0	4.0	13.0	0.384615384615	1.92307692308	0.165517858697	9.0	4.0	13.0	0.384615384615	1.92307692308	0.165517858697	123	0	0	0	0	0	0	0	0	0	0	1	0
9	19500010	493158	20.0	3.04162154928e-06	1.62219815962e-05	1.06456754225e-05	11.0	6.0	17.0	0.294117647059	1.47058823529	0.225252906361	11.0	6.0	17.0	0.294117647059	1.47058823529	0.225252906361	2.0	1.0	3.0	0.333333333333	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	20000108	493067	22.0	5.07030484701e-06	1.5210914541e-05	1.21687316328e-05	12.0	5.0	17.0	0.411764705882	2.88235294118	0.0895550744136	14.0	3.0	17.0	0.647058823529	7.11764705882	0.00763288178779	3.0	4.0	7.0	-0.142857142857	0	1.0	5.0	2.0	7.0	0.428571428571	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	20500020	493040	47.0	1.0141165017e-05	3.65081940613e-05	2.43387960409e-05	24.0	13.0	37.0	0.297297297297	3.27027027027	0.0705460004569	25.0	12.0	37.0	0.351351351351	4.56756756757	0.0325827983856	7.0	4.0	11.0	0.272727272727	0.818181818182	0.365712296282	8.0	3.0	11.0	0.454545454545	2.27272727273	0.131668016023	none	0	1	0	0	0	0	0	0	0	0	0	0
9	21000027	493183	15.0	4.05528982143e-06	1.11520470089e-05	7.60366841517e-06	10.0	1.0	11.0	0.818181818182	7.36363636364	0.00665560548295	10.0	1.0	11.0	0.818181818182	7.36363636364	0.00665560548295	4.0	0.0	4.0	1.0	0	1.0	4.0	0.0	4.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	21500159	492497	46.0	1.11675807162e-05	3.35027421487e-05	2.23351614325e-05	22.0	13.0	35.0	0.257142857143	2.31428571429	0.128190174345	22.0	13.0	35.0	0.257142857143	2.31428571429	0.128190174345	11.0	2.0	13.0	0.692307692308	6.23076923077	0.012554918597	11.0	2.0	13.0	0.692307692308	6.23076923077	0.012554918597	none	0	1	0	0	0	0	0	0	0	0	0	0
9	22000029	492873	113.0	2.63759629763e-05	7.91278889288e-05	5.27519259525e-05	63.0	22.0	85.0	0.482352941176	19.7764705882	8.70477013426e-06	66.0	19.0	85.0	0.552941176471	25.9882352941	3.43504265921e-07	12.0	19.0	31.0	-0.225806451613	1.58064516129	0.208667787698	15.0	16.0	31.0	-0.0322580645161	0.0322580645161	0.857462441959	123	0	0	0	0	0	0	0	0	0	0	1	0
9	22500103	493420	12.0	3.04000648535e-06	9.12001945604e-06	6.08001297069e-06	8.0	1.0	9.0	0.777777777778	0	1.0	8.0	1.0	9.0	0.777777777778	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	23000091	493137	40.0	7.0974191756e-06	3.04175107526e-05	1.87574649641e-05	28.0	5.0	33.0	0.69696969697	16.0303030303	6.23367352516e-05	25.0	8.0	33.0	0.515151515152	8.75757575758	0.00308318609091	9.0	1.0	10.0	0.8	6.4	0.011412036386	6.0	4.0	10.0	0.2	0.4	0.527089256866	123	0	0	0	0	0	0	0	0	0	0	1	0
9	23500114	492967	36.0	5.07133337526e-06	2.73852002264e-05	1.9271066826e-05	25.0	6.0	31.0	0.612903225806	11.6451612903	0.00064369752547	25.0	6.0	31.0	0.612903225806	11.6451612903	0.00064369752547	6.0	3.0	9.0	0.333333333333	0	1.0	6.0	3.0	9.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	24000091	493459	6.0	1.01325540724e-06	3.03976622171e-06	3.03976622171e-06	4.0	0.0	4.0	1.0	0	1.0	3.0	1.0	4.0	0.5	0	1.0	2.0	1.0	3.0	0.333333333333	0	1.0	1.0	2.0	3.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	24500136	493335	15.0	6.08106053696e-06	5.06755044746e-06	6.5878155817e-06	4.0	2.0	6.0	0.333333333333	0	1.0	3.0	3.0	6.0	0.0	0	1.0	7.0	3.0	10.0	0.4	1.6	0.205903210732	6.0	4.0	10.0	0.2	0.4	0.527089256866	na	1	0	0	0	0	0	0	0	0	0	0	0
9	25000250	493668	67.0	2.12693551132e-05	4.25387102263e-05	3.29168591037e-05	28.0	17.0	45.0	0.244444444444	2.68888888889	0.101050255925	28.0	17.0	45.0	0.244444444444	2.68888888889	0.101050255925	13.0	11.0	24.0	0.0833333333333	0.166666666667	0.68309139831	13.0	11.0	24.0	0.0833333333333	0.166666666667	0.68309139831	none	0	1	0	0	0	0	0	0	0	0	0	0
9	25500073	493048	42.0	1.31833006117e-05	2.43384011293e-05	1.97749509176e-05	22.0	7.0	29.0	0.51724137931	7.75862068966	0.00534567687265	27.0	2.0	29.0	0.862068965517	21.5517241379	3.44412915665e-06	7.0	11.0	18.0	-0.222222222222	0.888888888889	0.345778586151	12.0	6.0	18.0	0.333333333333	2.0	0.15729920705	123	0	0	0	0	0	0	0	0	0	0	1	0
9	26000035	493281	11.0	6.08172623718e-06	4.05448415812e-06	6.08172623718e-06	3.0	1.0	4.0	0.5	0	1.0	3.0	1.0	4.0	0.5	0	1.0	4.0	3.0	7.0	0.142857142857	0	1.0	4.0	3.0	7.0	0.142857142857	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	26500032	493007	19.0	5.07092191389e-06	1.41985813589e-05	9.63475163639e-06	12.0	2.0	14.0	0.714285714286	7.14285714286	0.00752631516646	12.0	2.0	14.0	0.714285714286	7.14285714286	0.00752631516646	5.0	0.0	5.0	1.0	0	1.0	5.0	0.0	5.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	27000162	493437	18.0	4.05320233383e-06	1.21596070015e-05	8.10640466767e-06	11.0	2.0	13.0	0.692307692308	6.23076923077	0.012554918597	12.0	1.0	13.0	0.846153846154	9.30769230769	0.00228193725332	5.0	1.0	6.0	0.666666666667	0	1.0	6.0	0.0	6.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	27500074	492758	76.0	2.13086342586e-05	4.36319653867e-05	3.24702998226e-05	28.0	24.0	52.0	0.0769230769231	0.307692307692	0.579099741954	28.0	24.0	52.0	0.0769230769231	0.307692307692	0.579099741954	16.0	14.0	30.0	0.0666666666667	0.133333333333	0.715000654688	16.0	14.0	30.0	0.0666666666667	0.133333333333	0.715000654688	none	0	1	0	0	0	0	0	0	0	0	0	0
9	28000027	492619	41.0	9.13484863556e-06	2.84195290884e-05	1.8777188862e-05	21.0	9.0	30.0	0.4	4.8	0.0284597369163	23.0	7.0	30.0	0.533333333333	8.53333333333	0.00348700489214	7.0	6.0	13.0	0.0769230769231	0.0769230769231	0.781511294999	9.0	4.0	13.0	0.384615384615	1.92307692308	0.165517858697	none	0	1	0	0	0	0	0	0	0	0	0	0
9	28500017	493005	101.0	3.14398434093e-05	6.49080638127e-05	4.8173953611e-05	42.0	28.0	70.0	0.2	2.8	0.0942643068412	43.0	27.0	70.0	0.228571428571	3.65714285714	0.0558292946392	19.0	15.0	34.0	0.117647058824	0.470588235294	0.492716677227	20.0	14.0	34.0	0.176470588235	1.05882352941	0.303483664025	none	0	1	0	0	0	0	0	0	0	0	0	0
9	29000141	493283	80.0	2.4326806316e-05	5.16944634216e-05	4.00378687285e-05	37.0	17.0	54.0	0.37037037037	7.40740740741	0.00649558625718	37.0	17.0	54.0	0.37037037037	7.40740740741	0.00649558625718	11.0	17.0	28.0	-0.214285714286	1.28571428571	0.256839257958	11.0	17.0	28.0	-0.214285714286	1.28571428571	0.256839257958	123	0	0	0	0	0	0	0	0	0	0	1	0
9	29500007	493192	42.0	9.12423559182e-06	2.83865107301e-05	2.38243929342e-05	24.0	7.0	31.0	0.548387096774	9.32258064516	0.00226346981204	25.0	6.0	31.0	0.612903225806	11.6451612903	0.00064369752547	7.0	5.0	12.0	0.166666666667	0.333333333333	0.563702861651	8.0	4.0	12.0	0.333333333333	1.33333333333	0.24821307899	123	0	0	0	0	0	0	0	0	0	0	1	0
9	30000123	493306	97.0	2.93935204518e-05	5.57463318914e-05	4.45970655131e-05	39.0	26.0	65.0	0.2	2.6	0.106863714993	42.0	23.0	65.0	0.292307692308	5.55384615385	0.0184401239377	17.0	20.0	37.0	-0.0810810810811	0.243243243243	0.621873424331	20.0	17.0	37.0	0.0810810810811	0.243243243243	0.621873424331	none	0	1	0	0	0	0	0	0	0	0	0	0
9	30500104	493321	27.0	3.04061655595e-06	2.02707770397e-05	1.26692356498e-05	18.0	3.0	21.0	0.714285714286	10.7142857143	0.00106311491716	18.0	3.0	21.0	0.714285714286	10.7142857143	0.00106311491716	5.0	1.0	6.0	0.666666666667	0	1.0	5.0	1.0	6.0	0.666666666667	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	31000013	492122	44.0	1.42241151584e-05	2.64162138657e-05	2.43841974145e-05	20.0	9.0	29.0	0.379310344828	4.1724137931	0.0410872245278	20.0	9.0	29.0	0.379310344828	4.1724137931	0.0410872245278	14.0	3.0	17.0	0.647058823529	7.11764705882	0.00763288178779	14.0	3.0	17.0	0.647058823529	7.11764705882	0.00763288178779	none	0	1	0	0	0	0	0	0	0	0	0	0
9	31500002	493632	28.0	1.5193504473e-05	1.21548035784e-05	1.46870543239e-05	12.0	1.0	13.0	0.846153846154	9.30769230769	0.00228193725332	11.0	2.0	13.0	0.692307692308	6.23076923077	0.012554918597	5.0	11.0	16.0	-0.375	2.25	0.133614402538	4.0	12.0	16.0	-0.5	4.0	0.0455002638964	none	0	1	0	0	0	0	0	0	0	0	0	0
9	32000085	492921	17.0	1.21723359321e-05	4.05744531071e-06	1.21723359321e-05	3.0	2.0	5.0	0.2	0	1.0	3.0	2.0	5.0	0.2	0	1.0	4.0	8.0	12.0	-0.333333333333	1.33333333333	0.24821307899	4.0	8.0	12.0	-0.333333333333	1.33333333333	0.24821307899	na	1	0	0	0	0	0	0	0	0	0	0	0
9	32500359	493362	3.0	1.01345462358e-06	2.02690924717e-06	1.52018193537e-06	2.0	0.0	2.0	1.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	33000269	492943	24.0	5.07158028413e-06	1.62290569092e-05	1.06503185967e-05	14.0	5.0	19.0	0.473684210526	4.26315789474	0.038947455742	14.0	5.0	19.0	0.473684210526	4.26315789474	0.038947455742	4.0	3.0	7.0	0.142857142857	0	1.0	4.0	3.0	7.0	0.142857142857	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	33500051	493143	61.0	1.21668562668e-05	4.56257110007e-05	2.88962836338e-05	36.0	12.0	48.0	0.5	12.0	0.000532005505139	35.0	13.0	48.0	0.458333333333	10.0833333333	0.00149616428975	12.0	2.0	14.0	0.714285714286	7.14285714286	0.00752631516646	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	13	0	0	1	0	0	0	0	0	0	0	0	0
9	34000345	493479	36.0	7.09250039009e-06	2.63435728775e-05	1.67180366338e-05	23.0	6.0	29.0	0.586206896552	9.96551724138	0.00159499361695	24.0	5.0	29.0	0.655172413793	12.4482758621	0.000418377845865	7.0	1.0	8.0	0.75	0	1.0	8.0	0.0	8.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	34500028	493258	45.0	5.06834151702e-06	3.85193955293e-05	2.17938685232e-05	33.0	7.0	40.0	0.65	16.9	3.94015827251e-05	34.0	6.0	40.0	0.7	19.6	9.54691984523e-06	4.0	2.0	6.0	0.333333333333	0	1.0	5.0	1.0	6.0	0.666666666667	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
9	35000015	493862	35.0	1.2149142878e-05	2.12610000364e-05	1.67050714572e-05	17.0	6.0	23.0	0.478260869565	5.26086956522	0.0218101191437	17.0	6.0	23.0	0.478260869565	5.26086956522	0.0218101191437	12.0	2.0	14.0	0.714285714286	7.14285714286	0.00752631516646	12.0	2.0	14.0	0.714285714286	7.14285714286	0.00752631516646	none	0	1	0	0	0	0	0	0	0	0	0	0
9	35500205	493650	45.0	7.09004355312e-06	3.24116276714e-05	2.27894257065e-05	21.0	15.0	36.0	0.166666666667	1.0	0.317310507863	24.0	12.0	36.0	0.333333333333	4.0	0.0455002638964	5.0	7.0	12.0	-0.166666666667	0.333333333333	0.563702861651	8.0	4.0	12.0	0.333333333333	1.33333333333	0.24821307899	none	0	1	0	0	0	0	0	0	0	0	0	0
9	36000046	493649	43.0	6.07719249912e-06	3.54502895782e-05	2.38023372882e-05	30.0	7.0	37.0	0.621621621622	14.2972972973	0.00015608882751	30.0	7.0	37.0	0.621621621622	14.2972972973	0.00015608882751	4.0	4.0	8.0	0.0	0	1.0	4.0	4.0	8.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
