#chrom	coord	total	dtotal	T12	T34	T1234	DFO_left	DFO_right	DFO_total	DFO_stat	DFO_chisq	DFO_Pvalue	DIL_left	DIL_right	DIL_total	DIL_stat	DIL_chisq	DIL_Pvalue	DFI_left	DFI_right	DFI_total	DFI_stat	DFI_chisq	DFI_Pvalue	DOL_left	DOL_right	DOL_total	DOL_stat	DOL_chisq	DOL_Pvalue	introgression	introgna	intrognone	introg13	introg14	introg23	introg24	introg31	introg41	introg32	introg42	introg123	introg124
21	5500044	493934	49.0	1.41719339021e-05	2.93561487972e-05	2.48008843287e-05	17.0	17.0	34.0	0.0	0	1	16.0	18.0	34.0	-0.0588235294118	0.117647058824	0.73160058896	16.0	4.0	20.0	0.6	7.2	0.00729035809154	15.0	5.0	20.0	0.5	5.0	0.0253473186775	na	1	0	0	0	0	0	0	0	0	0	0	0
21	6000125	493809	32.0	9.11283512451e-06	2.12632819572e-05	1.51880585409e-05	18.0	5.0	23.0	0.565217391304	7.34782608696	0.00671438978555	18.0	5.0	23.0	0.565217391304	7.34782608696	0.00671438978555	7.0	4.0	11.0	0.272727272727	0.818181818182	0.365712296282	7.0	4.0	11.0	0.272727272727	0.818181818182	0.365712296282	123	0	0	0	0	0	0	0	0	0	0	1	0
21	6500096	493133	54.0	9.12532724437e-06	3.95430847256e-05	2.63620564837e-05	39.0	4.0	43.0	0.813953488372	28.488372093	9.42629052592e-08	38.0	5.0	43.0	0.767441860465	25.3255813953	4.84243801613e-07	10.0	4.0	14.0	0.428571428571	2.57142857143	0.108809430041	9.0	5.0	14.0	0.285714285714	1.14285714286	0.285049407403	123	0	0	0	0	0	0	0	0	0	0	1	0
21	7000026	492617	99.0	3.55245555878e-05	5.27793397305e-05	4.61819222642e-05	34.0	27.0	61.0	0.114754098361	0.803278688525	0.370114899917	34.0	27.0	61.0	0.114754098361	0.803278688525	0.370114899917	26.0	16.0	42.0	0.238095238095	2.38095238095	0.122822648101	26.0	16.0	42.0	0.238095238095	2.38095238095	0.122822648101	none	0	1	0	0	0	0	0	0	0	0	0	0
21	7500049	492745	130.0	4.76920110808e-05	7.20453784412e-05	6.0883418401e-05	47.0	32.0	79.0	0.189873417722	2.84810126582	0.0914819210568	46.0	33.0	79.0	0.164556962025	2.13924050633	0.143572955978	27.0	25.0	52.0	0.0384615384615	0.0769230769231	0.781511294999	26.0	26.0	52.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
21	8000011	492849	34.0	1.01450951508e-05	1.92756807866e-05	1.67394069989e-05	7.0	15.0	22.0	-0.363636363636	2.90909090909	0.0880815116622	7.0	15.0	22.0	-0.363636363636	2.90909090909	0.0880815116622	9.0	5.0	14.0	0.285714285714	1.14285714286	0.285049407403	9.0	5.0	14.0	0.285714285714	1.14285714286	0.285049407403	none	0	1	0	0	0	0	0	0	0	0	0	0
21	8500097	493630	10.0	2.02580880417e-06	7.09033081458e-06	5.57097421145e-06	6.0	2.0	8.0	0.5	0	1.0	6.0	2.0	8.0	0.5	0	1.0	0.0	2.0	2.0	-1.0	0	1.0	0.0	2.0	2.0	-1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
21	9000124	492609	90.0	2.33450870772e-05	6.39452385157e-05	4.66901741543e-05	53.0	14.0	67.0	0.582089552239	22.7014925373	1.89220837843e-06	54.0	13.0	67.0	0.611940298507	25.0895522388	5.47285782249e-07	18.0	6.0	24.0	0.5	6.0	0.0143058784354	19.0	5.0	24.0	0.583333333333	8.16666666667	0.00426672482218	none	0	1	0	0	0	0	0	0	0	0	0	0
21	9500153	493466	47.0	7.09268723681e-06	3.74899182517e-05	2.33045437781e-05	33.0	7.0	40.0	0.65	16.9	3.94015827251e-05	33.0	7.0	40.0	0.65	16.9	3.94015827251e-05	5.0	4.0	9.0	0.111111111111	0	1.0	5.0	4.0	9.0	0.111111111111	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
21	10000173	493175	112.0	5.37334617529e-05	4.96781061489e-05	5.37334617529e-05	31.0	26.0	57.0	0.0877192982456	0.438596491228	0.507800648275	33.0	24.0	57.0	0.157894736842	1.42105263158	0.233230222782	35.0	26.0	61.0	0.147540983607	1.32786885246	0.249184705261	37.0	24.0	61.0	0.213114754098	2.77049180328	0.0960166565958	none	0	1	0	0	0	0	0	0	0	0	0	0
21	10500062	492384	53.0	2.3355754858e-05	2.64021576656e-05	2.69098914668e-05	21.0	9.0	30.0	0.4	4.8	0.0284597369163	18.0	12.0	30.0	0.2	1.2	0.273321678292	21.0	5.0	26.0	0.615384615385	9.84615384615	0.00170187209267	18.0	8.0	26.0	0.384615384615	3.84615384615	0.0498602037569	none	0	1	0	0	0	0	0	0	0	0	0	0
21	11000111	492154	58.0	2.03188432889e-05	3.35260914267e-05	2.99702938511e-05	18.0	19.0	37.0	-0.027027027027	0.027027027027	0.869417060741	20.0	17.0	37.0	0.0810810810811	0.243243243243	0.621873424331	14.0	9.0	23.0	0.217391304348	1.08695652174	0.297146530348	16.0	7.0	23.0	0.391304347826	3.52173913043	0.0605688602027	none	0	1	0	0	0	0	0	0	0	0	0	0
21	11500024	492710	29.0	8.11836577297e-06	1.31923443811e-05	1.0655355077e-05	9.0	10.0	19.0	-0.0526315789474	0.0526315789474	0.818545808382	13.0	6.0	19.0	0.368421052632	2.57894736842	0.108293655899	7.0	9.0	16.0	-0.125	0.25	0.617075077452	11.0	5.0	16.0	0.375	2.25	0.133614402538	none	0	1	0	0	0	0	0	0	0	0	0	0
21	12000029	492790	57.0	1.72487266381e-05	3.75413462124e-05	2.73950364253e-05	35.0	5.0	40.0	0.75	22.5	2.10143595603e-06	36.0	4.0	40.0	0.8	25.6	4.20039397597e-07	10.0	8.0	18.0	0.111111111111	0.222222222222	0.637351888234	11.0	7.0	18.0	0.222222222222	0.888888888889	0.345778586151	123	0	0	0	0	0	0	0	0	0	0	1	0
21	12500064	492660	15.0	5.07449356554e-06	1.01489871311e-05	7.61174034831e-06	8.0	2.0	10.0	0.6	3.6	0.0577795711236	8.0	2.0	10.0	0.6	3.6	0.0577795711236	2.0	3.0	5.0	-0.2	0	1.0	2.0	3.0	5.0	-0.2	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
21	13000071	493521	19.0	4.05251245641e-06	1.51969217115e-05	9.62471708397e-06	12.0	3.0	15.0	0.6	5.4	0.0201367515503	12.0	3.0	15.0	0.6	5.4	0.0201367515503	1.0	3.0	4.0	-0.5	0	1.0	1.0	3.0	4.0	-0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
21	13500242	492730	26.0	6.08852718527e-06	1.92803360867e-05	1.2684431636e-05	12.0	8.0	20.0	0.2	0.8	0.371093369523	13.0	7.0	20.0	0.3	1.8	0.179712494879	4.0	3.0	7.0	0.142857142857	0	1.0	5.0	2.0	7.0	0.428571428571	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
21	14000051	493706	100.0	1.72167241233e-05	8.00071297493e-05	5.26629208476e-05	61.0	22.0	83.0	0.469879518072	18.3253012048	1.86217524203e-05	59.0	24.0	83.0	0.421686746988	14.7590361446	0.000122160674668	9.0	10.0	19.0	-0.0526315789474	0.0526315789474	0.818545808382	7.0	12.0	19.0	-0.263157894737	1.31578947368	0.25134910881	123	0	0	0	0	0	0	0	0	0	0	1	0
21	14500006	493846	116.0	2.93613798634e-05	7.89719872187e-05	5.61916062902e-05	56.0	28.0	84.0	0.333333333333	9.33333333333	0.00225022656809	55.0	29.0	84.0	0.309523809524	8.04761904762	0.00455634980319	20.0	15.0	35.0	0.142857142857	0.714285714286	0.398024719507	19.0	16.0	35.0	0.0857142857143	0.257142857143	0.612089880089	123	0	0	0	0	0	0	0	0	0	0	1	0
21	15000085	493049	30.0	1.11550778929e-05	1.9267861815e-05	1.52114698539e-05	13.0	6.0	19.0	0.368421052632	2.57894736842	0.108293655899	13.0	6.0	19.0	0.368421052632	2.57894736842	0.108293655899	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	none	0	1	0	0	0	0	0	0	0	0	0	0
21	15500047	492856	35.0	4.0579804243e-06	1.92754070154e-05	1.16666937199e-05	22.0	5.0	27.0	0.62962962963	10.7037037037	0.00106921275492	18.0	9.0	27.0	0.333333333333	3.0	0.0832645166636	8.0	4.0	12.0	0.333333333333	1.33333333333	0.24821307899	4.0	8.0	12.0	-0.333333333333	1.33333333333	0.24821307899	none	0	1	0	0	0	0	0	0	0	0	0	0
21	16000159	493000	58.0	1.72413793103e-05	3.24543610548e-05	2.68762677485e-05	24.0	15.0	39.0	0.230769230769	2.07692307692	0.149541354585	24.0	15.0	39.0	0.230769230769	2.07692307692	0.149541354585	8.0	15.0	23.0	-0.304347826087	2.13043478261	0.144399792213	8.0	15.0	23.0	-0.304347826087	2.13043478261	0.144399792213	none	0	1	0	0	0	0	0	0	0	0	0	0
21	16500009	492994	75.0	2.0284222526e-05	4.86821340625e-05	3.65116005469e-05	33.0	21.0	54.0	0.222222222222	2.66666666667	0.10247043486	32.0	22.0	54.0	0.185185185185	1.85185185185	0.173568166556	21.0	5.0	26.0	0.615384615385	9.84615384615	0.00170187209267	20.0	6.0	26.0	0.538461538462	7.53846153846	0.00603955904866	none	0	1	0	0	0	0	0	0	0	0	0	0
21	17000052	492515	185.0	5.38054678538e-05	0.000107610935708	8.67993868207e-05	61.0	66.0	127.0	-0.0393700787402	0.196850393701	0.657275219277	57.0	70.0	127.0	-0.102362204724	1.33070866142	0.24867918532	46.0	30.0	76.0	0.210526315789	3.36842105263	0.0664574200169	42.0	34.0	76.0	0.105263157895	0.842105263158	0.358795357887	none	0	1	0	0	0	0	0	0	0	0	0	0
21	17500082	492636	119.0	6.29267856998e-05	4.77025633531e-05	5.93744671522e-05	27.0	26.0	53.0	0.0188679245283	0.0188679245283	0.890745800932	24.0	29.0	53.0	-0.0943396226415	0.471698113208	0.492206992656	42.0	29.0	71.0	0.183098591549	2.38028169014	0.122875388479	39.0	32.0	71.0	0.0985915492958	0.69014084507	0.40611647822	none	0	1	0	0	0	0	0	0	0	0	0	0
21	18000130	492442	48.0	1.11688280041e-05	2.94450920108e-05	2.23376560082e-05	22.0	9.0	31.0	0.41935483871	5.45161290323	0.0195502690929	21.0	10.0	31.0	0.354838709677	3.90322580645	0.0481934882932	8.0	10.0	18.0	-0.111111111111	0.222222222222	0.637351888234	7.0	11.0	18.0	-0.222222222222	0.888888888889	0.345778586151	none	0	1	0	0	0	0	0	0	0	0	0	0
21	18500091	492177	122.0	4.165168222e-05	5.8921891921e-05	5.13026817588e-05	43.0	36.0	79.0	0.0886075949367	0.620253164557	0.430953224001	37.0	42.0	79.0	-0.0632911392405	0.316455696203	0.573745467796	33.0	22.0	55.0	0.2	2.2	0.138010737569	27.0	28.0	55.0	-0.0181818181818	0.0181818181818	0.892738400944	none	0	1	0	0	0	0	0	0	0	0	0	0
21	19000066	492309	20.0	3.04686690676e-06	1.42187122315e-05	8.63278956915e-06	15.0	0.0	15.0	1.0	15.0	0.000107511176729	14.0	1.0	15.0	0.866666666667	11.2666666667	0.000789112989016	5.0	1.0	6.0	0.666666666667	0	1.0	4.0	2.0	6.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
21	19500137	492691	24.0	9.13351370332e-06	1.11631834152e-05	1.21780182711e-05	10.0	4.0	14.0	0.428571428571	2.57142857143	0.108809430041	10.0	4.0	14.0	0.428571428571	2.57142857143	0.108809430041	6.0	6.0	12.0	0.0	0	1	6.0	6.0	12.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
21	20000043	492439	15.0	0.0	8.12283348801e-06	4.061416744e-06	5.0	10.0	15.0	-0.333333333333	1.66666666667	0.196705602459	5.0	10.0	15.0	-0.333333333333	1.66666666667	0.196705602459	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
21	20500116	493253	21.0	2.02735715748e-06	1.62188572599e-05	9.12310720867e-06	13.0	5.0	18.0	0.444444444444	3.55555555556	0.0593464387919	13.0	5.0	18.0	0.444444444444	3.55555555556	0.0593464387919	1.0	2.0	3.0	-0.333333333333	0	1.0	1.0	2.0	3.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
21	21000044	493128	49.0	1.82508395386e-05	2.73762593079e-05	2.28135494233e-05	20.0	11.0	31.0	0.290322580645	2.61290322581	0.105997548425	20.0	11.0	31.0	0.290322580645	2.61290322581	0.105997548425	14.0	8.0	22.0	0.272727272727	1.63636363636	0.200825122695	14.0	8.0	22.0	0.272727272727	1.63636363636	0.200825122695	none	0	1	0	0	0	0	0	0	0	0	0	0
21	21500261	493413	42.0	5.06674935602e-06	3.24271958785e-05	1.87469726173e-05	27.0	9.0	36.0	0.5	9.0	0.00269979606326	24.0	12.0	36.0	0.333333333333	4.0	0.0455002638964	4.0	5.0	9.0	-0.111111111111	0	1.0	1.0	8.0	9.0	-0.777777777778	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
21	22000006	492017	67.0	1.82920508844e-05	4.57301272111e-05	3.20110890477e-05	29.0	20.0	49.0	0.183673469388	1.65306122449	0.198542793687	31.0	18.0	49.0	0.265306122449	3.44897959184	0.0632908322333	8.0	12.0	20.0	-0.2	0.8	0.371093369523	10.0	10.0	20.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
21	22500012	492855	12.0	4.05798865792e-06	8.11597731584e-06	6.08698298688e-06	6.0	2.0	8.0	0.5	0	1.0	6.0	2.0	8.0	0.5	0	1.0	2.0	2.0	4.0	0.0	0	1.0	2.0	2.0	4.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
21	23000014	493004	112.0	2.83973355186e-05	7.70784821218e-05	5.27379088202e-05	57.0	25.0	82.0	0.390243902439	12.487804878	0.000409617227901	56.0	26.0	82.0	0.365853658537	10.9756097561	0.00092318874387	17.0	18.0	35.0	-0.0285714285714	0.0285714285714	0.865772374993	16.0	19.0	35.0	-0.0857142857143	0.257142857143	0.612089880089	123	0	0	0	0	0	0	0	0	0	0	1	0
21	23500001	492582	24.0	8.12047537263e-06	1.11656536374e-05	9.643064505e-06	13.0	2.0	15.0	0.733333333333	8.06666666667	0.0045086983649	10.0	5.0	15.0	0.333333333333	1.66666666667	0.196705602459	10.0	2.0	12.0	0.666666666667	5.33333333333	0.0209213353378	7.0	5.0	12.0	0.166666666667	0.333333333333	0.563702861651	none	0	1	0	0	0	0	0	0	0	0	0	0
21	24000110	493446	24.0	1.01328210179e-06	2.22922062394e-05	1.26660262724e-05	20.0	3.0	23.0	0.739130434783	12.5652173913	0.000392993026415	20.0	3.0	23.0	0.739130434783	12.5652173913	0.000392993026415	0.0	1.0	1.0	-1.0	0	1.0	0.0	1.0	1.0	-1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
21	24500050	492634	108.0	5.17625661241e-05	4.77027570164e-05	5.17625661241e-05	28.0	25.0	53.0	0.0566037735849	0.169811320755	0.680279547334	31.0	22.0	53.0	0.169811320755	1.52830188679	0.216367480258	34.0	26.0	60.0	0.133333333333	1.06666666667	0.301699582478	37.0	23.0	60.0	0.233333333333	3.26666666667	0.070701144866	none	0	1	0	0	0	0	0	0	0	0	0	0
21	25000001	492806	48.0	1.31897744751e-05	2.53649509137e-05	2.0291960731e-05	31.0	2.0	33.0	0.878787878788	25.4848484848	4.45870721899e-07	26.0	7.0	33.0	0.575757575758	10.9393939394	0.000941409585934	13.0	9.0	22.0	0.181818181818	0.727272727273	0.393768634643	8.0	14.0	22.0	-0.272727272727	1.63636363636	0.200825122695	123	0	0	0	0	0	0	0	0	0	0	1	0
21	25500169	493625	124.0	3.84907571537e-05	7.29298556597e-05	5.77361357306e-05	52.0	33.0	85.0	0.223529411765	4.24705882353	0.0393183690817	46.0	39.0	85.0	0.0823529411765	0.576470588235	0.447699072465	28.0	21.0	49.0	0.142857142857	1.0	0.317310507863	22.0	27.0	49.0	-0.102040816327	0.510204081633	0.475050524054	none	0	1	0	0	0	0	0	0	0	0	0	0
21	26000257	493216	53.0	9.12379160449e-06	4.05501849088e-05	2.48369882567e-05	38.0	5.0	43.0	0.767441860465	25.3255813953	4.84243801613e-07	35.0	8.0	43.0	0.627906976744	16.9534883721	3.83068665372e-05	13.0	0.0	13.0	1.0	13.0	0.000311490976767	10.0	3.0	13.0	0.538461538462	3.76923076923	0.0522036353413	13	0	0	1	0	0	0	0	0	0	0	0	0
21	26500000	492898	23.0	3.04322598185e-06	1.92737645517e-05	1.11584952668e-05	18.0	2.0	20.0	0.8	12.8	0.000346619351135	17.0	3.0	20.0	0.7	9.8	0.00174511869953	4.0	0.0	4.0	1.0	0	1.0	3.0	1.0	4.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
21	27000023	491435	196.0	9.05511410461e-05	8.9533712495e-05	9.20772838727e-05	59.0	44.0	103.0	0.145631067961	2.18446601942	0.139409406367	57.0	46.0	103.0	0.106796116505	1.17475728155	0.278425899049	61.0	44.0	105.0	0.161904761905	2.75238095238	0.097109722259	59.0	46.0	105.0	0.12380952381	1.60952380952	0.204558752721	none	0	1	0	0	0	0	0	0	0	0	0	0
21	27500008	490180	126.0	3.77412379126e-05	7.24223754539e-05	6.52821412542e-05	55.0	31.0	86.0	0.279069767442	6.6976744186	0.00965387481569	57.0	29.0	86.0	0.325581395349	9.11627906977	0.00253344751709	28.0	24.0	52.0	0.0769230769231	0.307692307692	0.579099741954	30.0	22.0	52.0	0.153846153846	1.23076923077	0.267257493154	123	0	0	0	0	0	0	0	0	0	0	1	0
21	28000007	490206	123.0	3.97791948691e-05	6.9358596182e-05	5.55888748812e-05	55.0	26.0	81.0	0.358024691358	10.3827160494	0.00127200437924	52.0	29.0	81.0	0.283950617284	6.53086419753	0.0106018435685	28.0	21.0	49.0	0.142857142857	1.0	0.317310507863	25.0	24.0	49.0	0.0204081632653	0.0204081632653	0.886403006367	none	0	1	0	0	0	0	0	0	0	0	0	0
21	28500353	490467	71.0	2.24276047114e-05	3.77191533783e-05	3.4151125356e-05	27.0	18.0	45.0	0.2	1.8	0.179712494879	23.0	22.0	45.0	0.0222222222222	0.0222222222222	0.881497452191	21.0	9.0	30.0	0.4	4.8	0.0284597369163	17.0	13.0	30.0	0.133333333333	0.533333333333	0.465208818452	none	0	1	0	0	0	0	0	0	0	0	0	0
21	29000099	490710	167.0	6.41927003729e-05	8.55902671639e-05	8.10050742801e-05	61.0	41.0	102.0	0.196078431373	3.92156862745	0.0476703806562	52.0	50.0	102.0	0.0196078431373	0.0392156862745	0.84302197637	54.0	28.0	82.0	0.317073170732	8.24390243902	0.00408891260343	45.0	37.0	82.0	0.0975609756098	0.780487804878	0.376991993237	none	0	1	0	0	0	0	0	0	0	0	0	0
21	29500050	490405	144.0	5.6076100366e-05	7.54478441288e-05	7.08597995534e-05	47.0	36.0	83.0	0.132530120482	1.4578313253	0.227275495	47.0	36.0	83.0	0.132530120482	1.4578313253	0.227275495	39.0	28.0	67.0	0.164179104478	1.80597014925	0.178992405437	39.0	28.0	67.0	0.164179104478	1.80597014925	0.178992405437	none	0	1	0	0	0	0	0	0	0	0	0	0
21	30000003	492856	27.0	6.08697063645e-06	2.02899021215e-05	1.3188436379e-05	12.0	8.0	20.0	0.2	0.8	0.371093369523	12.0	8.0	20.0	0.2	0.8	0.371093369523	6.0	1.0	7.0	0.714285714286	0	1.0	6.0	1.0	7.0	0.714285714286	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
21	30500011	491211	206.0	7.63419385967e-05	0.000119093424211	0.000101789251462	81.0	49.0	130.0	0.246153846154	7.87692307692	0.00500695979055	82.0	48.0	130.0	0.261538461538	8.89230769231	0.00286374556612	55.0	32.0	87.0	0.264367816092	6.08045977011	0.0136685192389	56.0	31.0	87.0	0.287356321839	7.18390804598	0.00735603065815	none	0	1	0	0	0	0	0	0	0	0	0	0
21	31000069	491890	141.0	4.77749090244e-05	7.21706072496e-05	6.20057329891e-05	37.0	43.0	80.0	-0.075	0.45	0.502334954361	39.0	41.0	80.0	-0.025	0.05	0.823063273758	40.0	25.0	65.0	0.230769230769	3.46153846154	0.0628118475161	42.0	23.0	65.0	0.292307692308	5.55384615385	0.0184401239377	none	0	1	0	0	0	0	0	0	0	0	0	0
21	31500120	492276	18.0	4.06276154027e-06	1.4219665391e-05	9.14121346562e-06	8.0	6.0	14.0	0.142857142857	0.285714285714	0.592980098017	8.0	6.0	14.0	0.142857142857	0.285714285714	0.592980098017	2.0	2.0	4.0	0.0	0	1.0	2.0	2.0	4.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
21	32000076	492803	55.0	1.62336674087e-05	3.75403558826e-05	2.68870116456e-05	24.0	15.0	39.0	0.230769230769	2.07692307692	0.149541354585	26.0	13.0	39.0	0.333333333333	4.33333333333	0.0373729883407	7.0	11.0	18.0	-0.222222222222	0.888888888889	0.345778586151	9.0	9.0	18.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
21	32500167	493281	12.0	1.01362103953e-06	1.01362103953e-05	5.57491571741e-06	8.0	3.0	11.0	0.454545454545	2.27272727273	0.131668016023	7.0	4.0	11.0	0.272727272727	0.818181818182	0.365712296282	1.0	1.0	2.0	0.0	0	1.0	0.0	2.0	2.0	-1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
21	33000035	492229	48.0	5.07893683631e-06	3.96157073232e-05	2.23473220798e-05	35.0	7.0	42.0	0.666666666667	18.6666666667	1.55680431351e-05	36.0	6.0	42.0	0.714285714286	21.4285714286	3.67257511424e-06	2.0	5.0	7.0	-0.428571428571	0	1.0	3.0	4.0	7.0	-0.142857142857	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
21	33500249	493486	79.0	2.63431991992e-05	4.66071985831e-05	3.74883988604e-05	27.0	25.0	52.0	0.0384615384615	0.0769230769231	0.781511294999	26.0	26.0	52.0	0.0	0	1	18.0	10.0	28.0	0.285714285714	2.28571428571	0.130570018116	17.0	11.0	28.0	0.214285714286	1.28571428571	0.256839257958	na	1	0	0	0	0	0	0	0	0	0	0	0
21	34000012	492540	53.0	2.13180655378e-05	2.94392333618e-05	2.74089414058e-05	23.0	9.0	32.0	0.4375	6.125	0.0133283287808	22.0	10.0	32.0	0.375	4.5	0.0338948535247	14.0	8.0	22.0	0.272727272727	1.63636363636	0.200825122695	13.0	9.0	22.0	0.181818181818	0.727272727273	0.393768634643	none	0	1	0	0	0	0	0	0	0	0	0	0
21	34500009	492016	79.0	3.76004032389e-05	3.65841761244e-05	4.21734252545e-05	21.0	19.0	40.0	0.05	0.1	0.751829634046	22.0	18.0	40.0	0.1	0.4	0.527089256866	32.0	10.0	42.0	0.52380952381	11.5238095238	0.000687104384357	33.0	9.0	42.0	0.571428571429	13.7142857143	0.000212829419014	none	0	1	0	0	0	0	0	0	0	0	0	0
