#chrom	coord	total	dtotal	T12	T34	T1234	DFO_left	DFO_right	DFO_total	DFO_stat	DFO_chisq	DFO_Pvalue	DIL_left	DIL_right	DIL_total	DIL_stat	DIL_chisq	DIL_Pvalue	DFI_left	DFI_right	DFI_total	DFI_stat	DFI_chisq	DFI_Pvalue	DOL_left	DOL_right	DOL_total	DOL_stat	DOL_chisq	DOL_Pvalue	introgression	introgna	intrognone	introg13	introg14	introg23	introg24	introg31	introg41	introg32	introg42	introg123	introg124
37	5500007	491990	24.0	0.0	2.33744588305e-05	1.27035102339e-05	22.0	2.0	24.0	0.833333333333	16.6666666667	4.4557090604e-05	21.0	3.0	24.0	0.75	13.5	0.000238563454029	1.0	0.0	1.0	1.0	0	1.0	0.0	1.0	1.0	-1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	6000004	492398	67.0	1.92933358787e-05	4.46793041401e-05	3.60480749313e-05	28.0	18.0	46.0	0.217391304348	2.17391304348	0.140368660772	30.0	16.0	46.0	0.304347826087	4.26086956522	0.0389999530124	8.0	15.0	23.0	-0.304347826087	2.13043478261	0.144399792213	10.0	13.0	23.0	-0.130434782609	0.391304347826	0.531614576882	none	0	1	0	0	0	0	0	0	0	0	0	0
37	6500409	492873	20.0	7.1012208013e-06	1.11590612592e-05	1.01446011447e-05	7.0	6.0	13.0	0.0769230769231	0.0769230769231	0.781511294999	6.0	7.0	13.0	-0.0769230769231	0.0769230769231	0.781511294999	3.0	5.0	8.0	-0.25	0	1.0	2.0	6.0	8.0	-0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	7000195	492566	31.0	5.07546196855e-06	1.92867554805e-05	1.21811087245e-05	16.0	5.0	21.0	0.52380952381	5.7619047619	0.0163773083415	16.0	5.0	21.0	0.52380952381	5.7619047619	0.0163773083415	10.0	2.0	12.0	0.666666666667	5.33333333333	0.0209213353378	10.0	2.0	12.0	0.666666666667	5.33333333333	0.0209213353378	none	0	1	0	0	0	0	0	0	0	0	0	0
37	7500095	492860	30.0	3.04346061762e-06	2.4347684941e-05	1.36955727793e-05	24.0	3.0	27.0	0.777777777778	16.3333333333	5.31212815941e-05	23.0	4.0	27.0	0.703703703704	13.3703703704	0.000255630867837	4.0	0.0	4.0	1.0	0	1.0	3.0	1.0	4.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	8000150	493138	3.0	1.01391496904e-06	0.0	5.06957484518e-07	0.0	2.0	2.0	-1.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	1.0	2.0	3.0	-0.333333333333	0	1.0	3.0	0.0	3.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	8500013	492962	75.0	2.43426471006e-05	4.56424633136e-05	3.60068321696e-05	36.0	15.0	51.0	0.411764705882	8.64705882353	0.00327589748291	36.0	15.0	51.0	0.411764705882	8.64705882353	0.00327589748291	17.0	11.0	28.0	0.214285714286	1.28571428571	0.256839257958	17.0	11.0	28.0	0.214285714286	1.28571428571	0.256839257958	123	0	0	0	0	0	0	0	0	0	0	1	0
37	9000005	493616	7.0	3.03879939062e-06	3.03879939062e-06	3.03879939062e-06	2.0	2.0	4.0	0.0	0	1.0	2.0	2.0	4.0	0.0	0	1.0	3.0	0.0	3.0	1.0	0	1.0	3.0	0.0	3.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	9500001	493026	33.0	1.31838888821e-05	1.41980341808e-05	1.57192521287e-05	9.0	8.0	17.0	0.0588235294118	0.0588235294118	0.808365155915	8.0	9.0	17.0	-0.0588235294118	0.0588235294118	0.808365155915	13.0	6.0	19.0	0.368421052632	2.57894736842	0.108293655899	12.0	7.0	19.0	0.263157894737	1.31578947368	0.25134910881	none	0	1	0	0	0	0	0	0	0	0	0	0
37	10000022	492716	26.0	9.13305027643e-06	1.21774003686e-05	1.06552253225e-05	8.0	8.0	16.0	0.0	0	1	8.0	8.0	16.0	0.0	0	1	7.0	5.0	12.0	0.166666666667	0.333333333333	0.563702861651	7.0	5.0	12.0	0.166666666667	0.333333333333	0.563702861651	na	1	0	0	0	0	0	0	0	0	0	0	0
37	10500137	493830	27.0	8.09995342527e-06	1.82248952069e-05	1.31624243161e-05	15.0	4.0	19.0	0.578947368421	6.36842105263	0.0116168914342	16.0	3.0	19.0	0.684210526316	8.89473684211	0.00285993820846	5.0	4.0	9.0	0.111111111111	0	1.0	6.0	3.0	9.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	11000128	493318	92.0	2.73657154209e-05	5.87856109041e-05	4.40892081781e-05	37.0	28.0	65.0	0.138461538462	1.24615384615	0.264288345226	33.0	32.0	65.0	0.0153846153846	0.0153846153846	0.90128777318	17.0	16.0	33.0	0.030303030303	0.030303030303	0.861804433049	13.0	20.0	33.0	-0.212121212121	1.48484848485	0.223017469947	none	0	1	0	0	0	0	0	0	0	0	0	0
37	11500153	493692	35.0	1.21533263654e-05	2.12683211395e-05	1.87363781467e-05	20.0	3.0	23.0	0.739130434783	12.5652173913	0.000392993026415	19.0	4.0	23.0	0.652173913043	9.78260869565	0.00176170192143	6.0	7.0	13.0	-0.0769230769231	0.0769230769231	0.781511294999	5.0	8.0	13.0	-0.230769230769	0.692307692308	0.405380556459	123	0	0	0	0	0	0	0	0	0	0	1	0
37	12000228	493379	58.0	3.04025911115e-05	2.33086531855e-05	2.68556221485e-05	15.0	11.0	26.0	0.153846153846	0.615384615385	0.432767580668	16.0	10.0	26.0	0.230769230769	1.38461538462	0.239316541221	24.0	11.0	35.0	0.371428571429	4.82857142857	0.0279918154857	25.0	10.0	35.0	0.428571428571	6.42857142857	0.0112298866529	none	0	1	0	0	0	0	0	0	0	0	0	0
37	12500164	493790	21.0	8.10060957087e-06	1.01257619636e-05	9.11318576723e-06	9.0	4.0	13.0	0.384615384615	1.92307692308	0.165517858697	6.0	7.0	13.0	-0.0769230769231	0.0769230769231	0.781511294999	7.0	4.0	11.0	0.272727272727	0.818181818182	0.365712296282	4.0	7.0	11.0	-0.272727272727	0.818181818182	0.365712296282	none	0	1	0	0	0	0	0	0	0	0	0	0
37	13000079	492711	5.0	0.0	4.05917464802e-06	2.02958732401e-06	5.0	0.0	5.0	1.0	0	1.0	5.0	0.0	5.0	1.0	0	1.0	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	13500130	492910	20.0	6.08630378771e-06	1.318699154e-05	9.63664766387e-06	7.0	7.0	14.0	0.0	0	1	8.0	6.0	14.0	0.142857142857	0.285714285714	0.592980098017	1.0	6.0	7.0	-0.714285714286	0	1.0	2.0	5.0	7.0	-0.428571428571	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	14000087	493188	33.0	1.11519339481e-05	2.12900557191e-05	1.72348070107e-05	12.0	10.0	22.0	0.0909090909091	0.181818181818	0.669815357599	11.0	11.0	22.0	0.0	0	1	7.0	5.0	12.0	0.166666666667	0.333333333333	0.563702861651	6.0	6.0	12.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
37	14500027	493297	52.0	2.63532922357e-05	2.22989395841e-05	2.43261159099e-05	16.0	7.0	23.0	0.391304347826	3.52173913043	0.0605688602027	17.0	6.0	23.0	0.478260869565	5.26086956522	0.0218101191437	15.0	15.0	30.0	0.0	0	1	16.0	14.0	30.0	0.0666666666667	0.133333333333	0.715000654688	na	1	0	0	0	0	0	0	0	0	0	0	0
37	15000175	492958	53.0	1.21714223118e-05	2.94142705869e-05	2.1807131642e-05	29.0	12.0	41.0	0.414634146341	7.0487804878	0.0079319235328	34.0	7.0	41.0	0.658536585366	17.7804878049	2.4791268595e-05	6.0	15.0	21.0	-0.428571428571	3.85714285714	0.0495346134356	11.0	10.0	21.0	0.047619047619	0.047619047619	0.827259346563	123	0	0	0	0	0	0	0	0	0	0	1	0
37	15500532	493907	31.0	8.09869064419e-06	2.1259062941e-05	1.56912131231e-05	19.0	3.0	22.0	0.727272727273	11.6363636364	0.000646749122576	18.0	4.0	22.0	0.636363636364	8.90909090909	0.00283754488879	8.0	2.0	10.0	0.6	3.6	0.0577795711236	7.0	3.0	10.0	0.4	1.6	0.205903210732	123	0	0	0	0	0	0	0	0	0	0	1	0
37	16000000	492736	38.0	7.10319522016e-06	2.84127808806e-05	1.77579880504e-05	27.0	4.0	31.0	0.741935483871	17.064516129	3.61311254998e-05	27.0	4.0	31.0	0.741935483871	17.064516129	3.61311254998e-05	7.0	0.0	7.0	1.0	0	1.0	7.0	0.0	7.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	16500107	492783	18.0	1.01464539158e-06	7.10251774107e-06	4.05858156633e-06	3.0	8.0	11.0	-0.454545454545	2.27272727273	0.131668016023	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	7.0	3.0	10.0	0.4	1.6	0.205903210732	10.0	0.0	10.0	1.0	10.0	0.001565402258	none	0	1	0	0	0	0	0	0	0	0	0	0
37	17000172	492656	120.0	5.48049754798e-05	5.58198824332e-05	6.03869637232e-05	35.0	29.0	64.0	0.09375	0.5625	0.453254704754	33.0	31.0	64.0	0.03125	0.0625	0.802587348634	37.0	21.0	58.0	0.275862068966	4.41379310345	0.0356494885489	35.0	23.0	58.0	0.206896551724	2.48275862069	0.115100215833	none	0	1	0	0	0	0	0	0	0	0	0	0
37	17500149	492572	56.0	2.2331760636e-05	2.94373208384e-05	2.58845407372e-05	15.0	17.0	32.0	-0.0625	0.125	0.723673609832	14.0	18.0	32.0	-0.125	0.5	0.479500122187	13.0	14.0	27.0	-0.037037037037	0.037037037037	0.847389659687	12.0	15.0	27.0	-0.111111111111	0.333333333333	0.563702861651	none	0	1	0	0	0	0	0	0	0	0	0	0
37	18000085	493165	26.0	8.11087567041e-06	1.41940324232e-05	1.11524540468e-05	9.0	9.0	18.0	0.0	0	1	11.0	7.0	18.0	0.222222222222	0.888888888889	0.345778586151	7.0	5.0	12.0	0.166666666667	0.333333333333	0.563702861651	9.0	3.0	12.0	0.5	3.0	0.0832645166636	na	1	0	0	0	0	0	0	0	0	0	0	0
37	18500077	492933	101.0	3.65161188235e-05	5.68028515031e-05	5.07168316992e-05	38.0	24.0	62.0	0.225806451613	3.16129032258	0.0754035628713	39.0	23.0	62.0	0.258064516129	4.12903225806	0.0421534502357	20.0	24.0	44.0	-0.0909090909091	0.363636363636	0.546493595407	21.0	23.0	44.0	-0.0454545454545	0.0909090909091	0.763024600553	none	0	1	0	0	0	0	0	0	0	0	0	0
37	19000049	492338	39.0	1.82801246298e-05	1.6248999671e-05	1.72645621504e-05	14.0	7.0	21.0	0.333333333333	2.33333333333	0.126630457948	14.0	7.0	21.0	0.333333333333	2.33333333333	0.126630457948	10.0	12.0	22.0	-0.0909090909091	0.181818181818	0.669815357599	10.0	12.0	22.0	-0.0909090909091	0.181818181818	0.669815357599	none	0	1	0	0	0	0	0	0	0	0	0	0
37	19500078	492805	35.0	1.01460009537e-05	2.23212020982e-05	1.6233601526e-05	12.0	13.0	25.0	-0.04	0.04	0.841480581122	11.0	14.0	25.0	-0.12	0.36	0.5485062355	9.0	2.0	11.0	0.636363636364	4.45454545455	0.0348084788119	8.0	3.0	11.0	0.454545454545	2.27272727273	0.131668016023	none	0	1	0	0	0	0	0	0	0	0	0	0
37	20000024	492217	52.0	1.82846183695e-05	2.74269275543e-05	2.28557729619e-05	24.0	7.0	31.0	0.548387096774	9.32258064516	0.00226346981204	24.0	7.0	31.0	0.548387096774	9.32258064516	0.00226346981204	12.0	13.0	25.0	-0.04	0.04	0.841480581122	12.0	13.0	25.0	-0.04	0.04	0.841480581122	123	0	0	0	0	0	0	0	0	0	0	1	0
37	20500034	493208	46.0	1.72341081248e-05	2.53442766541e-05	2.12891923894e-05	14.0	13.0	27.0	0.037037037037	0.037037037037	0.847389659687	14.0	13.0	27.0	0.037037037037	0.037037037037	0.847389659687	8.0	11.0	19.0	-0.157894736842	0.473684210526	0.491297124216	8.0	11.0	19.0	-0.157894736842	0.473684210526	0.491297124216	none	0	1	0	0	0	0	0	0	0	0	0	0
37	21000039	493345	53.0	1.31753640961e-05	3.74991131966e-05	2.63507281922e-05	34.0	6.0	40.0	0.7	19.6	9.54691984523e-06	36.0	4.0	40.0	0.8	25.6	4.20039397597e-07	10.0	5.0	15.0	0.333333333333	1.66666666667	0.196705602459	12.0	3.0	15.0	0.6	5.4	0.0201367515503	123	0	0	0	0	0	0	0	0	0	0	1	0
37	21500011	493094	25.0	4.05602177272e-06	2.12941143068e-05	1.36890734829e-05	16.0	5.0	21.0	0.52380952381	5.7619047619	0.0163773083415	16.0	5.0	21.0	0.52380952381	5.7619047619	0.0163773083415	4.0	0.0	4.0	1.0	0	1.0	4.0	0.0	4.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	22000100	492863	2.0	0.0	1.01448069748e-06	5.07240348738e-07	0.0	1.0	1.0	-1.0	0	1.0	0.0	1.0	1.0	-1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	22500034	492505	26.0	8.1217449569e-06	1.62434899138e-05	1.52282717942e-05	9.0	8.0	17.0	0.0588235294118	0.0588235294118	0.808365155915	10.0	7.0	17.0	0.176470588235	0.529411764706	0.466854270823	6.0	4.0	10.0	0.2	0.4	0.527089256866	7.0	3.0	10.0	0.4	1.6	0.205903210732	none	0	1	0	0	0	0	0	0	0	0	0	0
37	23000042	492533	29.0	1.11667644605e-05	1.62425664879e-05	1.47198258797e-05	10.0	8.0	18.0	0.111111111111	0.222222222222	0.637351888234	11.0	7.0	18.0	0.222222222222	0.888888888889	0.345778586151	7.0	5.0	12.0	0.166666666667	0.333333333333	0.563702861651	8.0	4.0	12.0	0.333333333333	1.33333333333	0.24821307899	none	0	1	0	0	0	0	0	0	0	0	0	0
37	23500049	492122	42.0	1.93041562864e-05	2.03201645121e-05	1.98121603993e-05	14.0	9.0	23.0	0.217391304348	1.08695652174	0.297146530348	14.0	9.0	23.0	0.217391304348	1.08695652174	0.297146530348	11.0	10.0	21.0	0.047619047619	0.047619047619	0.827259346563	11.0	10.0	21.0	0.047619047619	0.047619047619	0.827259346563	none	0	1	0	0	0	0	0	0	0	0	0	0
37	24000149	492404	33.0	4.06170542888e-06	2.64010852877e-05	1.52313953583e-05	16.0	10.0	26.0	0.230769230769	1.38461538462	0.239316541221	16.0	10.0	26.0	0.230769230769	1.38461538462	0.239316541221	3.0	4.0	7.0	-0.142857142857	0	1.0	3.0	4.0	7.0	-0.142857142857	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	24500247	492771	22.0	1.21760412037e-05	9.13203090279e-06	1.16687061536e-05	5.0	5.0	10.0	0.0	0	1	4.0	6.0	10.0	-0.2	0.4	0.527089256866	11.0	2.0	13.0	0.692307692308	6.23076923077	0.012554918597	10.0	3.0	13.0	0.538461538462	3.76923076923	0.0522036353413	na	1	0	0	0	0	0	0	0	0	0	0	0
37	25000199	491841	31.0	1.21990643318e-05	1.32156530261e-05	1.27073586789e-05	13.0	5.0	18.0	0.444444444444	3.55555555556	0.0593464387919	11.0	7.0	18.0	0.222222222222	0.888888888889	0.345778586151	7.0	8.0	15.0	-0.0666666666667	0.0666666666667	0.796253414738	5.0	10.0	15.0	-0.333333333333	1.66666666667	0.196705602459	none	0	1	0	0	0	0	0	0	0	0	0	0
37	25500011	492675	35.0	9.13381032121e-06	2.23270918963e-05	1.77601867357e-05	20.0	5.0	25.0	0.6	9.0	0.00269979606326	17.0	8.0	25.0	0.36	3.24	0.0718606382259	9.0	4.0	13.0	0.384615384615	1.92307692308	0.165517858697	6.0	7.0	13.0	-0.0769230769231	0.0769230769231	0.781511294999	none	0	1	0	0	0	0	0	0	0	0	0	0
37	26000080	493376	9.0	4.05370346348e-06	5.06712932936e-06	4.56041639642e-06	4.0	1.0	5.0	0.6	0	1.0	4.0	1.0	5.0	0.6	0	1.0	3.0	1.0	4.0	0.5	0	1.0	3.0	1.0	4.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	26500108	492699	21.0	3.04445513386e-06	1.72519124252e-05	1.11630021575e-05	15.0	3.0	18.0	0.666666666667	8.0	0.00467773498105	15.0	3.0	18.0	0.666666666667	8.0	0.00467773498105	3.0	0.0	3.0	1.0	0	1.0	3.0	0.0	3.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	27000006	492733	19.0	3.04424505767e-06	1.31917285832e-05	8.11798682045e-06	10.0	4.0	14.0	0.428571428571	2.57142857143	0.108809430041	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	1.0	5.0	6.0	-0.666666666667	0	1.0	2.0	4.0	6.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	27500005	492722	21.0	4.0590840271e-06	1.52215651016e-05	1.06550955711e-05	13.0	4.0	17.0	0.529411764706	4.76470588235	0.0290490221619	12.0	5.0	17.0	0.411764705882	2.88235294118	0.0895550744136	3.0	2.0	5.0	0.2	0	1.0	2.0	3.0	5.0	-0.2	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	28000173	492837	43.0	1.21744106063e-05	2.63778896471e-05	1.92761501267e-05	25.0	4.0	29.0	0.724137931034	15.2068965517	9.63509000979e-05	22.0	7.0	29.0	0.51724137931	7.75862068966	0.00534567687265	11.0	6.0	17.0	0.294117647059	1.47058823529	0.225252906361	8.0	9.0	17.0	-0.0588235294118	0.0588235294118	0.808365155915	123	0	0	0	0	0	0	0	0	0	0	1	0
37	28500132	492676	22.0	8.11892602846e-06	1.31932547963e-05	1.16709561659e-05	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	6.0	2.0	8.0	0.5	0	1.0	6.0	2.0	8.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	29000003	492136	45.0	1.32077311963e-05	2.84474210381e-05	2.08275761172e-05	22.0	10.0	32.0	0.375	4.5	0.0338948535247	20.0	12.0	32.0	0.25	2.0	0.15729920705	11.0	6.0	17.0	0.294117647059	1.47058823529	0.225252906361	9.0	8.0	17.0	0.0588235294118	0.0588235294118	0.808365155915	none	0	1	0	0	0	0	0	0	0	0	0	0
37	29500064	493230	30.0	7.09608093587e-06	2.23019686556e-05	1.57127506437e-05	16.0	7.0	23.0	0.391304347826	3.52173913043	0.0605688602027	16.0	7.0	23.0	0.391304347826	3.52173913043	0.0605688602027	5.0	2.0	7.0	0.428571428571	0	1.0	5.0	2.0	7.0	0.428571428571	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	30000060	492439	22.0	6.092125116e-06	1.4214958604e-05	1.015354186e-05	13.0	3.0	16.0	0.625	6.25	0.0124193306516	11.0	5.0	16.0	0.375	2.25	0.133614402538	7.0	1.0	8.0	0.75	0	1.0	5.0	3.0	8.0	0.25	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
37	30500014	491620	34.0	9.15341117123e-06	2.33920507709e-05	1.62727309711e-05	19.0	6.0	25.0	0.52	6.76	0.00932237604744	19.0	6.0	25.0	0.52	6.76	0.00932237604744	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	123	0	0	0	0	0	0	0	0	0	0	1	0
37	30902856	395760	66.0	2.14776632302e-05	5.4325854053e-05	4.42187184152e-05	27.0	22.0	49.0	0.102040816327	0.510204081633	0.475050524054	28.0	21.0	49.0	0.142857142857	1.0	0.317310507863	8.0	12.0	20.0	-0.2	0.8	0.371093369523	9.0	11.0	20.0	-0.1	0.2	0.654720846019	none	0	1	0	0	0	0	0	0	0	0	0	0
