#chrom	coord	total	dtotal	T12	T34	T1234	DFO_left	DFO_right	DFO_total	DFO_stat	DFO_chisq	DFO_Pvalue	DIL_left	DIL_right	DIL_total	DIL_stat	DIL_chisq	DIL_Pvalue	DFI_left	DFI_right	DFI_total	DFI_stat	DFI_chisq	DFI_Pvalue	DOL_left	DOL_right	DOL_total	DOL_stat	DOL_chisq	DOL_Pvalue	introgression	introgna	intrognone	introg13	introg14	introg23	introg24	introg31	introg41	introg32	introg42	introg123	introg124
13	5500005	497786	3147.0	0.00136403996898	0.00164628977111	0.00154735167321	516.0	1238.0	1754.0	-0.411630558723	297.197263398	0.0	551.0	1203.0	1754.0	-0.371721778791	242.362599772	0.0	1129.0	351.0	1480.0	0.525675675676	408.975675676	0.0	1164.0	316.0	1480.0	0.572972972973	485.881081081	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	6000051	498019	3823.0	0.00161640419341	0.00199389983113	0.0018945060329	695.0	1439.0	2134.0	-0.348641049672	259.388940956	0.0	663.0	1471.0	2134.0	-0.378631677601	305.934395501	0.0	1345.0	424.0	1769.0	0.52063312606	479.503109101	0.0	1313.0	456.0	1769.0	0.484454494064	415.177501413	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	6500067	497850	3760.0	0.00151451240333	0.00195038666265	0.0018389073014	693.0	1479.0	2172.0	-0.361878453039	284.436464088	0.0	656.0	1516.0	2172.0	-0.395948434622	340.515653775	0.0	1309.0	424.0	1733.0	0.510675129833	451.947489902	0.0	1272.0	461.0	1733.0	0.467974610502	379.527409117	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	7000017	498070	4042.0	0.00156504105849	0.00206396691228	0.00189983335676	958.0	1424.0	2382.0	-0.195633921075	91.1654072208	0.0	826.0	1556.0	2382.0	-0.306465155332	223.719563392	0.0	1514.0	364.0	1878.0	0.612353567625	704.206602769	0.0	1382.0	496.0	1878.0	0.471778487753	417.995740149	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	7500058	497624	4317.0	0.00171715994405	0.0020427069434	0.00198744433548	945.0	1532.0	2477.0	-0.236980218006	139.107387969	0.0	778.0	1699.0	2477.0	-0.371820750908	342.446911587	0.0	1612.0	545.0	2157.0	0.494668521094	527.811312007	0.0	1445.0	712.0	2157.0	0.339823829393	249.090866945	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	8000057	497516	3921.0	0.00155572886098	0.00202908047178	0.0020084781193	693.0	1588.0	2281.0	-0.392371766769	351.172731258	0.0	699.0	1582.0	2281.0	-0.387110916265	341.818939062	0.0	1300.0	496.0	1796.0	0.447661469933	359.919821826	0.0	1306.0	490.0	1796.0	0.45434298441	370.743875278	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	8500017	497988	3952.0	0.0016566664257	0.00200707647574	0.00187705326233	663.0	1567.0	2230.0	-0.405381165919	366.464573991	0.0	661.0	1569.0	2230.0	-0.407174887892	369.714798206	0.0	1422.0	434.0	1856.0	0.532327586207	525.939655172	0.0	1420.0	436.0	1856.0	0.530172413793	521.689655172	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	9000244	497940	3870.0	0.00148411455195	0.00200626581516	0.00179037635056	862.0	1472.0	2334.0	-0.261353898886	159.42587832	0.0	782.0	1552.0	2334.0	-0.329905741217	254.027420737	0.0	1418.0	322.0	1740.0	0.629885057471	690.354022989	0.0	1338.0	402.0	1740.0	0.537931034483	503.503448276	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	9500174	497779	3787.0	0.00152879088913	0.00187834360228	0.00176785280215	782.0	1394.0	2176.0	-0.28125	172.125	0.0	765.0	1411.0	2176.0	-0.296875	191.78125	0.0	1401.0	385.0	1786.0	0.568868980963	577.970884658	0.0	1384.0	402.0	1786.0	0.549832026876	539.935050392	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	10000010	497706	4415.0	0.00175002913367	0.00225434292534	0.00210867459906	981.0	1609.0	2590.0	-0.242471042471	152.271814672	0.0	928.0	1662.0	2590.0	-0.283397683398	208.013899614	0.0	1501.0	533.0	2034.0	0.475909537856	460.680432645	0.0	1448.0	586.0	2034.0	0.423795476893	365.311701082	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	10500131	498155	4396.0	0.00177956660076	0.0021770332527	0.00209974807038	946.0	1616.0	2562.0	-0.261514441842	175.214676034	0.0	933.0	1629.0	2562.0	-0.271662763466	189.077283372	0.0	1506.0	553.0	2059.0	0.462846041768	441.092277805	0.0	1493.0	566.0	2059.0	0.450218552695	417.352598349	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	11000004	497492	4263.0	0.00166635845401	0.00205329934954	0.00194023220474	896.0	1549.0	2445.0	-0.267075664622	174.400408998	0.0	875.0	1570.0	2445.0	-0.284253578732	197.556237219	0.0	1473.0	624.0	2097.0	0.404864091559	343.729613734	0.0	1452.0	645.0	2097.0	0.384835479256	310.56223176	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	11500005	497399	4344.0	0.00177121385447	0.00201246886303	0.00201850023824	958.0	1498.0	2456.0	-0.21986970684	118.729641694	0.0	868.0	1588.0	2456.0	-0.293159609121	211.074918567	0.0	1580.0	612.0	2192.0	0.441605839416	427.474452555	0.0	1490.0	702.0	2192.0	0.359489051095	283.277372263	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	12000053	497030	4564.0	0.0018992817335	0.0020622497636	0.00213166207271	937.0	1612.0	2549.0	-0.264809729306	178.746567281	0.0	949.0	1600.0	2549.0	-0.255394272264	166.261671244	0.0	1570.0	765.0	2335.0	0.344753747323	277.526766595	0.0	1582.0	753.0	2335.0	0.355032119914	294.321627409	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	12500144	496887	4597.0	0.00182536472075	0.00227415891339	0.00221177048303	1009.0	1634.0	2643.0	-0.236473704124	147.796065078	0.0	956.0	1687.0	2643.0	-0.276579644344	202.179720015	0.0	1526.0	687.0	2213.0	0.379123361952	318.084500678	0.0	1473.0	740.0	2213.0	0.331224582015	242.787618617	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	13000095	497250	4596.0	0.00183509301156	0.00216490698844	0.00212368024133	979.0	1660.0	2639.0	-0.258052292535	175.733611216	0.0	992.0	1647.0	2639.0	-0.248200075786	162.57104964	0.0	1590.0	728.0	2318.0	0.37187230371	320.553925798	0.0	1603.0	715.0	2318.0	0.383088869715	340.182916307	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	13500129	497564	4010.0	0.00160381378074	0.00191734128675	0.00188719441117	842.0	1472.0	2314.0	-0.272255834054	171.521175454	0.0	833.0	1481.0	2314.0	-0.280034572169	181.462402766	0.0	1407.0	542.0	1949.0	0.443817342227	383.902001026	0.0	1398.0	551.0	1949.0	0.434581836839	368.090815803	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	14000027	497165	4164.0	0.00162622067121	0.00207476391138	0.00194502831052	800.0	1612.0	2412.0	-0.336650082919	273.35986733	0.0	782.0	1630.0	2412.0	-0.351575456053	298.135986733	0.0	1481.0	529.0	2010.0	0.473631840796	450.897512438	0.0	1463.0	547.0	2010.0	0.455721393035	417.44079602	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	14500011	497187	4151.0	0.00157586582111	0.00201835526673	0.00190270461617	865.0	1589.0	2454.0	-0.295028524857	213.600651997	0.0	767.0	1687.0	2454.0	-0.374898125509	344.906275469	0.0	1398.0	587.0	1985.0	0.408564231738	331.34559194	0.0	1300.0	685.0	1985.0	0.309823677582	190.541561713	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	15000031	497704	4137.0	0.00165158407407	0.00203635092344	0.0019956640895	799.0	1561.0	2360.0	-0.322881355932	246.03559322	0.0	808.0	1552.0	2360.0	-0.315254237288	234.549152542	0.0	1367.0	651.0	2018.0	0.354806739346	254.041625372	0.0	1376.0	642.0	2018.0	0.363726461843	266.975222993	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	15500103	498162	4292.0	0.00173537925414	0.00214187352709	0.00206810234422	795.0	1639.0	2434.0	-0.346754313887	292.66064092	0.0	851.0	1583.0	2434.0	-0.300739523418	220.141331142	0.0	1485.0	581.0	2066.0	0.437560503388	395.554695063	0.0	1541.0	525.0	2066.0	0.491771539206	499.639883833	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	16000088	498238	4430.0	0.00170099430393	0.00221380143626	0.00204771615172	1007.0	1634.0	2641.0	-0.237410071942	148.856115108	0.0	927.0	1714.0	2641.0	-0.2979931844	234.520636123	0.0	1562.0	543.0	2105.0	0.484085510689	493.283135392	0.0	1482.0	623.0	2105.0	0.408076009501	350.537292162	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	16500094	497604	4438.0	0.0017704841601	0.00216939574441	0.002075445535	874.0	1678.0	2552.0	-0.315047021944	253.297805643	0.0	845.0	1707.0	2552.0	-0.337774294671	291.161442006	0.0	1530.0	619.0	2149.0	0.423918101443	386.189390414	0.0	1501.0	648.0	2149.0	0.396928804095	338.580269893	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	17000059	497734	4755.0	0.00182728123857	0.00231951202851	0.00223412505475	1066.0	1719.0	2785.0	-0.23447037702	153.109156194	0.0	974.0	1811.0	2785.0	-0.300538599641	251.550807899	0.0	1683.0	597.0	2280.0	0.476315789474	517.278947368	0.0	1591.0	689.0	2280.0	0.395614035088	356.843859649	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	17500021	497830	4713.0	0.00192736476307	0.0022015547476	0.00219803949139	939.0	1734.0	2673.0	-0.297418630752	236.447811448	0.0	891.0	1782.0	2673.0	-0.333333333333	297.0	0.0	1724.0	616.0	2340.0	0.473504273504	524.642735043	0.0	1676.0	664.0	2340.0	0.432478632479	437.668376068	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	18000017	498007	4376.0	0.00171583933559	0.00223792035052	0.00208932806165	921.0	1658.0	2579.0	-0.28576967817	210.612252811	0.0	867.0	1712.0	2579.0	-0.327646374564	276.861186506	0.0	1548.0	493.0	2041.0	0.516903478687	545.333170015	0.0	1494.0	547.0	2041.0	0.463988241058	439.396864282	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	18500001	498024	4304.0	0.00177501485872	0.0020511059708	0.00204056431015	768.0	1632.0	2400.0	-0.36	311.04	0.0	758.0	1642.0	2400.0	-0.368333333333	325.606666667	0.0	1553.0	573.0	2126.0	0.460959548448	451.740357479	0.0	1543.0	583.0	2126.0	0.451552210724	433.490122295	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	19000020	497962	4304.0	0.00173708033946	0.0021648238219	0.00205336953422	811.0	1678.0	2489.0	-0.34833266372	302.004419446	0.0	822.0	1667.0	2489.0	-0.339493772599	286.872237847	0.0	1505.0	537.0	2042.0	0.474045053869	458.875612145	0.0	1516.0	526.0	2042.0	0.484818805093	479.970617042	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	19500019	497796	4550.0	0.00181801380485	0.0021926652685	0.00214294610644	878.0	1738.0	2616.0	-0.32874617737	282.721712538	0.0	853.0	1763.0	2616.0	-0.347859327217	316.551987768	0.0	1610.0	605.0	2215.0	0.453724604966	455.993227991	0.0	1585.0	630.0	2215.0	0.431151241535	411.749435666	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	20000045	497721	4854.0	0.00191070901168	0.00236678781888	0.0022673345107	1040.0	1761.0	2801.0	-0.257408068547	185.591217422	0.0	1032.0	1769.0	2801.0	-0.263120314174	193.919671546	0.0	1656.0	691.0	2347.0	0.411163187047	396.772475501	0.0	1648.0	699.0	2347.0	0.404345973583	383.724328931	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	20500033	497339	4607.0	0.00183174856587	0.00218563193315	0.00214642326461	952.0	1674.0	2626.0	-0.274942878903	198.508758568	0.0	934.0	1692.0	2626.0	-0.288651942117	218.798172125	0.0	1592.0	717.0	2309.0	0.378951927241	331.582936336	0.0	1574.0	735.0	2309.0	0.363360762235	304.859679515	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	21000079	497845	4657.0	0.00187809458767	0.00228283903625	0.00221504685193	959.0	1698.0	2657.0	-0.27813323297	205.540459164	0.0	978.0	1679.0	2657.0	-0.263831388784	184.945803538	0.0	1598.0	647.0	2245.0	0.423608017817	402.851224944	0.0	1617.0	628.0	2245.0	0.440534521158	435.688641425	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	21500067	497715	4970.0	0.00203731050903	0.00242206885467	0.00237435078308	883.0	1923.0	2806.0	-0.370634354954	385.459729152	0.0	904.0	1902.0	2806.0	-0.355666429081	354.955096222	0.0	1776.0	655.0	2431.0	0.461127108186	516.923488276	0.0	1797.0	634.0	2431.0	0.478403948992	556.383792678	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	22000037	497646	4256.0	0.00165981440622	0.0021481133175	0.00201046527049	839.0	1659.0	2498.0	-0.328262610088	269.175340272	0.0	816.0	1682.0	2498.0	-0.346677341873	300.222578062	0.0	1471.0	530.0	2001.0	0.470264867566	442.51924038	0.0	1448.0	553.0	2001.0	0.447276361819	400.312343828	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	22500017	497674	4866.0	0.00188677728794	0.00227056265748	0.00222736168657	1091.0	1746.0	2837.0	-0.230877687698	151.224885442	0.0	998.0	1839.0	2837.0	-0.296439901304	249.305956997	0.0	1770.0	646.0	2416.0	0.465231788079	522.920529801	0.0	1677.0	739.0	2416.0	0.388245033113	364.17384106	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	23000261	498006	4647.0	0.00186343136428	0.00235539330851	0.00218270462605	949.0	1733.0	2682.0	-0.292319164802	229.178225205	0.0	851.0	1831.0	2682.0	-0.365398956003	358.090976883	0.0	1694.0	525.0	2219.0	0.526813880126	615.845425868	0.0	1596.0	623.0	2219.0	0.438485804416	426.646687697	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	23500235	497673	4305.0	0.00184759872446	0.00207164141916	0.00203497075389	780.0	1570.0	2350.0	-0.336170212766	265.574468085	0.0	711.0	1639.0	2350.0	-0.394893617021	366.461276596	0.0	1693.0	469.0	2162.0	0.566142460685	692.958371878	0.0	1624.0	538.0	2162.0	0.502312673451	545.511563367	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	24000248	497951	5061.0	0.00194697871879	0.00243297031234	0.0023506328936	1062.0	1909.0	2971.0	-0.285089195557	241.470548637	0.0	1027.0	1944.0	2971.0	-0.308650286099	283.032312353	0.0	1728.0	753.0	2481.0	0.392986698912	383.162031439	0.0	1693.0	788.0	2481.0	0.364772269246	330.118903668	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	24500024	497380	4980.0	0.00196328762717	0.00246190035788	0.00234931038642	992.0	1914.0	2906.0	-0.317274604267	292.527185134	0.0	961.0	1945.0	2906.0	-0.338609772884	333.192016518	0.0	1673.0	712.0	2385.0	0.402935010482	387.220545073	0.0	1642.0	743.0	2385.0	0.376939203354	338.868343816	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	25000143	498088	4221.0	0.0017587253658	0.00208798445255	0.00202072726105	735.0	1625.0	2360.0	-0.377118644068	335.63559322	0.0	712.0	1648.0	2360.0	-0.396610169492	371.227118644	0.0	1551.0	457.0	2008.0	0.544820717131	596.033864542	0.0	1528.0	480.0	2008.0	0.521912350598	546.964143426	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	25500048	497516	4844.0	0.00193360615538	0.00241600270142	0.00230344350734	911.0	1911.0	2822.0	-0.354358610914	354.358610914	0.0	847.0	1975.0	2822.0	-0.399716513111	450.88022679	0.0	1681.0	613.0	2294.0	0.46556233653	497.220575414	0.0	1617.0	677.0	2294.0	0.409764603313	385.178727114	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	26000151	498028	4924.0	0.001956717293	0.00242255455517	0.00227497249151	986.0	1890.0	2876.0	-0.314325452017	284.150208623	0.0	996.0	1880.0	2876.0	-0.307371349096	271.716272601	0.0	1711.0	601.0	2312.0	0.480103806228	532.915224913	0.0	1721.0	591.0	2312.0	0.48875432526	552.292387543	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	26500446	498399	4345.0	0.00178872750547	0.00212781325805	0.00203551772776	819.0	1628.0	2447.0	-0.330608908868	267.462607274	0.0	743.0	1704.0	2447.0	-0.392725786678	377.409480997	0.0	1613.0	497.0	2110.0	0.528909952607	590.263507109	0.0	1537.0	573.0	2110.0	0.456872037915	440.42464455	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	27000010	497533	4312.0	0.00183806903261	0.00212749707055	0.00204710039334	716.0	1671.0	2387.0	-0.400083787181	382.080016757	0.0	684.0	1703.0	2387.0	-0.42689568496	435.006702974	0.0	1635.0	480.0	2115.0	0.54609929078	630.744680851	0.0	1603.0	512.0	2115.0	0.515839243499	562.780614657	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	27500204	497720	4561.0	0.00188760749016	0.00226131158081	0.0021628626537	861.0	1735.0	2596.0	-0.336671802773	294.251155624	0.0	790.0	1806.0	2596.0	-0.391371340524	397.633281972	0.0	1624.0	574.0	2198.0	0.477707006369	501.592356688	0.0	1553.0	645.0	2198.0	0.413102820746	375.097361237	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	28000003	497671	4822.0	0.00200232683841	0.00225550614764	0.00220225811832	834.0	1829.0	2663.0	-0.373638753286	371.770559519	0.0	728.0	1935.0	2663.0	-0.453248216297	547.070597071	0.0	1709.0	740.0	2449.0	0.395671702736	383.405879951	0.0	1603.0	846.0	2449.0	0.309105757452	233.993058391	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	28500210	497833	4195.0	0.00162604728895	0.00206394513823	0.00191931832562	865.0	1595.0	2460.0	-0.29674796748	216.62601626	0.0	697.0	1763.0	2460.0	-0.433333333333	461.933333333	0.0	1517.0	484.0	2001.0	0.51624187906	533.277861069	0.0	1349.0	652.0	2001.0	0.348325837081	242.783108446	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	29000076	498001	4490.0	0.00184035775029	0.00224999548194	0.00211244555734	838.0	1757.0	2595.0	-0.354142581888	325.457032755	0.0	799.0	1796.0	2595.0	-0.384200385356	383.0477842	0.0	1654.0	460.0	2114.0	0.564806054872	674.378429518	0.0	1615.0	499.0	2114.0	0.527909176916	589.146641438	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	29500044	497882	4636.0	0.00191611667022	0.00229070341969	0.00222994605147	897.0	1743.0	2640.0	-0.320454545455	271.104545455	0.0	898.0	1742.0	2640.0	-0.319696969697	269.824242424	0.0	1676.0	559.0	2235.0	0.499776286353	558.250111857	0.0	1677.0	558.0	2235.0	0.50067114094	560.251006711	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	30000050	497130	5321.0	0.00201959246072	0.00253253676101	0.00243899985919	1186.0	1935.0	3121.0	-0.239987183595	179.750400513	0.0	1111.0	2010.0	3121.0	-0.288048702339	258.955783403	0.0	1857.0	700.0	2557.0	0.45248337896	523.523269456	0.0	1782.0	775.0	2557.0	0.393820883848	396.577630035	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	30500017	497696	5334.0	0.00205547161319	0.00260801774577	0.00247138815663	1096.0	2051.0	3147.0	-0.303463616142	289.807753416	0.0	1057.0	2090.0	3147.0	-0.328249126152	339.081347315	0.0	1830.0	710.0	2540.0	0.44094488189	493.858267717	0.0	1791.0	749.0	2540.0	0.410236220472	427.466141732	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	31000177	497428	4740.0	0.00185655009368	0.00230887686258	0.0021792098555	946.0	1814.0	2760.0	-0.314492753623	272.979710145	0.0	940.0	1820.0	2760.0	-0.31884057971	280.579710145	0.0	1657.0	641.0	2298.0	0.442123585727	449.197563098	0.0	1651.0	647.0	2298.0	0.436901653612	438.649260226	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	31500002	497829	5127.0	0.00193741224396	0.00258221196435	0.00239540083041	1079.0	2003.0	3082.0	-0.29980532122	277.020116807	0.0	1026.0	2056.0	3082.0	-0.334198572356	344.224529526	0.0	1757.0	647.0	2404.0	0.461730449251	512.520798669	0.0	1704.0	700.0	2404.0	0.417637271215	419.3078203	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	32000006	497632	5009.0	0.0019803790753	0.00249280592888	0.00240941097036	1053.0	1876.0	2929.0	-0.280983270741	231.24923182	0.0	1021.0	1908.0	2929.0	-0.302833731649	268.613519973	0.0	1691.0	673.0	2364.0	0.43062605753	438.377326565	0.0	1659.0	705.0	2364.0	0.403553299492	384.989847716	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	32500039	497321	4707.0	0.00178858322894	0.00225307195956	0.00216861946308	985.0	1821.0	2806.0	-0.297933000713	249.071988596	0.0	984.0	1822.0	2806.0	-0.298645759088	250.265146115	0.0	1603.0	663.0	2266.0	0.414827890556	389.938217123	0.0	1602.0	664.0	2266.0	0.413945278023	388.280670786	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	33000071	497204	4784.0	0.00194487574517	0.00220130972398	0.00215957635095	1069.0	1608.0	2677.0	-0.201344788943	108.52484124	0.0	856.0	1821.0	2677.0	-0.36047814718	347.861412028	0.0	1914.0	560.0	2474.0	0.547291835085	741.033144705	0.0	1701.0	773.0	2474.0	0.37510105093	348.093775263	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	33500021	497479	5061.0	0.00195184118325	0.00245035468834	0.00227848813719	1229.0	1778.0	3007.0	-0.182573994014	100.233122714	0.0	1082.0	1925.0	3007.0	-0.280345859661	236.331559694	0.0	1817.0	602.0	2419.0	0.502273666804	610.262505167	0.0	1670.0	749.0	2419.0	0.380735841257	350.657709797	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	34000002	497025	5670.0	0.00223328806398	0.00258437704341	0.00255268849655	1228.0	2042.0	3270.0	-0.248929663609	202.628746177	0.0	1236.0	2034.0	3270.0	-0.244036697248	194.741284404	0.0	1995.0	889.0	2884.0	0.383495145631	424.145631068	0.0	2003.0	881.0	2884.0	0.389042995839	436.506241331	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	34500025	497500	4940.0	0.00207738693467	0.00238291457286	0.00234874371859	945.0	1785.0	2730.0	-0.307692307692	258.461538462	0.0	902.0	1828.0	2730.0	-0.339194139194	314.093772894	0.0	1770.0	675.0	2445.0	0.447852760736	490.398773006	0.0	1727.0	718.0	2445.0	0.412678936605	416.393047035	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	35000067	496834	4469.0	0.00171284573922	0.00230459268086	0.00216873241364	984.0	1687.0	2671.0	-0.26319730438	185.027704979	0.0	853.0	1818.0	2671.0	-0.361287907151	348.642830401	0.0	1536.0	521.0	2057.0	0.493437044239	500.838599903	0.0	1405.0	652.0	2057.0	0.366067087992	275.648517258	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
13	35500039	497530	4810.0	0.00188631841296	0.00248728719876	0.00231744819408	927.0	1914.0	2841.0	-0.347412882788	342.896515312	0.0	920.0	1921.0	2841.0	-0.352340725097	352.693065822	0.0	1591.0	571.0	2162.0	0.471785383904	481.221091582	0.0	1584.0	578.0	2162.0	0.465309898242	468.101757632	0.0	none	0	1	0	0	0	0	0	0	0	0	0	0
