#chrom	coord	total	dtotal	T12	T34	T1234	DFO_left	DFO_right	DFO_total	DFO_stat	DFO_chisq	DFO_Pvalue	DIL_left	DIL_right	DIL_total	DIL_stat	DIL_chisq	DIL_Pvalue	DFI_left	DFI_right	DFI_total	DFI_stat	DFI_chisq	DFI_Pvalue	DOL_left	DOL_right	DOL_total	DOL_stat	DOL_chisq	DOL_Pvalue	introgression	introgna	intrognone	introg13	introg14	introg23	introg24	introg31	introg41	introg32	introg42	introg123	introg124
34	5500044	492252	114.0	4.97712553733e-05	5.68814347123e-05	5.53578248539e-05	22.0	42.0	64.0	-0.3125	6.25	0.0124193306516	23.0	41.0	64.0	-0.28125	5.0625	0.0244489453101	17.0	36.0	53.0	-0.358490566038	6.81132075472	0.00905817422147	18.0	35.0	53.0	-0.320754716981	5.45283018868	0.0195366521099	none	0	1	0	0	0	0	0	0	0	0	0	0
34	6000152	491700	87.0	3.55908074029e-05	4.47427293065e-05	4.42342892007e-05	30.0	20.0	50.0	0.2	2.0	0.15729920705	27.0	23.0	50.0	0.08	0.32	0.571607644953	26.0	16.0	42.0	0.238095238095	2.38095238095	0.122822648101	23.0	19.0	42.0	0.0952380952381	0.380952380952	0.537093978443	none	0	1	0	0	0	0	0	0	0	0	0	0
34	6500088	492601	61.0	2.74055472888e-05	2.3345466209e-05	2.63905270188e-05	23.0	11.0	34.0	0.352941176471	4.23529411765	0.0395917632367	20.0	14.0	34.0	0.176470588235	1.05882352941	0.303483664025	26.0	10.0	36.0	0.444444444444	7.11111111111	0.00766076113518	23.0	13.0	36.0	0.277777777778	2.77777777778	0.0955807045456	none	0	1	0	0	0	0	0	0	0	0	0	0
34	7000111	492508	39.0	1.31977551634e-05	2.13194506485e-05	1.82738148416e-05	14.0	12.0	26.0	0.0769230769231	0.153846153846	0.694886602372	17.0	9.0	26.0	0.307692307692	2.46153846154	0.116664464781	5.0	13.0	18.0	-0.444444444444	3.55555555556	0.0593464387919	8.0	10.0	18.0	-0.111111111111	0.222222222222	0.637351888234	none	0	1	0	0	0	0	0	0	0	0	0	0
34	7500078	492403	12.0	0.0	1.21851410329e-05	6.09257051643e-06	11.0	1.0	12.0	0.833333333333	8.33333333333	0.00389241712278	11.0	1.0	12.0	0.833333333333	8.33333333333	0.00389241712278	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	8000018	492157	113.0	4.97808626109e-05	5.99402223274e-05	5.48605424692e-05	37.0	27.0	64.0	0.15625	1.5625	0.211299547334	36.0	28.0	64.0	0.125	1.0	0.317310507863	20.0	30.0	50.0	-0.2	2.0	0.15729920705	19.0	31.0	50.0	-0.24	2.88	0.0896860217704	none	0	1	0	0	0	0	0	0	0	0	0	0
34	8500125	492904	31.0	1.11583594371e-05	1.62303409995e-05	1.67375391557e-05	15.0	2.0	17.0	0.764705882353	9.94117647059	0.00161622221506	14.0	3.0	17.0	0.647058823529	7.11764705882	0.00763288178779	2.0	13.0	15.0	-0.733333333333	8.06666666667	0.0045086983649	1.0	14.0	15.0	-0.866666666667	11.2666666667	0.000789112989016	none	0	1	0	0	0	0	0	0	0	0	0	0
34	9000013	492877	42.0	2.13034895116e-05	1.82601338671e-05	2.18107154523e-05	10.0	11.0	21.0	-0.047619047619	0.047619047619	0.827259346563	7.0	14.0	21.0	-0.333333333333	2.33333333333	0.126630457948	10.0	14.0	24.0	-0.166666666667	0.666666666667	0.414216178243	7.0	17.0	24.0	-0.416666666667	4.16666666667	0.0412268333372	none	0	1	0	0	0	0	0	0	0	0	0	0
34	9500019	492053	18.0	4.06460279685e-06	1.4226109789e-05	9.14535629292e-06	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	3.0	1.0	4.0	0.5	0	1.0	3.0	1.0	4.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	10000188	491820	35.0	1.01663210118e-06	3.04989630353e-05	1.67744296694e-05	28.0	6.0	34.0	0.647058823529	14.2352941176	0.000161316420309	24.0	10.0	34.0	0.411764705882	5.76470588235	0.0163512215758	5.0	0.0	5.0	1.0	0	1.0	1.0	4.0	5.0	-0.6	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	10500002	491853	53.0	1.32153305967e-05	3.65963001141e-05	2.49058153554e-05	31.0	9.0	40.0	0.55	12.1	0.000504218229449	30.0	10.0	40.0	0.5	10.0	0.001565402258	10.0	6.0	16.0	0.25	1.0	0.317310507863	9.0	7.0	16.0	0.125	0.25	0.617075077452	123	0	0	0	0	0	0	0	0	0	0	1	0
34	11000051	491500	48.0	1.42421159715e-05	2.54323499491e-05	2.08545269583e-05	20.0	13.0	33.0	0.212121212121	1.48484848485	0.223017469947	22.0	11.0	33.0	0.333333333333	3.66666666667	0.0555110980979	13.0	6.0	19.0	0.368421052632	2.57894736842	0.108293655899	15.0	4.0	19.0	0.578947368421	6.36842105263	0.0116168914342	none	0	1	0	0	0	0	0	0	0	0	0	0
34	11500050	491358	2.0	0.0	2.03517598167e-06	1.01758799083e-06	1.0	1.0	2.0	0.0	0	1.0	1.0	1.0	2.0	0.0	0	1.0	0.0	0.0	0.0	0	0	1.0	0.0	0.0	0.0	0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	12000011	492120	59.0	2.13362594489e-05	3.04803706413e-05	2.79403397545e-05	20.0	17.0	37.0	0.0810810810811	0.243243243243	0.621873424331	19.0	18.0	37.0	0.027027027027	0.027027027027	0.869417060741	10.0	15.0	25.0	-0.2	1.0	0.317310507863	9.0	16.0	25.0	-0.28	1.96	0.161513318468	none	0	1	0	0	0	0	0	0	0	0	0	0
34	12500091	489994	142.0	4.89801915942e-05	7.75519700241e-05	6.53069221256e-05	58.0	28.0	86.0	0.348837209302	10.4651162791	0.00121649890016	57.0	29.0	86.0	0.325581395349	9.11627906977	0.00253344751709	44.0	21.0	65.0	0.353846153846	8.13846153846	0.00433360368431	43.0	22.0	65.0	0.323076923077	6.78461538462	0.00919468391176	none	0	1	0	0	0	0	0	0	0	0	0	0
34	13000000	493442	44.0	1.21594837894e-05	2.83721288419e-05	2.02658063156e-05	14.0	16.0	30.0	-0.0666666666667	0.133333333333	0.715000654688	14.0	16.0	30.0	-0.0666666666667	0.133333333333	0.715000654688	11.0	5.0	16.0	0.375	2.25	0.133614402538	11.0	5.0	16.0	0.375	2.25	0.133614402538	none	0	1	0	0	0	0	0	0	0	0	0	0
34	13500011	492794	27.0	3.04386822892e-06	2.33363230883e-05	1.31900956586e-05	22.0	2.0	24.0	0.833333333333	16.6666666667	4.4557090604e-05	21.0	3.0	24.0	0.75	13.5	0.000238563454029	3.0	1.0	4.0	0.5	0	1.0	2.0	2.0	4.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	14000015	492966	144.0	5.78133177542e-05	7.20130800096e-05	6.79560050795e-05	45.0	39.0	84.0	0.0714285714286	0.428571428571	0.512690760262	42.0	42.0	84.0	0.0	0	1	39.0	28.0	67.0	0.164179104478	1.80597014925	0.178992405437	36.0	31.0	67.0	0.0746268656716	0.373134328358	0.541300728047	na	1	0	0	0	0	0	0	0	0	0	0	0
34	14500014	493555	34.0	1.01305832177e-05	2.12742247571e-05	1.67154623092e-05	19.0	5.0	24.0	0.583333333333	8.16666666667	0.00426672482218	22.0	2.0	24.0	0.833333333333	16.6666666667	4.4557090604e-05	8.0	5.0	13.0	0.230769230769	0.692307692308	0.405380556459	11.0	2.0	13.0	0.692307692308	6.23076923077	0.012554918597	123	0	0	0	0	0	0	0	0	0	0	1	0
34	15000027	493945	38.0	1.61961351972e-05	1.92329105467e-05	1.7714522872e-05	8.0	14.0	22.0	-0.272727272727	1.63636363636	0.200825122695	10.0	12.0	22.0	-0.0909090909091	0.181818181818	0.669815357599	11.0	7.0	18.0	0.222222222222	0.888888888889	0.345778586151	13.0	5.0	18.0	0.444444444444	3.55555555556	0.0593464387919	none	0	1	0	0	0	0	0	0	0	0	0	0
34	15500012	493288	7.0	1.01360665575e-06	6.08163993448e-06	3.54762329511e-06	3.0	3.0	6.0	0.0	0	1.0	3.0	3.0	6.0	0.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	16000010	493824	34.0	6.07503888025e-06	2.3287649041e-05	1.46813439606e-05	20.0	8.0	28.0	0.428571428571	5.14285714286	0.0233422020129	20.0	8.0	28.0	0.428571428571	5.14285714286	0.0233422020129	7.0	3.0	10.0	0.4	1.6	0.205903210732	7.0	3.0	10.0	0.4	1.6	0.205903210732	none	0	1	0	0	0	0	0	0	0	0	0	0
34	16500188	492912	62.0	2.23163566722e-05	3.34745350083e-05	2.78954458402e-05	28.0	10.0	38.0	0.473684210526	8.52631578947	0.00350047582176	30.0	8.0	38.0	0.578947368421	12.7368421053	0.000358522528753	13.0	13.0	26.0	0.0	0	1	15.0	11.0	26.0	0.153846153846	0.615384615385	0.432767580668	na	1	0	0	0	0	0	0	0	0	0	0	0
34	17000051	492884	68.0	1.92743120085e-05	4.46352488618e-05	3.29692179093e-05	37.0	11.0	48.0	0.541666666667	14.0833333333	0.000174886592542	38.0	10.0	48.0	0.583333333333	16.3333333333	5.31212815941e-05	12.0	9.0	21.0	0.142857142857	0.428571428571	0.512690760262	13.0	8.0	21.0	0.238095238095	1.19047619048	0.275233524075	123	0	0	0	0	0	0	0	0	0	0	1	0
34	17500015	493388	25.0	3.04020365311e-06	2.02680243541e-05	1.3680916439e-05	13.0	9.0	22.0	0.181818181818	0.727272727273	0.393768634643	13.0	9.0	22.0	0.181818181818	0.727272727273	0.393768634643	1.0	2.0	3.0	-0.333333333333	0	1.0	1.0	2.0	3.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	18000100	493344	85.0	3.14182396056e-05	4.76341052085e-05	4.25666472076e-05	28.0	23.0	51.0	0.0980392156863	0.490196078431	0.483839851394	30.0	21.0	51.0	0.176470588235	1.58823529412	0.207578442336	16.0	20.0	36.0	-0.111111111111	0.444444444444	0.504985075094	18.0	18.0	36.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
34	18500148	493387	38.0	4.05361308668e-06	3.24289046935e-05	1.82412588901e-05	31.0	3.0	34.0	0.823529411765	23.0588235294	1.57119782429e-06	29.0	5.0	34.0	0.705882352941	16.9411764706	3.85561071562e-05	6.0	0.0	6.0	1.0	0	1.0	4.0	2.0	6.0	0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	19000011	493122	30.0	1.01394786686e-05	2.02789573371e-05	1.62231658697e-05	15.0	5.0	20.0	0.5	5.0	0.0253473186775	15.0	5.0	20.0	0.5	5.0	0.0253473186775	6.0	4.0	10.0	0.2	0.4	0.527089256866	6.0	4.0	10.0	0.2	0.4	0.527089256866	none	0	1	0	0	0	0	0	0	0	0	0	0
34	19500051	492456	28.0	6.09191481066e-06	2.03063827022e-05	1.31991487564e-05	18.0	4.0	22.0	0.636363636364	8.90909090909	0.00283754488879	17.0	5.0	22.0	0.545454545455	6.54545454545	0.0105152459359	6.0	1.0	7.0	0.714285714286	0	1.0	5.0	2.0	7.0	0.428571428571	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	20000021	491995	89.0	3.15043852072e-05	4.87809835466e-05	4.11589548674e-05	35.0	22.0	57.0	0.228070175439	2.9649122807	0.0850890728162	35.0	22.0	57.0	0.228070175439	2.9649122807	0.0850890728162	21.0	17.0	38.0	0.105263157895	0.421052631579	0.516412268396	21.0	17.0	38.0	0.105263157895	0.421052631579	0.516412268396	none	0	1	0	0	0	0	0	0	0	0	0	0
34	20500045	492700	13.0	2.02963263649e-06	6.08889790948e-06	5.07408159123e-06	1.0	8.0	9.0	-0.777777777778	0	1.0	2.0	7.0	9.0	-0.555555555556	0	1.0	2.0	3.0	5.0	-0.2	0	1.0	3.0	2.0	5.0	0.2	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	21000056	493431	4.0	2.02662580989e-06	2.02662580989e-06	2.02662580989e-06	1.0	1.0	2.0	0.0	0	1.0	1.0	1.0	2.0	0.0	0	1.0	1.0	1.0	2.0	0.0	0	1.0	1.0	1.0	2.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	21500024	493398	22.0	8.10704542783e-06	1.31739488202e-05	1.0640497124e-05	8.0	6.0	14.0	0.142857142857	0.285714285714	0.592980098017	8.0	6.0	14.0	0.142857142857	0.285714285714	0.592980098017	7.0	1.0	8.0	0.75	0	1.0	7.0	1.0	8.0	0.75	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	22000041	493118	38.0	2.33209901078e-05	1.01395609165e-05	1.87581876954e-05	9.0	5.0	14.0	0.285714285714	1.14285714286	0.285049407403	11.0	3.0	14.0	0.571428571429	4.57142857143	0.0325094446457	8.0	18.0	26.0	-0.384615384615	3.84615384615	0.0498602037569	10.0	16.0	26.0	-0.230769230769	1.38461538462	0.239316541221	none	0	1	0	0	0	0	0	0	0	0	0	0
34	22500010	492444	33.0	1.523015815e-05	1.523015815e-05	1.92915336566e-05	14.0	4.0	18.0	0.555555555556	5.55555555556	0.0184221254541	15.0	3.0	18.0	0.666666666667	8.0	0.00467773498105	6.0	12.0	18.0	-0.333333333333	2.0	0.15729920705	7.0	11.0	18.0	-0.222222222222	0.888888888889	0.345778586151	none	0	1	0	0	0	0	0	0	0	0	0	0
34	23000099	492593	58.0	3.04511026344e-05	2.23308085986e-05	2.7405992371e-05	14.0	12.0	26.0	0.0769230769231	0.153846153846	0.694886602372	16.0	10.0	26.0	0.230769230769	1.38461538462	0.239316541221	17.0	19.0	36.0	-0.0555555555556	0.111111111111	0.738882680364	19.0	17.0	36.0	0.0555555555556	0.111111111111	0.738882680364	none	0	1	0	0	0	0	0	0	0	0	0	0
34	23500013	492897	71.0	2.53602679667e-05	4.46340716215e-05	3.80404019501e-05	31.0	15.0	46.0	0.347826086957	5.5652173913	0.0183207354219	33.0	13.0	46.0	0.434782608696	8.69565217391	0.00318969970622	17.0	10.0	27.0	0.259259259259	1.81481481481	0.177931725268	19.0	8.0	27.0	0.407407407407	4.48148148148	0.0342640077349	none	0	1	0	0	0	0	0	0	0	0	0	0
34	24000079	493401	37.0	9.12037065186e-06	2.63477374387e-05	1.77340540453e-05	22.0	6.0	28.0	0.571428571429	9.14285714286	0.00249690891514	24.0	4.0	28.0	0.714285714286	14.2857142857	0.000157052284231	5.0	6.0	11.0	-0.0909090909091	0.0909090909091	0.763024600553	7.0	4.0	11.0	0.272727272727	0.818181818182	0.365712296282	123	0	0	0	0	0	0	0	0	0	0	1	0
34	24500088	493252	10.0	4.05472253534e-06	6.08208380301e-06	5.06840316917e-06	6.0	0.0	6.0	1.0	0	1.0	6.0	0.0	6.0	1.0	0	1.0	3.0	1.0	4.0	0.5	0	1.0	3.0	1.0	4.0	0.5	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	25000047	492381	56.0	2.64023185298e-05	2.74177923194e-05	2.69100554246e-05	20.0	9.0	29.0	0.379310344828	4.1724137931	0.0410872245278	20.0	9.0	29.0	0.379310344828	4.1724137931	0.0410872245278	16.0	11.0	27.0	0.185185185185	0.925925925926	0.335923813152	16.0	11.0	27.0	0.185185185185	0.925925925926	0.335923813152	none	0	1	0	0	0	0	0	0	0	0	0	0
34	25500027	492806	85.0	2.53649509137e-05	4.97153037909e-05	3.75401273523e-05	40.0	17.0	57.0	0.40350877193	9.28070175439	0.00231580690989	35.0	22.0	57.0	0.228070175439	2.9649122807	0.0850890728162	19.0	16.0	35.0	0.0857142857143	0.257142857143	0.612089880089	14.0	21.0	35.0	-0.2	1.4	0.236723570638	none	0	1	0	0	0	0	0	0	0	0	0	0
34	26000042	492982	47.0	1.01423581388e-05	3.24555460443e-05	2.12989520916e-05	31.0	4.0	35.0	0.771428571429	20.8285714286	5.02280442694e-06	33.0	2.0	35.0	0.885714285714	27.4571428571	1.60614558431e-07	8.0	6.0	14.0	0.142857142857	0.285714285714	0.592980098017	10.0	4.0	14.0	0.428571428571	2.57142857143	0.108809430041	123	0	0	0	0	0	0	0	0	0	0	1	0
34	26500304	493508	85.0	3.03946440585e-05	4.66051208896e-05	4.05261920779e-05	30.0	23.0	53.0	0.132075471698	0.924528301887	0.336288790403	29.0	24.0	53.0	0.0943396226415	0.471698113208	0.492206992656	23.0	14.0	37.0	0.243243243243	2.18918918919	0.138982460293	22.0	15.0	37.0	0.189189189189	1.32432432432	0.249817441836	none	0	1	0	0	0	0	0	0	0	0	0	0
34	27000013	492880	39.0	1.11589027755e-05	2.63755883785e-05	2.07961369907e-05	22.0	6.0	28.0	0.571428571429	9.14285714286	0.00249690891514	23.0	5.0	28.0	0.642857142857	11.5714285714	0.000669729449022	9.0	3.0	12.0	0.5	3.0	0.0832645166636	10.0	2.0	12.0	0.666666666667	5.33333333333	0.0209213353378	123	0	0	0	0	0	0	0	0	0	0	1	0
34	27500139	492776	22.0	9.13193824375e-06	1.11612578535e-05	1.01465980486e-05	7.0	5.0	12.0	0.166666666667	0.333333333333	0.563702861651	6.0	6.0	12.0	0.0	0	1	4.0	7.0	11.0	-0.272727272727	0.818181818182	0.365712296282	3.0	8.0	11.0	-0.454545454545	2.27272727273	0.131668016023	na	1	0	0	0	0	0	0	0	0	0	0	0
34	28000022	492769	42.0	1.01467421855e-05	3.1454900775e-05	2.18154956988e-05	21.0	11.0	32.0	0.3125	3.125	0.0770998717435	20.0	12.0	32.0	0.25	2.0	0.15729920705	5.0	6.0	11.0	-0.0909090909091	0.0909090909091	0.763024600553	4.0	7.0	11.0	-0.272727272727	0.818181818182	0.365712296282	none	0	1	0	0	0	0	0	0	0	0	0	0
34	28500133	492388	65.0	3.35101586554e-05	2.74174025362e-05	3.1479239949e-05	21.0	11.0	32.0	0.3125	3.125	0.0770998717435	20.0	12.0	32.0	0.25	2.0	0.15729920705	26.0	10.0	36.0	0.444444444444	7.11111111111	0.00766076113518	25.0	11.0	36.0	0.388888888889	5.44444444444	0.0196306572573	none	0	1	0	0	0	0	0	0	0	0	0	0
34	29000003	492223	37.0	1.72685957381e-05	1.93001952367e-05	1.82843954874e-05	11.0	9.0	20.0	0.1	0.2	0.654720846019	11.0	9.0	20.0	0.1	0.2	0.654720846019	6.0	11.0	17.0	-0.294117647059	1.47058823529	0.225252906361	6.0	11.0	17.0	-0.294117647059	1.47058823529	0.225252906361	none	0	1	0	0	0	0	0	0	0	0	0	0
34	29500007	492021	59.0	1.62594685999e-05	3.96324547123e-05	2.89621784436e-05	36.0	7.0	43.0	0.674418604651	19.5581395349	9.75840793127e-06	36.0	7.0	43.0	0.674418604651	19.5581395349	9.75840793127e-06	9.0	11.0	20.0	-0.1	0.2	0.654720846019	9.0	11.0	20.0	-0.1	0.2	0.654720846019	123	0	0	0	0	0	0	0	0	0	0	1	0
34	30000118	491811	66.0	1.6266411284e-05	3.6599425389e-05	2.64329183365e-05	38.0	11.0	49.0	0.551020408163	14.8775510204	0.000114720121047	31.0	18.0	49.0	0.265306122449	3.44897959184	0.0632908322333	17.0	9.0	26.0	0.307692307692	2.46153846154	0.116664464781	10.0	16.0	26.0	-0.230769230769	1.38461538462	0.239316541221	none	0	1	0	0	0	0	0	0	0	0	0	0
34	30500060	492008	77.0	3.8617258256e-05	3.45522837027e-05	4.06497455326e-05	21.0	18.0	39.0	0.0769230769231	0.230769230769	0.630954041184	24.0	15.0	39.0	0.230769230769	2.07692307692	0.149541354585	22.0	21.0	43.0	0.0232558139535	0.0232558139535	0.878793717959	25.0	18.0	43.0	0.162790697674	1.13953488372	0.285750630373	none	0	1	0	0	0	0	0	0	0	0	0	0
34	31000106	492798	16.0	5.07307253682e-06	1.1160759581e-05	8.11691605891e-06	10.0	1.0	11.0	0.818181818182	7.36363636364	0.00665560548295	10.0	1.0	11.0	0.818181818182	7.36363636364	0.00665560548295	3.0	2.0	5.0	0.2	0	1.0	3.0	2.0	5.0	0.2	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	31500052	492650	94.0	4.66862884401e-05	4.56713691262e-05	4.82086674109e-05	30.0	17.0	47.0	0.276595744681	3.59574468085	0.0579276698839	28.0	19.0	47.0	0.191489361702	1.72340425532	0.189255431692	30.0	19.0	49.0	0.224489795918	2.4693877551	0.116083133739	28.0	21.0	49.0	0.142857142857	1.0	0.317310507863	none	0	1	0	0	0	0	0	0	0	0	0	0
34	32000035	492389	142.0	6.80356384891e-05	6.09274374529e-05	7.05742817163e-05	36.0	34.0	70.0	0.0285714285714	0.0571428571429	0.811070129334	39.0	31.0	70.0	0.114285714286	0.914285714286	0.338979843979	43.0	36.0	79.0	0.0886075949367	0.620253164557	0.430953224001	46.0	33.0	79.0	0.164556962025	2.13924050633	0.143572955978	none	0	1	0	0	0	0	0	0	0	0	0	0
34	32500065	492720	52.0	1.62364020133e-05	3.0443253775e-05	2.33398278941e-05	26.0	10.0	36.0	0.444444444444	7.11111111111	0.00766076113518	25.0	11.0	36.0	0.388888888889	5.44444444444	0.0196306572573	12.0	9.0	21.0	0.142857142857	0.428571428571	0.512690760262	11.0	10.0	21.0	0.047619047619	0.047619047619	0.827259346563	none	0	1	0	0	0	0	0	0	0	0	0	0
34	33000944	493595	11.0	3.03892867634e-06	7.09083357814e-06	5.06488112724e-06	1.0	7.0	8.0	-0.75	0	1.0	1.0	7.0	8.0	-0.75	0	1.0	3.0	0.0	3.0	1.0	0	1.0	3.0	0.0	3.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	33500140	492089	12.0	4.06430544068e-06	8.12861088136e-06	6.09645816102e-06	8.0	0.0	8.0	1.0	0	1.0	8.0	0.0	8.0	1.0	0	1.0	4.0	0.0	4.0	1.0	0	1.0	4.0	0.0	4.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	34000187	493405	31.0	7.09356411062e-06	2.02673260303e-05	1.36804450705e-05	5.0	18.0	23.0	-0.565217391304	7.34782608696	0.00671438978555	4.0	19.0	23.0	-0.652173913043	9.78260869565	0.00176170192143	5.0	6.0	11.0	-0.0909090909091	0.0909090909091	0.763024600553	4.0	7.0	11.0	-0.272727272727	0.818181818182	0.365712296282	124	0	0	0	0	0	0	0	0	0	0	0	1
34	34500036	492610	31.0	9.13501552953e-06	2.13150362356e-05	1.52250258825e-05	20.0	2.0	22.0	0.818181818182	14.7272727273	0.000124236123431	20.0	2.0	22.0	0.818181818182	14.7272727273	0.000124236123431	3.0	6.0	9.0	-0.333333333333	0	1.0	3.0	6.0	9.0	-0.333333333333	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
34	35000019	492874	43.0	8.11566444974e-06	3.44915739114e-05	2.13036191806e-05	19.0	15.0	34.0	0.117647058824	0.470588235294	0.492716677227	19.0	15.0	34.0	0.117647058824	0.470588235294	0.492716677227	4.0	5.0	9.0	-0.111111111111	0	1.0	4.0	5.0	9.0	-0.111111111111	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
